tag,variant,tier,target,n_anomaly,n_total,detector,accuracy,fpr,precision,recall,f1,latency_s,auc_roc,auc_pr,event_detected,threshold,tp,tn,fp,fn
ecg_lead_inversion,2,easy,signal,1800,15000,IsolationForest,0.8321,0.0546,0.0028,0.0011,0.0016,22.847,0.8647,0.3031,True,0.610838,2,12479,721,1798
ecg_lead_inversion,2,easy,signal,1800,15000,Autoencoder,0.8435,0.1736,0.4322,0.9689,0.5978,0.0,0.9003,0.367,True,0.798104,1744,10909,2291,56
ecg_lead_inversion,2,easy,signal,1800,15000,LOF,0.7915,0.2276,0.3583,0.9317,0.5175,0.019,0.8586,0.2954,True,1.908788,1677,10196,3004,123
ecg_lead_inversion,1,medium,signal,5700,15000,ZScore,0.6223,0.0104,0.5764,0.0232,0.0445,0.408,0.5672,0.4067,True,13181657142.856287,132,9203,97,5568
ecg_lead_inversion,1,medium,signal,5700,15000,RobustRollingZScore,0.6197,0.0097,0.4886,0.0151,0.0293,0.894,0.5225,0.3925,True,6597124.779675,86,9210,90,5614
ecg_lead_inversion,1,medium,signal,5700,15000,IsolationForest,0.9483,0.074,0.8908,0.9847,0.9354,1.692,0.9744,0.919,True,0.610838,5613,8612,688,87
ecg_lead_inversion,1,medium,signal,5700,15000,Autoencoder,0.8314,0.2702,0.6934,0.9972,0.818,0.311,0.9936,0.9877,True,0.798104,5684,6787,2513,16
ecg_lead_inversion,1,medium,signal,5700,15000,LOF,0.7628,0.378,0.6168,0.9925,0.7608,0.408,0.9006,0.7156,True,1.908788,5657,5785,3515,43
ecg_lead_inversion,2,medium,signal,5700,15000,ZScore,0.6191,0.0155,0.4764,0.023,0.0438,7.408,0.5699,0.4095,True,13181657142.856287,131,9156,144,5569
ecg_lead_inversion,2,medium,signal,5700,15000,RobustRollingZScore,0.6195,0.0104,0.4813,0.0158,0.0306,5.464,0.5154,0.3926,True,6597124.779675,90,9203,97,5610
ecg_lead_inversion,2,medium,signal,5700,15000,IsolationForest,0.5783,0.0716,0.0567,0.007,0.0125,5.464,0.8296,0.5801,True,0.610838,40,8634,666,5660
ecg_lead_inversion,2,medium,signal,5700,15000,Autoencoder,0.8399,0.2474,0.7088,0.9825,0.8235,0.681,0.8786,0.6576,True,0.798104,5600,6999,2301,100
ecg_lead_inversion,2,medium,signal,5700,15000,LOF,0.7405,0.3765,0.6026,0.9312,0.7317,0.0,0.818,0.5839,True,1.908788,5308,5799,3501,392
ecg_lead_inversion,1,hard,signal,9300,15000,ZScore,0.3797,0.0204,0.4912,0.012,0.0235,40.094,0.6041,0.6576,True,13181657142.856287,112,5584,116,9188
ecg_lead_inversion,1,hard,signal,9300,15000,RobustRollingZScore,0.3836,0.0109,0.6517,0.0125,0.0245,0.292,0.5097,0.6278,True,6597124.779675,116,5638,62,9184
ecg_lead_inversion,1,hard,signal,9300,15000,IsolationForest,0.3581,0.0947,0.2819,0.0228,0.0422,2.061,0.8187,0.7512,True,0.610838,212,5160,540,9088
ecg_lead_inversion,1,hard,signal,9300,15000,Autoencoder,0.9223,0.1905,0.8946,0.9915,0.9406,0.058,0.8471,0.7816,True,0.798104,9221,4614,1086,79
ecg_lead_inversion,1,hard,signal,9300,15000,LOF,0.8985,0.1821,0.8947,0.9478,0.9205,0.019,0.842,0.7781,True,1.908788,8815,4662,1038,485
ecg_lead_inversion,2,hard,signal,9300,15000,ZScore,0.3902,0.0093,0.7954,0.0222,0.0431,0.292,0.5432,0.6326,True,13181657142.856287,206,5647,53,9094
ecg_lead_inversion,2,hard,signal,9300,15000,RobustRollingZScore,0.3857,0.0086,0.7322,0.0144,0.0283,0.331,0.5177,0.6347,True,6597124.779675,134,5651,49,9166
ecg_lead_inversion,2,hard,signal,9300,15000,IsolationForest,0.3418,0.1114,0.089,0.0067,0.0124,1.711,0.7599,0.7042,True,0.610838,62,5065,635,9238
ecg_lead_inversion,2,hard,signal,9300,15000,Autoencoder,0.8638,0.3423,0.8252,0.9901,0.9001,0.272,0.801,0.7423,True,0.798104,9208,3749,1951,92
ecg_lead_inversion,2,hard,signal,9300,15000,LOF,0.8177,0.3789,0.8016,0.9383,0.8646,0.35,0.7389,0.6962,True,1.908788,8726,3540,2160,574
