tag,variant,tier,target,n_anomaly,n_total,detector,accuracy,fpr,precision,recall,f1,latency_s,auc_roc,auc_pr,event_detected,threshold,tp,tn,fp,fn
ecg_lead_inversion,2,easy,signal,1800,15000,Autoencoder,0.8987,0.0941,0.5508,0.8461,0.6673,3.753,0.9324,0.6907,True,0.389657,1523,11958,1242,277
ecg_lead_inversion,2,easy,signal,1800,15000,LOF,0.8886,0.0323,0.5656,0.3089,0.3996,0.408,0.8922,0.457,True,1.833282,556,12773,427,1244
ecg_lead_inversion,1,medium,signal,5700,15000,ZScore,0.6177,0.0094,0.3786,0.0093,0.0182,0.797,0.8687,0.6482,True,20.575622,53,9213,87,5647
ecg_lead_inversion,1,medium,signal,5700,15000,RobustRollingZScore,0.6039,0.0509,0.3281,0.0405,0.0721,1.575,0.4565,0.3552,True,549760.398306,231,8827,473,5469
ecg_lead_inversion,1,medium,signal,5700,15000,IsolationForest,0.6063,0.0872,0.4277,0.1063,0.1703,0.778,0.7894,0.5487,True,0.516448,606,8489,811,5094
ecg_lead_inversion,1,medium,signal,5700,15000,Autoencoder,0.9081,0.1478,0.8055,0.9993,0.892,0.078,0.9862,0.9625,True,0.389657,5696,7925,1375,4
ecg_lead_inversion,1,medium,signal,5700,15000,LOF,0.9381,0.0788,0.8825,0.9656,0.9222,0.156,0.9857,0.9797,True,1.833282,5504,8567,733,196
ecg_lead_inversion,2,medium,signal,5700,15000,ZScore,0.618,0.0091,0.3929,0.0096,0.0188,0.253,0.8413,0.611,True,20.575622,55,9215,85,5645
ecg_lead_inversion,2,medium,signal,5700,15000,RobustRollingZScore,0.6055,0.0499,0.3474,0.0433,0.0771,0.583,0.4648,0.3608,True,549760.398306,247,8836,464,5453
ecg_lead_inversion,2,medium,signal,5700,15000,IsolationForest,0.5912,0.0859,0.3148,0.0644,0.1069,0.214,0.6796,0.4483,True,0.516448,367,8501,799,5333
ecg_lead_inversion,2,medium,signal,5700,15000,Autoencoder,0.8767,0.1451,0.794,0.9121,0.849,0.117,0.9452,0.8794,True,0.389657,5199,7951,1349,501
ecg_lead_inversion,2,medium,signal,5700,15000,LOF,0.7177,0.0816,0.7456,0.3902,0.5123,0.194,0.8613,0.7432,True,1.833282,2224,8541,759,3476
ecg_lead_inversion,1,hard,signal,9300,15000,ZScore,0.3807,0.0114,0.5357,0.0081,0.0159,0.856,0.8191,0.7787,True,20.575622,75,5635,65,9225
ecg_lead_inversion,1,hard,signal,9300,15000,RobustRollingZScore,0.3865,0.0535,0.5686,0.0432,0.0803,1.05,0.4793,0.6054,True,549760.398306,402,5395,305,8898
ecg_lead_inversion,1,hard,signal,9300,15000,IsolationForest,0.3858,0.1156,0.531,0.0802,0.1394,0.836,0.675,0.6645,True,0.516448,746,5041,659,8554
ecg_lead_inversion,1,hard,signal,9300,15000,Autoencoder,0.8969,0.1349,0.9172,0.9165,0.9168,0.447,0.9526,0.9603,True,0.389657,8523,4931,769,777
ecg_lead_inversion,1,hard,signal,9300,15000,LOF,0.5739,0.026,0.9538,0.3286,0.4888,0.253,0.9142,0.925,True,1.833282,3056,5552,148,6244
ecg_lead_inversion,2,hard,signal,9300,15000,ZScore,0.3805,0.0118,0.5248,0.008,0.0157,2.275,0.807,0.7684,True,20.575622,74,5633,67,9226
ecg_lead_inversion,2,hard,signal,9300,15000,RobustRollingZScore,0.3881,0.0511,0.5866,0.0444,0.0826,1.906,0.4818,0.6095,True,549760.398306,413,5409,291,8887
ecg_lead_inversion,2,hard,signal,9300,15000,IsolationForest,0.3923,0.1067,0.566,0.0853,0.1482,2.256,0.6627,0.6627,True,0.516448,793,5092,608,8507
ecg_lead_inversion,2,hard,signal,9300,15000,Autoencoder,0.8885,0.1477,0.9096,0.9108,0.9102,0.875,0.9368,0.9424,True,0.389657,8470,4858,842,830
ecg_lead_inversion,2,hard,signal,9300,15000,LOF,0.5907,0.0267,0.9561,0.3561,0.519,0.447,0.9113,0.9294,True,1.833282,3312,5548,152,5988
