tag,variant,tier,target,n_anomaly,n_total,detector,accuracy,fpr,precision,recall,f1,latency_s,auc_roc,auc_pr,event_detected,threshold,tp,tn,fp,fn
ecg_lead_inversion,2,easy,signal,1800,15000,Autoencoder,0.8711,0.0102,0.0074,0.0006,0.001,23.975,0.6073,0.1552,True,1.083276,1,13066,134,1799
ecg_lead_inversion,2,easy,signal,1800,15000,LOF,0.8643,0.0264,0.2435,0.0622,0.0991,0.0,0.8123,0.2684,True,2.433308,112,12852,348,1688
ecg_lead_inversion,1,medium,signal,5700,15000,ZScore,0.6137,0.024,0.3665,0.0226,0.0426,0.0,0.6374,0.4423,True,22.265245,129,9077,223,5571
ecg_lead_inversion,1,medium,signal,5700,15000,RobustRollingZScore,0.5849,0.0905,0.2729,0.0554,0.0922,0.583,0.4946,0.3624,True,733341.451,316,8458,842,5384
ecg_lead_inversion,1,medium,signal,5700,15000,IsolationForest,0.6141,0.0171,0.3087,0.0125,0.0239,3.597,0.6526,0.4643,True,0.581337,71,9141,159,5629
ecg_lead_inversion,1,medium,signal,5700,15000,Autoencoder,0.719,0.0054,0.9685,0.2693,0.4214,1.75,0.8483,0.7906,True,1.083276,1535,9250,50,4165
ecg_lead_inversion,1,medium,signal,5700,15000,LOF,0.6721,0.0391,0.7588,0.2009,0.3177,0.622,0.7365,0.6159,True,2.433308,1145,8936,364,4555
ecg_lead_inversion,2,medium,signal,5700,15000,ZScore,0.6138,0.0239,0.3675,0.0226,0.0426,6.008,0.5096,0.3816,True,22.265245,129,9078,222,5571
ecg_lead_inversion,2,medium,signal,5700,15000,RobustRollingZScore,0.5876,0.0886,0.2909,0.0593,0.0985,0.214,0.5004,0.37,True,733341.451,338,8476,824,5362
ecg_lead_inversion,2,medium,signal,5700,15000,IsolationForest,0.614,0.017,0.3009,0.0119,0.0229,13.358,0.59,0.4368,True,0.581337,68,9142,158,5632
ecg_lead_inversion,2,medium,signal,5700,15000,Autoencoder,0.6368,0.0053,0.86,0.0528,0.0995,35.078,0.6535,0.543,True,1.083276,301,9251,49,5399
ecg_lead_inversion,2,medium,signal,5700,15000,LOF,0.6495,0.0478,0.6659,0.1556,0.2523,2.217,0.6645,0.5453,True,2.433308,887,8855,445,4813
ecg_lead_inversion,1,hard,signal,9300,15000,ZScore,0.3878,0.0205,0.6667,0.0252,0.0485,0.7,0.5333,0.6121,True,22.265245,234,5583,117,9066
ecg_lead_inversion,1,hard,signal,9300,15000,RobustRollingZScore,0.3737,0.1104,0.4592,0.0574,0.1021,3.831,0.524,0.614,True,733341.451,534,5071,629,8766
ecg_lead_inversion,1,hard,signal,9300,15000,IsolationForest,0.3847,0.0151,0.6446,0.0168,0.0327,0.7,0.6737,0.7134,True,0.581337,156,5614,86,9144
ecg_lead_inversion,1,hard,signal,9300,15000,Autoencoder,0.3987,0.0063,0.898,0.0341,0.0657,1.186,0.7002,0.7625,True,1.083276,317,5664,36,8983
ecg_lead_inversion,1,hard,signal,9300,15000,LOF,0.4621,0.0021,0.9904,0.1337,0.2355,0.0,0.8926,0.9228,True,2.433308,1243,5688,12,8057
ecg_lead_inversion,2,hard,signal,9300,15000,ZScore,0.3859,0.023,0.6268,0.0237,0.0456,4.394,0.5472,0.6344,True,22.265245,220,5569,131,9080
ecg_lead_inversion,2,hard,signal,9300,15000,RobustRollingZScore,0.3936,0.0849,0.587,0.074,0.1314,3.208,0.508,0.6208,True,733341.451,688,5216,484,8612
ecg_lead_inversion,2,hard,signal,9300,15000,IsolationForest,0.3825,0.0172,0.5812,0.0146,0.0285,6.222,0.6322,0.6814,True,0.581337,136,5602,98,9164
ecg_lead_inversion,2,hard,signal,9300,15000,Autoencoder,0.3987,0.0068,0.8911,0.0343,0.0661,27.942,0.6621,0.7363,True,1.083276,319,5661,39,8981
ecg_lead_inversion,2,hard,signal,9300,15000,LOF,0.4545,0.0147,0.9346,0.1291,0.2269,3.539,0.788,0.8374,True,2.433308,1201,5616,84,8099
