tag,variant,tier,target,n_anomaly,n_total,detector,accuracy,fpr,precision,recall,f1,latency_s,auc_roc,auc_pr,event_detected,threshold,tp,tn,fp,fn
ecg_lead_inversion,2,easy,signal,1800,15000,RobustRollingZScore,0.8609,0.0247,0.1068,0.0217,0.036,1.672,0.5173,0.1244,True,552203.779601,39,12874,326,1761
ecg_lead_inversion,2,easy,signal,1800,15000,IsolationForest,0.8591,0.0392,0.2835,0.1139,0.1625,0.253,0.925,0.4499,True,0.567908,205,12682,518,1595
ecg_lead_inversion,2,easy,signal,1800,15000,Autoencoder,0.9352,0.0732,0.65,0.9967,0.7868,0.117,0.9951,0.9235,True,0.428244,1794,12234,966,6
ecg_lead_inversion,2,easy,signal,1800,15000,LOF,0.9407,0.0646,0.6739,0.9794,0.7985,0.253,0.9893,0.8794,True,1.544028,1763,12347,853,37
ecg_lead_inversion,1,medium,signal,5700,15000,ZScore,0.6026,0.1204,0.4341,0.1507,0.2237,0.603,0.6101,0.4323,True,1734428571.428459,859,8180,1120,4841
ecg_lead_inversion,1,medium,signal,5700,15000,RobustRollingZScore,0.616,0.023,0.4185,0.027,0.0508,0.603,0.5277,0.4025,True,552203.779601,154,9086,214,5546
ecg_lead_inversion,1,medium,signal,5700,15000,IsolationForest,0.6005,0.051,0.2774,0.0319,0.0573,1.886,0.8781,0.6598,True,0.567908,182,8826,474,5518
ecg_lead_inversion,1,medium,signal,5700,15000,Autoencoder,0.9323,0.1069,0.851,0.9961,0.9179,0.428,0.9927,0.9709,True,0.428244,5678,8306,994,22
ecg_lead_inversion,1,medium,signal,5700,15000,LOF,0.8977,0.1202,0.8254,0.927,0.8732,0.0,0.9491,0.9078,True,1.544028,5284,8182,1118,416
ecg_lead_inversion,2,medium,signal,5700,15000,ZScore,0.5956,0.1275,0.4088,0.1439,0.2128,2.761,0.6114,0.4305,True,1734428571.428459,820,8114,1186,4880
ecg_lead_inversion,2,medium,signal,5700,15000,RobustRollingZScore,0.6114,0.0266,0.3233,0.0207,0.0389,7.525,0.5292,0.3956,True,552203.779601,118,9053,247,5582
ecg_lead_inversion,2,medium,signal,5700,15000,IsolationForest,0.6312,0.05,0.5765,0.1111,0.1862,1.264,0.9194,0.7388,True,0.567908,633,8835,465,5067
ecg_lead_inversion,2,medium,signal,5700,15000,Autoencoder,0.9398,0.0892,0.8715,0.9872,0.9257,0.408,0.9915,0.9703,True,0.428244,5627,8470,830,73
ecg_lead_inversion,2,medium,signal,5700,15000,LOF,0.9225,0.1037,0.8509,0.9651,0.9044,0.389,0.98,0.9565,True,1.544028,5501,8336,964,199
ecg_lead_inversion,1,hard,signal,9300,15000,ZScore,0.4392,0.0981,0.7213,0.1556,0.256,3.131,0.5973,0.666,True,1734428571.428459,1447,5141,559,7853
ecg_lead_inversion,1,hard,signal,9300,15000,RobustRollingZScore,0.3882,0.0212,0.6685,0.0262,0.0505,3.617,0.5366,0.6486,True,552203.779601,244,5579,121,9056
ecg_lead_inversion,1,hard,signal,9300,15000,IsolationForest,0.4237,0.0765,0.7145,0.1173,0.2015,2.372,0.8944,0.8328,True,0.567908,1091,5264,436,8209
ecg_lead_inversion,1,hard,signal,9300,15000,Autoencoder,0.9468,0.1323,0.9247,0.9953,0.9587,0.0,0.9915,0.9822,True,0.428244,9256,4946,754,44
ecg_lead_inversion,1,hard,signal,9300,15000,LOF,0.9752,0.0502,0.9699,0.9908,0.9802,0.039,0.9914,0.9864,True,1.544028,9214,5414,286,86
ecg_lead_inversion,2,hard,signal,9300,15000,ZScore,0.4413,0.0953,0.7293,0.1573,0.2588,0.389,0.6292,0.6843,True,1734428571.428459,1463,5157,543,7837
ecg_lead_inversion,2,hard,signal,9300,15000,RobustRollingZScore,0.3867,0.0232,0.6384,0.0251,0.0482,0.389,0.548,0.6522,True,552203.779601,233,5568,132,9067
ecg_lead_inversion,2,hard,signal,9300,15000,IsolationForest,0.425,0.0753,0.7202,0.1187,0.2038,1.128,0.893,0.8332,True,0.567908,1104,5271,429,8196
ecg_lead_inversion,2,hard,signal,9300,15000,Autoencoder,0.9449,0.1333,0.9239,0.9928,0.9571,0.292,0.9906,0.9825,True,0.428244,9233,4940,760,67
ecg_lead_inversion,2,hard,signal,9300,15000,LOF,0.9527,0.0956,0.9437,0.9824,0.9626,0.389,0.9834,0.9806,True,1.544028,9136,5155,545,164
