tag,variant,tier,target,n_anomaly,n_total,detector,accuracy,fpr,precision,recall,f1,latency_s,auc_roc,auc_pr,event_detected,threshold,tp,tn,fp,fn
clim_sign_flip,2,easy,signal,3128,26063,Autoencoder,0.874,0.0239,0.4178,0.126,0.1936,75000.0,0.868,0.3824,True,1.082342,394,22386,549,2734
clim_sign_flip,2,easy,signal,3128,26063,LOF,0.8174,0.1028,0.2359,0.2327,0.2343,68400.0,0.7368,0.2179,True,1.652426,728,20577,2358,2400
clim_sign_flip,1,medium,signal,9904,26063,ZScore,0.6045,0.0386,0.2601,0.0221,0.0408,754800.0,0.5038,0.3814,True,140520833.333333,219,15536,623,9685
clim_sign_flip,1,medium,signal,9904,26063,RobustRollingZScore,0.6174,0.0211,0.4446,0.0276,0.0519,257400.0,0.5329,0.4067,True,3205947.742816,273,15818,341,9631
clim_sign_flip,1,medium,signal,9904,26063,IsolationForest,0.6204,0.0151,0.51,0.0256,0.0488,223200.0,0.9681,0.8663,True,0.624224,254,15915,244,9650
clim_sign_flip,1,medium,signal,9904,26063,Autoencoder,0.9437,0.0431,0.9292,0.9222,0.9257,0.0,0.9758,0.9003,True,1.082342,9133,15463,696,771
clim_sign_flip,1,medium,signal,9904,26063,LOF,0.887,0.1816,0.7712,0.9989,0.8704,0.0,0.996,0.99,True,1.652426,9893,13224,2935,11
clim_sign_flip,2,medium,signal,9904,26063,ZScore,0.5992,0.0509,0.2552,0.0285,0.0512,172800.0,0.5092,0.3807,True,140520833.333333,282,15336,823,9622
clim_sign_flip,2,medium,signal,9904,26063,RobustRollingZScore,0.6156,0.0225,0.4072,0.0252,0.0475,241800.0,0.5193,0.3957,True,3205947.742816,250,15795,364,9654
clim_sign_flip,2,medium,signal,9904,26063,IsolationForest,0.9903,0.0157,0.975,1.0,0.9873,0.0,0.9981,0.9836,True,0.624224,9904,15905,254,0
clim_sign_flip,2,medium,signal,9904,26063,Autoencoder,0.9724,0.0446,0.9322,1.0,0.9649,0.0,0.9973,0.977,True,1.082342,9904,15439,720,0
clim_sign_flip,2,medium,signal,9904,26063,LOF,0.8868,0.1826,0.7704,1.0,0.8703,0.0,0.9984,0.9851,True,1.652426,9904,13208,2951,0
clim_sign_flip,1,hard,signal,16159,26063,ZScore,0.4013,0.0285,0.748,0.0518,0.0969,39000.0,0.6472,0.7205,True,140520833.333333,837,9622,282,15322
clim_sign_flip,1,hard,signal,16159,26063,RobustRollingZScore,0.3906,0.0171,0.7248,0.0275,0.0531,63000.0,0.5775,0.6715,True,3205947.742816,445,9735,169,15714
clim_sign_flip,1,hard,signal,16159,26063,IsolationForest,0.3737,0.0235,0.231,0.0043,0.0085,595200.0,0.5957,0.6625,True,0.624224,70,9671,233,16089
clim_sign_flip,1,hard,signal,16159,26063,Autoencoder,0.4109,0.0162,0.8577,0.0597,0.1116,591600.0,0.838,0.8504,True,1.082342,964,9744,160,15195
clim_sign_flip,1,hard,signal,16159,26063,LOF,0.4255,0.0959,0.6922,0.1322,0.222,317400.0,0.6172,0.6818,True,1.652426,2136,8954,950,14023
clim_sign_flip,2,hard,signal,16159,26063,ZScore,0.3889,0.0441,0.6045,0.0413,0.0774,279000.0,0.5676,0.6596,True,140520833.333333,668,9467,437,15491
clim_sign_flip,2,hard,signal,16159,26063,RobustRollingZScore,0.3916,0.0163,0.7416,0.0286,0.0551,398400.0,0.5714,0.6709,True,3205947.742816,462,9743,161,15697
clim_sign_flip,2,hard,signal,16159,26063,IsolationForest,0.9911,0.0233,0.9859,1.0,0.9929,0.0,0.997,0.9892,True,0.624224,16159,9673,231,0
clim_sign_flip,2,hard,signal,16159,26063,Autoencoder,0.9865,0.0356,0.9786,1.0,0.9892,0.0,0.9956,0.9846,True,1.082342,16159,9551,353,0
clim_sign_flip,2,hard,signal,16159,26063,LOF,0.9328,0.1768,0.9022,1.0,0.9486,0.0,0.9974,0.9901,True,1.652426,16159,8153,1751,0
