timestamp,FSW_DB_VER,DAY,HOUR,MINUTE,SECOND,SC_ID,CMD_RCV_CNT,CMD_ACC_CNT,CMD_REJ_CNT,CMD_INC_CNT,PAYLOAD_STATUS,PLATFORM_PWR_STATUS,ADCS_PWR_STATUS,PAYLOAD_PWR_STATUS,SPR_PWR_STATUS,SOLAR_V,SOLAR_S,EXT_V,EXT_S,BATT_CHR_V,BATT_CHR_I,BATT_CHR_STATUS,SYS_V,SYS_I,SPR_V,SPR_I,PLAT_5V_V,PLAT_5V_I,ADCS_5V_V,ADCS_5V_I,PAYLOAD_5V_V,PAYLOAD_5V_I,OBC_PWR_V,OBC_PWR_I,ADCS_PROC_PWR_V,ADCS_PROC_PWR_I,ADCS_PER_PWR_V,ADCS_PER_PWR_I,COMMS_PWR_V,COMMS_PWR_I,TEMP_SOLAR,TEMP_EPS,TEMP_BATTERY,TEMP_BACKPLANE,TEMP_OBDH,TEMP_ADCS,TEMP_WHEEL,TEMP_COMMS,TEMP_PAYLOAD,TEMP_EPS_L,TEMP_OBDH_L,TEMP_ADCS_L,TEMP_WHEEL_L,TEMP_COMMS_L,TEMP_PAYLOAD_L,FREQ,RSSI,TX_POWER,FRAME_ERR,TEMP_THERM_EXP_L,THERMISTOR_ROD_1,THERMISTOR_ROD_2,THERMISTOR_ROD_3,THERMISTOR_ROD_4,THERMISTOR_ROD_5,THERMISTOR_ROD_6,THERMISTOR_ROD_7,THERMISTOR_ROD_8,THERMISTOR_ROD_9,THERMISTOR_ROD_10,THERMISTOR_ROD_11,THERMISTOR_ROD_12,THERMISTOR_ROD_13,THERMISTOR_ROD_14,THERMISTOR_ROD_15,THERMISTOR_ROD_16,THERMISTOR_BATH_1,THERMISTOR_BATH_2,THERMISTOR_BATH_3,THERMISTOR_EXP3,THERMISTOR_HEATER,THERMAL_EXP_SW_VERSION,OBC_SW_VERSION,PWR_SW_VERSION,COMMS_SW_VERSION,ADCS_SW_VERSION,ACTUATOR_SW_VERSION,elapsed_s,PWR_SYS,PWR_PLAT_5V,PWR_OBC_PWR,PWR_COMMS_PWR,_has_stuck_thermistor,run_name,anomaly,anomaly_type
2000-01-01 00:05:27.418,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.193,195.0,0.0,0.0,4.986,100.0,0.092,0.0,0.681,0.0,4.953,193.0,0.0,0.0,0.0,0.0,4.977,58.0,23.68179,24.10781,24.15972,23.6621,393.30571971648,25.61499,23.97893,24.56068,23.92881,24.0,26.0,0.0,0.0,24.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,327.418,1597.635,498.59999999999997,955.9290000000001,288.666,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:27.770,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.196,196.0,0.0,0.0,4.985,100.0,0.093,1.0,0.681,0.0,4.956,202.0,0.0,0.0,0.0,0.0,4.977,58.0,23.68716,24.11139,24.15077,23.66747,398.15605765199996,25.5953,23.96819,24.57142,23.91986,24.0,26.0,0.0,0.0,24.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,327.77000000000004,1606.416,498.50000000000006,1001.1120000000001,288.666,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:28.220,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.196,196.0,0.0,0.0,4.986,100.0,0.093,1.0,0.682,0.0,4.955,195.0,0.0,0.0,0.0,0.0,4.977,58.0,23.68895,24.1096,24.1633,23.67463,403.03838085888,25.5953,23.97714,24.58574,23.93239,24.0,26.0,0.0,0.0,24.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,328.22,1606.416,498.59999999999997,966.225,288.666,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:28.920,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.192,196.0,0.0,0.0,4.986,102.0,0.095,0.0,0.682,0.0,4.956,202.0,0.0,0.0,0.0,0.0,4.977,58.0,23.68,24.11139,24.16688,23.66568,407.95268933712,25.5953,23.97893,24.60006,23.9306,24.0,26.0,0.0,0.0,24.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,328.92,1605.632,508.572,1001.1120000000001,288.666,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:29.271,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.196,196.0,0.0,0.0,4.986,100.0,0.095,1.0,0.681,0.0,4.953,191.0,0.0,0.0,0.0,0.0,4.978,58.0,23.68,24.12034,24.17046,23.66568,412.89898308671997,25.59888,23.97714,24.60006,23.93597,24.0,26.0,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,329.271,1606.416,498.59999999999997,946.023,288.724,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:29.720,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.195,197.0,0.0,0.0,4.986,101.0,0.097,1.0,0.682,0.0,4.957,200.0,0.0,0.0,0.0,0.0,4.978,58.0,23.68537,24.12034,24.17046,23.66747,417.87726210767994,25.59351,23.9664,24.60901,23.93955,24.0,26.0,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,329.72,1614.415,503.58599999999996,991.4,288.724,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:30.424,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.192,196.0,0.0,0.0,4.986,102.0,0.097,1.0,0.681,0.0,4.956,193.0,0.0,0.0,0.0,0.0,4.978,58.0,23.68895,24.12034,24.17941,23.66926,422.8875264,25.59351,23.97535,24.62154,23.92344,24.0,26.0,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,330.42400000000004,1605.632,508.572,956.508,288.724,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:30.773,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.196,197.0,0.0,0.0,4.986,101.0,0.1,1.0,0.682,0.0,4.957,201.0,0.0,0.0,0.0,0.0,4.978,58.0,23.69074,24.1275,24.17941,23.67642,427.92977596367996,25.58814,23.97535,24.63049,23.93239,24.0,26.0,0.0,0.0,23.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,330.773,1614.6119999999999,503.58599999999996,996.357,288.724,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:31.224,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.196,197.0,0.0,0.0,4.985,101.0,0.1,1.0,0.682,0.0,4.953,191.0,0.0,0.0,0.0,0.0,4.978,60.0,23.68358,24.12213,24.18836,23.66389,433.00401079871995,25.58456,23.97535,24.63765,23.92344,24.0,26.0,0.0,0.0,24.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,331.224,1614.6119999999999,503.485,946.023,298.68,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:31.923,5.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.195,197.0,0.0,0.0,4.986,100.0,0.101,0.0,0.681,0.0,4.956,203.0,0.0,0.0,0.0,0.0,4.978,60.0,23.68716,24.13466,24.1812,23.66926,438.11023090512,25.58814,23.97177,24.65555,23.93597,24.0,26.0,0.0,0.0,24.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,331.923,1614.415,498.59999999999997,1006.0680000000001,298.68,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:32.272,5.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.195,196.0,0.0,0.0,4.985,101.0,0.102,1.0,0.682,0.0,4.955,193.0,0.0,0.0,0.0,0.0,4.978,60.0,23.68716,24.1275,24.18657,23.68179,443.24843628288,25.58635,23.97893,24.64839,23.93955,24.0,26.5,0.0,0.0,24.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,332.272,1606.22,503.485,956.315,298.68,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:32.724,5.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.195,198.0,0.0,0.0,4.986,101.0,0.102,1.0,0.682,0.0,4.955,202.0,0.0,0.0,0.0,0.0,4.978,60.0,23.69253,24.14003,24.18657,23.67284,448.41862693199994,25.58635,23.97177,24.66092,23.94671,24.0,26.5,0.0,0.0,24.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,332.724,1622.6100000000001,503.58599999999996,1000.91,298.68,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:33.426,5.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.192,196.0,0.0,0.0,4.985,102.0,0.103,0.0,0.682,0.0,4.955,193.0,0.0,0.0,0.0,0.0,4.978,39.0,23.68895,24.13645,24.19015,23.66568,453.62080285248,25.58456,23.97356,24.66808,23.92881,24.0,26.5,0.0,0.0,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,333.426,1605.632,508.47,956.315,194.142,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:33.776,5.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,1.0,0.0,0.0,8.275,-360.0,0.0,8.163,160.0,0.0,0.0,4.983,101.0,4.985,235.0,0.682,0.0,4.953,203.0,0.0,0.0,4.971,58.0,4.978,39.0,23.68895,24.13645,24.19373,23.67821,458.85496404431996,25.5774,23.97893,24.68419,23.94134,24.0,26.5,0.0,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,101.0,333.776,1306.08,503.28299999999996,1005.4590000000001,194.142,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:34.227,5.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.163,160.0,0.0,0.0,4.982,101.0,4.985,237.0,0.682,0.0,4.95,193.0,0.0,0.0,4.971,60.0,4.978,39.0,23.69432,24.14719,24.19552,23.67463,464.12111050752003,25.57024,23.97356,24.69135,23.93239,24.0,26.5,0.0,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,101.0,334.22700000000003,1306.08,503.182,955.35,194.142,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:34.931,5.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.071,319.0,0.0,0.0,4.981,101.0,4.983,102.0,0.683,0.0,4.955,201.0,4.962,188.0,4.967,61.0,4.978,39.0,23.69611,24.14182,24.20089,23.66747,469.4192422420799,25.57203,23.98251,24.69135,23.93776,24.0,26.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,334.93100000000004,2574.649,503.08099999999996,995.955,194.142,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:35.283,5.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,1.0,0.0,0.0,8.275,-360.0,0.0,8.072,311.0,0.0,0.0,4.983,100.0,4.981,106.0,0.683,0.0,4.95,195.0,4.963,193.0,4.968,60.0,4.976,62.0,23.6979,24.13824,24.1991,23.67463,474.74935924799996,25.57382,23.98609,24.71283,23.93955,24.0,26.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,335.283,2510.392,498.29999999999995,965.25,308.512,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:36.435,5.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.07,312.0,0.0,0.0,4.982,101.0,4.981,105.0,0.681,1.0,4.95,195.0,4.963,191.0,4.967,60.0,4.976,62.0,23.69074,24.15256,24.20626,23.66926,480.11146152528,25.58277,23.99683,24.7182,23.94313,24.0,26.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,336.435,2517.84,503.182,965.25,308.512,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:36.783,5.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,1.0,0.0,0.0,8.275,-360.0,0.0,8.072,312.0,0.0,0.0,4.981,101.0,4.983,104.0,0.682,0.0,4.952,203.0,4.963,188.0,4.967,58.0,4.976,62.0,23.69432,24.15435,24.20984,23.67105,485.50554907391995,25.56845,23.99862,24.72894,23.94134,24.0,26.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,336.783,2518.464,503.08099999999996,1005.256,308.512,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:37.236,5.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.071,783.0,0.0,0.0,4.982,102.0,4.982,107.0,0.683,0.0,4.95,196.0,4.962,186.0,4.966,61.0,4.975,58.0,23.69969,24.16867,24.20984,23.67105,490.93162189392,25.57561,24.00936,24.74505,23.94313,24.0,26.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,337.236,6319.593,508.16400000000004,970.2,288.54999999999995,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:37.937,5.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.155,174.0,0.0,0.0,4.982,101.0,4.982,104.0,0.682,0.0,4.953,202.0,4.965,197.0,4.968,39.0,4.975,58.0,23.69074,24.16867,24.20984,23.66747,496.38967998527994,25.57024,24.02189,24.74147,23.93776,24.0,26.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,337.937,1418.9699999999998,503.182,1000.5060000000001,288.54999999999995,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:38.286,5.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.157,173.0,0.0,0.0,4.982,101.0,4.981,107.0,0.683,0.0,4.95,196.0,4.961,187.0,4.967,60.0,4.975,58.0,23.70148,24.1633,24.20984,23.66389,501.87972334799997,25.5774,24.03263,24.74684,23.93776,24.0,26.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,338.286,1411.161,503.182,970.2,288.54999999999995,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:38.735,5.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.152,172.0,0.0,0.0,4.983,100.0,4.982,106.0,0.681,0.0,4.951,203.0,4.962,192.0,4.968,62.0,4.975,58.0,23.69253,24.16688,24.20984,23.66926,507.40175198208,25.57919,24.04337,24.75221,23.93776,24.0,26.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,338.735,1402.1439999999998,498.29999999999995,1005.0529999999999,288.54999999999995,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:39.439,5.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.156,173.0,0.0,0.0,4.982,102.0,4.982,109.0,0.682,0.0,4.95,196.0,4.962,193.0,4.968,60.0,4.975,58.0,23.6979,24.17404,24.20984,23.67284,512.95576588752,25.58456,24.0559,24.75937,23.94492,24.0,26.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,339.439,1410.988,508.16400000000004,970.2,288.54999999999995,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:39.788,5.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.153,172.0,0.0,0.0,4.982,100.0,4.982,106.0,0.681,0.0,4.952,202.0,4.962,187.0,4.967,60.0,4.975,58.0,23.6979,24.17225,24.20984,23.67463,518.54176506432,25.58635,24.07022,24.76474,23.93955,24.0,26.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,339.788,1402.316,498.20000000000005,1000.304,288.54999999999995,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:40.241,5.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.156,172.0,0.0,0.0,4.982,101.0,4.981,109.0,0.682,0.0,4.95,193.0,4.963,193.0,4.968,61.0,4.975,58.0,23.68716,24.17404,24.23132,23.68358,524.15974951248,25.58635,24.07917,24.76832,23.94313,24.0,26.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,340.241,1402.832,503.182,955.35,288.54999999999995,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:40.942,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.156,170.0,0.0,0.0,4.982,101.0,4.983,109.0,0.681,0.0,4.952,203.0,4.961,191.0,4.967,60.0,4.975,58.0,23.6979,24.17404,24.2349,23.68,529.8097192319999,25.59351,24.08633,24.78085,23.93955,24.0,26.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,340.942,1386.5200000000002,503.182,1005.256,288.54999999999995,True,AccelerometerTest_4,True,T1_obdh_runaway
2000-01-01 00:05:41.291,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.156,173.0,0.0,0.0,4.982,101.0,4.982,107.0,0.682,0.0,4.95,195.0,4.963,191.0,4.967,61.0,4.976,62.0,23.69969,24.17941,24.20984,23.68179,535.49167422288,25.59172,24.10781,24.78443,23.93955,24.0,26.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,341.291,1410.988,503.182,965.25,308.512,True,AccelerometerTest_4,True,T1_obdh_runaway
