timestamp,ADCS_MODE,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z,MAG_X,MAG_Y,MAG_Z,SUN_SENSOR_1a,SUN_SENSOR_1b,SUN_SENSOR_2a,SUN_SENSOR_2b,SUN_SENSOR_3a,SUN_SENSOR_3b,SUN_SENSOR_4a,SUN_SENSOR_4b,SUN_ANGLE,WHEEL_SPEED,MAGNETORQUER_X,MAGNETORQUER_Y,MAGNETORQUER_Z,KP_VALUE,KD_VALUE,ADCS_VERSION,ADCS_ACC_CNT,ADCS_REJ_CNT,ADCS_INC_CNT,MAG_DEPLOYMENT_STATUS,elapsed_s,run_name,anomaly,anomaly_type
2000-01-01 00:00:17.076,0.0,-0.01,0.0,-1.01,-0.61,0.12,0.0,-24.972,-21.0,-3.9,21.0,27.0,29.0,28.0,28.0,28.0,10.0,14.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,17.076,AccelerometerTest_2,False,
2000-01-01 00:00:17.476,0.0,-0.01,0.0,-1.01,-0.48,0.42,0.18,-25.455,-21.3,-3.3,21.0,28.0,29.0,27.0,28.0,28.0,10.0,14.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,17.476,AccelerometerTest_2,False,
2000-01-01 00:00:18.228,0.0,-0.01,0.0,-1.01,-0.67,0.18,0.06,-25.214,-21.6,-3.6,20.0,26.0,28.0,27.0,28.0,28.0,10.0,14.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,18.228,AccelerometerTest_2,False,
2000-01-01 00:00:18.579,0.0,-0.01,0.0,-1.01,-0.61,0.24,0.06,-25.214,-21.9,-3.0,26.0,29.0,28.0,27.0,28.0,28.0,10.0,15.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,18.579,AccelerometerTest_2,False,
2000-01-01 00:00:19.031,0.0,-0.01,0.0,-1.01,-0.67,0.18,0.06,-24.729,-21.3,-3.0,17.0,26.0,28.0,28.0,28.0,27.0,10.0,15.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,19.031,AccelerometerTest_2,False,
2000-01-01 00:00:19.733,0.0,-0.01,0.0,-1.01,-0.48,0.18,0.24,-25.455,-21.9,-2.7,31.0,24.0,29.0,28.0,28.0,28.0,10.0,14.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,19.733,AccelerometerTest_2,False,
2000-01-01 00:00:20.028,0.0,-0.01,0.0,-1.01,-0.61,0.06,0.0,-25.455,-21.3,-3.9,21.0,28.0,29.0,27.0,28.0,28.0,15.0,14.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,20.028,AccelerometerTest_2,False,
2000-01-01 00:00:20.480,0.0,-0.01,0.0,-1.01,-0.67,0.12,0.06,-26.182,-21.3,-3.3,31.0,25.0,28.0,27.0,28.0,28.0,10.0,14.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,20.48,AccelerometerTest_2,False,
2000-01-01 00:00:21.234,0.0,-0.01,0.0,-1.01,-0.61,0.18,0.06,-24.245,-21.9,-4.2,28.0,20.0,28.0,27.0,28.0,28.0,10.0,14.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,21.234,AccelerometerTest_2,False,
2000-01-01 00:00:21.531,0.0,-0.01,0.0,-1.01,-0.42,0.06,0.18,-24.729,-21.6,-3.6,30.0,23.0,28.0,28.0,28.0,27.0,15.0,15.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,21.531,AccelerometerTest_2,False,
