timestamp,FSW_DB_VER,DAY,HOUR,MINUTE,SECOND,SC_ID,CMD_RCV_CNT,CMD_ACC_CNT,CMD_REJ_CNT,CMD_INC_CNT,PAYLOAD_STATUS,PLATFORM_PWR_STATUS,ADCS_PWR_STATUS,PAYLOAD_PWR_STATUS,SPR_PWR_STATUS,SOLAR_V,SOLAR_S,EXT_V,EXT_S,BATT_CHR_V,BATT_CHR_I,BATT_CHR_STATUS,SYS_V,SYS_I,SPR_V,SPR_I,PLAT_5V_V,PLAT_5V_I,ADCS_5V_V,ADCS_5V_I,PAYLOAD_5V_V,PAYLOAD_5V_I,OBC_PWR_V,OBC_PWR_I,ADCS_PROC_PWR_V,ADCS_PROC_PWR_I,ADCS_PER_PWR_V,ADCS_PER_PWR_I,COMMS_PWR_V,COMMS_PWR_I,TEMP_SOLAR,TEMP_EPS,TEMP_BATTERY,TEMP_BACKPLANE,TEMP_OBDH,TEMP_ADCS,TEMP_WHEEL,TEMP_COMMS,TEMP_PAYLOAD,TEMP_EPS_L,TEMP_OBDH_L,TEMP_ADCS_L,TEMP_WHEEL_L,TEMP_COMMS_L,TEMP_PAYLOAD_L,FREQ,RSSI,TX_POWER,FRAME_ERR,TEMP_THERM_EXP_L,THERMISTOR_ROD_1,THERMISTOR_ROD_2,THERMISTOR_ROD_3,THERMISTOR_ROD_4,THERMISTOR_ROD_5,THERMISTOR_ROD_6,THERMISTOR_ROD_7,THERMISTOR_ROD_8,THERMISTOR_ROD_9,THERMISTOR_ROD_10,THERMISTOR_ROD_11,THERMISTOR_ROD_12,THERMISTOR_ROD_13,THERMISTOR_ROD_14,THERMISTOR_ROD_15,THERMISTOR_ROD_16,THERMISTOR_BATH_1,THERMISTOR_BATH_2,THERMISTOR_BATH_3,THERMISTOR_EXP3,THERMISTOR_HEATER,THERMAL_EXP_SW_VERSION,OBC_SW_VERSION,PWR_SW_VERSION,COMMS_SW_VERSION,ADCS_SW_VERSION,ACTUATOR_SW_VERSION,elapsed_s,PWR_SYS,PWR_PLAT_5V,PWR_OBC_PWR,PWR_COMMS_PWR,_has_stuck_thermistor,run_name,anomaly,anomaly_type
2000-01-01 00:06:27.227,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.152,174.0,0.0,0.0,4.982,106.0,4.982,104.0,0.682,0.0,4.951,201.0,4.963,196.0,4.967,58.0,4.973,58.0,23.70864,26.659702937868285,22.943925090385616,23.7158,29.41695,26.95928,24.59827,25.19434,24.00399,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,387.22700000000003,1418.4479999999999,528.092,995.151,288.43399999999997,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:27.926,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.151,175.0,0.0,0.0,4.98,106.0,4.982,106.0,0.682,0.0,4.951,187.0,4.96,192.0,4.967,60.0,4.973,58.0,23.71401,26.66881453028163,22.945878555316938,23.71401,29.41337,27.01119,24.60543,25.21403,24.00578,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,387.92600000000004,1426.425,527.88,925.8369999999999,288.43399999999997,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:28.279,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,1.0,0.0,0.0,8.275,-360.0,0.0,8.151,175.0,0.0,0.0,4.981,106.0,4.981,109.0,0.682,0.0,4.951,187.0,4.96,192.0,4.966,60.0,4.973,58.0,23.70864,26.695826122694974,22.940672020248268,23.7158,29.44559,27.02372,24.60543,25.21403,24.00757,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,388.279,1426.425,527.986,925.8369999999999,288.43399999999997,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:28.729,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.152,177.0,0.0,0.0,4.982,106.0,4.982,106.0,0.682,0.0,4.951,188.0,4.961,198.0,4.967,61.0,4.973,58.0,23.71401,26.710307715108318,22.926515485179593,23.70148,29.39368,27.02551,24.60543,25.2194,24.01115,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,388.72900000000004,1442.9039999999998,528.092,930.7879999999999,288.43399999999997,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:29.432,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.147,173.0,0.0,0.0,4.981,107.0,4.981,104.0,0.682,0.0,4.952,201.0,4.96,188.0,4.967,62.0,4.975,60.0,23.71222,26.731949307521663,22.910568950110918,23.71401,29.43664,27.03983,24.61438,25.21403,24.00757,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,389.432,1409.431,532.967,995.352,298.5,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:29.785,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.148,179.0,0.0,0.0,4.982,107.0,4.981,105.0,0.682,0.0,4.951,200.0,4.961,200.0,4.968,61.0,4.975,60.0,23.71222,26.744640899935007,22.90178241504224,23.71938,29.47602,27.0631,24.61617,25.21045,24.01115,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,389.785,1458.492,533.0740000000001,990.1999999999999,298.5,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:30.231,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.15,177.0,0.0,0.0,4.982,107.0,4.982,107.0,0.682,0.0,4.953,201.0,4.962,193.0,4.966,60.0,4.975,60.0,23.7158,26.766282492348356,22.90373587997357,23.71759,29.46707,27.06847,24.62154,25.21403,24.00578,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,390.231,1442.55,533.0740000000001,995.5530000000001,298.5,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:30.931,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,1.0,0.0,0.0,8.275,-360.0,0.0,8.151,177.0,0.0,0.0,4.981,106.0,4.982,104.0,0.682,0.0,4.953,198.0,4.961,191.0,4.967,60.0,4.975,60.0,23.70685,26.773604084761697,22.884209344904896,23.73191,29.4975,27.07026,24.62154,25.21582,24.00757,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,390.93100000000004,1442.7269999999999,527.986,980.6940000000001,298.5,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:31.285,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.146,179.0,0.0,0.0,4.981,107.0,4.98,107.0,0.681,0.0,4.952,198.0,4.962,198.0,4.967,62.0,4.976,61.0,23.70864,26.800615677175045,22.88974280983622,23.72117,29.51182,27.09711,24.63765,25.22477,24.01294,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,391.285,1458.1340000000002,532.967,980.496,303.536,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:31.737,5.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.15,175.0,0.0,0.0,4.98,109.0,4.981,109.0,0.682,0.0,4.952,198.0,4.96,190.0,4.967,61.0,4.976,61.0,23.70864,26.815097269588392,22.870216274767547,23.72117,29.51898,27.0989,24.63765,25.23193,24.01294,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,391.737,1426.25,542.82,980.496,303.536,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:32.439,5.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.148,177.0,0.0,0.0,4.981,106.0,4.981,107.0,0.682,0.0,4.953,200.0,4.961,198.0,4.967,61.0,4.976,61.0,23.69432,26.845688862001733,22.866799739698873,23.72475,29.52256,27.11501,24.63586,25.22835,24.00578,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,392.439,1442.196,527.986,990.6,303.536,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:32.786,5.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.151,178.0,0.0,0.0,4.981,107.0,4.981,107.0,0.681,0.0,4.952,201.0,4.96,192.0,4.966,61.0,4.976,61.0,23.71222,26.854800454415077,22.854433204630197,23.72296,29.5154,27.12754,24.64123,25.24088,24.01294,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,392.786,1450.878,532.967,995.352,303.536,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:33.240,5.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.15,177.0,0.0,0.0,4.981,107.0,4.981,109.0,0.683,0.0,4.953,201.0,4.96,195.0,4.967,61.0,4.975,39.0,23.70685,26.867492046828424,22.838486669561526,23.7158,29.5333,27.13828,24.63765,25.23372,24.00578,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,393.24,1442.55,532.967,995.5530000000001,194.02499999999998,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:33.941,5.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.15,178.0,0.0,0.0,4.981,106.0,4.981,109.0,0.683,0.0,4.95,193.0,4.962,201.0,4.967,61.0,4.975,39.0,23.70148,26.89271363924177,22.83507013449285,23.72296,29.54941,27.1526,24.64839,25.23551,24.00936,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,393.94100000000003,1450.7,527.986,955.35,194.02499999999998,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:34.290,5.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,1.0,0.0,0.0,8.275,-360.0,0.0,8.151,178.0,0.0,0.0,4.981,107.0,4.981,107.0,0.682,0.0,4.951,203.0,4.96,190.0,4.967,61.0,4.975,39.0,23.71222,26.91793523165511,22.828073599424176,23.7158,29.56373,27.16334,24.6466,25.24625,24.01831,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,394.29,1450.878,532.967,1005.0529999999999,194.02499999999998,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:34.743,5.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.15,175.0,0.0,0.0,4.981,107.0,4.981,109.0,0.683,0.0,4.95,193.0,4.961,195.0,4.966,61.0,4.975,39.0,23.69969,26.92883682406846,22.8139170643555,23.72296,29.56731,27.18303,24.65376,25.24088,24.01294,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,394.743,1426.25,532.967,955.35,194.02499999999998,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:35.441,5.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.151,177.0,0.0,0.0,4.982,106.0,4.981,107.0,0.682,0.0,4.953,205.0,4.961,198.0,4.967,61.0,4.973,39.0,23.71043,26.9451084164818,22.808710529286827,23.72296,29.58163,27.17945,24.66987,25.24625,24.01831,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,395.44100000000003,1442.7269999999999,528.092,1015.365,193.947,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:35.794,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.15,177.0,0.0,0.0,4.981,107.0,4.981,109.0,0.682,0.0,4.95,193.0,4.96,187.0,4.967,62.0,4.973,39.0,23.70506,26.95780000889515,22.803503994218154,23.72296,29.57089,27.20093,24.65734,25.2552,24.02547,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,395.794,1442.55,532.967,955.35,193.947,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:36.246,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.151,177.0,0.0,0.0,4.981,109.0,4.982,107.0,0.682,0.0,4.951,203.0,4.962,203.0,4.967,62.0,4.973,39.0,23.70148,26.97944160130849,22.791137459149482,23.73012,29.59416,27.20988,24.65734,25.25341,24.01652,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,396.246,1442.7269999999999,542.929,1005.0529999999999,193.947,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:36.949,5.0,0.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,1.0,0.0,0.0,8.275,-360.0,0.0,8.151,177.0,0.0,0.0,4.98,105.0,4.981,107.0,0.682,0.0,4.948,196.0,4.962,191.0,4.967,61.0,4.973,39.0,23.69969,26.997503193721837,22.782350924080806,23.73191,29.61385,27.21883,24.65555,25.26415,24.02905,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,396.949,1442.7269999999999,522.9000000000001,969.8080000000001,193.947,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:37.297,5.0,0.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.146,174.0,0.0,0.0,4.981,107.0,4.981,266.0,0.683,0.0,4.952,203.0,4.96,193.0,4.967,61.0,4.975,58.0,23.71043,27.01198478613518,22.773564389012133,23.73907,29.63175,27.23136,24.6645,25.26415,24.01652,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,397.297,1417.4040000000002,532.967,1005.256,288.54999999999995,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:37.747,5.0,0.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.15,179.0,0.0,0.0,4.982,105.0,4.981,109.0,0.682,1.0,4.948,197.0,4.962,200.0,4.967,61.0,4.975,58.0,23.70506,27.03899637854853,22.761197853943457,23.73549,29.63712,27.23673,24.66808,25.26594,24.0201,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,397.747,1458.8500000000001,523.11,974.7560000000001,288.54999999999995,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:38.448,5.0,0.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.147,178.0,0.0,0.0,4.982,107.0,4.981,107.0,0.682,0.0,4.952,205.0,4.961,190.0,4.967,60.0,4.975,58.0,23.70148,27.05526797096187,22.750621318874785,23.72296,29.63712,27.25642,24.67524,25.27489,24.01831,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,398.448,1450.166,533.0740000000001,1015.16,288.54999999999995,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:38.799,5.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.147,178.0,0.0,0.0,4.981,106.0,4.98,109.0,0.682,0.0,4.95,193.0,4.962,193.0,4.966,61.0,4.975,58.0,23.71222,27.06974956337522,22.757944783806106,23.72475,29.62817,27.27611,24.67166,25.27847,24.03263,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,398.79900000000004,1450.166,527.986,955.35,288.54999999999995,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:39.249,5.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.151,175.0,0.0,0.0,4.981,109.0,4.981,105.0,0.682,0.0,4.952,206.0,4.961,192.0,4.967,61.0,4.976,60.0,23.71043,27.094971155788564,22.740208248737435,23.7158,29.66397,27.29043,24.67524,25.27668,24.0201,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,399.249,1426.425,542.929,1020.112,298.56,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:39.952,5.0,0.0,0.0,1.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.147,378.0,0.0,0.0,4.982,106.0,4.98,105.0,0.682,0.0,4.95,195.0,4.961,196.0,4.967,61.0,4.976,60.0,23.69611,27.109452748201907,22.73321171366876,23.73012,29.64965,27.28864,24.67524,25.28026,24.0201,24.5,28.0,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,399.952,3079.5660000000003,528.092,965.25,298.56,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:40.302,5.0,0.0,0.0,1.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.147,177.0,0.0,0.0,4.981,107.0,4.982,107.0,0.681,0.0,4.95,205.0,4.962,198.0,4.967,60.0,4.976,60.0,23.69432,27.122144340615254,22.719055178600087,23.72475,29.67829,27.29938,24.68956,25.27489,24.02189,24.5,27.5,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,400.302,1442.019,532.967,1014.75,298.56,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
2000-01-01 00:06:40.754,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,8.275,-360.0,0.0,8.146,179.0,0.0,0.0,4.981,105.0,4.981,105.0,0.681,0.0,4.95,192.0,4.96,195.0,4.967,61.0,4.976,60.0,23.69432,27.134835933028597,22.71205864353141,23.71938,29.67829,27.31191,24.68061,25.28563,24.02547,24.5,28.0,26.0,23.5,24.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,400.754,1458.1340000000002,523.005,950.4000000000001,298.56,True,AccelerometerTest_4,True,T3_thermal_bias_divergence
