timestamp,ADCS_MODE,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z,MAG_X,MAG_Y,MAG_Z,SUN_SENSOR_1a,SUN_SENSOR_1b,SUN_SENSOR_2a,SUN_SENSOR_2b,SUN_SENSOR_3a,SUN_SENSOR_3b,SUN_SENSOR_4a,SUN_SENSOR_4b,SUN_ANGLE,WHEEL_SPEED,MAGNETORQUER_X,MAGNETORQUER_Y,MAGNETORQUER_Z,KP_VALUE,KD_VALUE,ADCS_VERSION,ADCS_ACC_CNT,ADCS_REJ_CNT,ADCS_INC_CNT,MAG_DEPLOYMENT_STATUS,elapsed_s,anomaly,anomaly_type
2026-12-03 10:43:04.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,25.0,27.0,29.0,28.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,45.184,True,A4_imu_allzero
2026-12-03 10:43:05.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,26.0,27.0,28.0,28.0,13.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,45.936,True,A4_imu_allzero
2026-12-03 10:43:05.580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,26.0,26.0,29.0,28.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,46.285,True,A4_imu_allzero
2026-12-03 10:43:05.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,25.0,27.0,29.0,28.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,46.687,True,A4_imu_allzero
2026-12-03 10:43:06.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,25.0,27.0,29.0,28.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,47.441,True,A4_imu_allzero
2026-12-03 10:43:07.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,26.0,26.0,28.0,28.0,13.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,47.742,True,A4_imu_allzero
2026-12-03 10:43:07.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,25.0,26.0,29.0,29.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,48.194,True,A4_imu_allzero
2026-12-03 10:43:08.240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,25.0,27.0,29.0,28.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,48.945,True,A4_imu_allzero
2026-12-03 10:43:08.540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,25.0,27.0,29.0,28.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,49.245,True,A4_imu_allzero
2026-12-03 10:43:08.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,26.0,26.0,28.0,28.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,49.697,True,A4_imu_allzero
2026-12-03 10:43:09.740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,25.0,26.0,29.0,28.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,50.445,True,A4_imu_allzero
2026-12-03 10:43:10.040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,25.0,27.0,29.0,28.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,50.745,True,A4_imu_allzero
2026-12-03 10:43:10.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,26.0,27.0,28.0,28.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,51.199,True,A4_imu_allzero
2026-12-03 10:43:11.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,26.0,26.0,29.0,28.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,51.948,True,A4_imu_allzero
2026-12-03 10:43:11.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,25.0,26.0,29.0,28.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,52.251,True,A4_imu_allzero
2026-12-03 10:43:12.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,25.0,27.0,29.0,28.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,52.749,True,A4_imu_allzero
2026-12-03 10:43:12.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,26.0,27.0,28.0,28.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,53.449,True,A4_imu_allzero
2026-12-03 10:43:13.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,26.0,26.0,28.0,28.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,53.751,True,A4_imu_allzero
2026-12-03 10:43:13.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,25.0,26.0,29.0,28.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,54.202,True,A4_imu_allzero
2026-12-03 10:43:14.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,25.0,27.0,29.0,28.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,54.951,True,A4_imu_allzero
2026-12-03 10:43:14.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,26.0,27.0,29.0,28.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,55.253,True,A4_imu_allzero
2026-12-03 10:43:14.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,26.0,26.0,28.0,28.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,55.703,True,A4_imu_allzero
2026-12-03 10:43:15.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,25.0,26.0,29.0,28.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,56.452,True,A4_imu_allzero
2026-12-03 10:43:16.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,25.0,27.0,29.0,28.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,56.804,True,A4_imu_allzero
2026-12-03 10:43:16.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,26.0,27.0,28.0,28.0,13.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,57.254,True,A4_imu_allzero
2026-12-03 10:43:17.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,26.0,26.0,28.0,29.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,57.957,True,A4_imu_allzero
2026-12-03 10:43:17.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,22.0,23.0,21.0,20.0,11.0,15.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,58.258,True,A4_imu_allzero
2026-12-03 10:43:18.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,23.0,25.0,24.0,23.0,12.0,10.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,58.758,True,A4_imu_allzero
2026-12-03 10:43:18.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,24.0,25.0,23.0,23.0,12.0,10.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,59.458,True,A4_imu_allzero
2026-12-03 10:43:19.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,24.0,24.0,24.0,24.0,12.0,15.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,59.759,True,A4_imu_allzero
2026-12-03 10:43:19.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,23.0,24.0,24.0,23.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,60.259,True,A4_imu_allzero
2026-12-03 10:43:20.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,24.0,25.0,24.0,23.0,12.0,10.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,60.961,True,A4_imu_allzero
2026-12-03 10:43:20.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,24.0,25.0,23.0,23.0,12.0,10.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,61.312,True,A4_imu_allzero
2026-12-03 10:43:21.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,24.0,24.0,24.0,23.0,12.0,15.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,61.763,True,A4_imu_allzero
2026-12-03 10:43:21.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,23.0,24.0,24.0,23.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,62.463,True,A4_imu_allzero
2026-12-03 10:43:22.060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,24.0,25.0,24.0,23.0,12.0,10.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,62.765,True,A4_imu_allzero
2026-12-03 10:43:22.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,24.0,25.0,23.0,23.0,12.0,10.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,63.216,True,A4_imu_allzero
2026-12-03 10:43:23.060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,24.0,24.0,24.0,24.0,12.0,15.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,63.765,True,A4_imu_allzero
2026-12-03 10:43:23.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,23.0,25.0,24.0,23.0,12.0,10.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,64.217,True,A4_imu_allzero
2026-12-03 10:43:24.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,24.0,25.0,24.0,23.0,12.0,10.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,64.77,True,A4_imu_allzero
2026-12-03 10:43:24.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,24.0,24.0,23.0,23.0,12.0,10.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,65.222,True,A4_imu_allzero
2026-12-03 10:43:25.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,24.0,24.0,24.0,24.0,12.0,15.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,65.772,True,A4_imu_allzero
2026-12-03 10:43:25.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,23.0,24.0,24.0,23.0,12.0,10.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,66.227,True,A4_imu_allzero
2026-12-03 10:43:26.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,24.0,25.0,24.0,23.0,12.0,10.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,66.726,True,A4_imu_allzero
2026-12-03 10:43:26.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,24.0,24.0,23.0,23.0,12.0,15.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,67.229,True,A4_imu_allzero
2026-12-03 10:43:27.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,24.0,24.0,24.0,24.0,12.0,15.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,67.727,True,A4_imu_allzero
2026-12-03 10:43:27.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,23.0,24.0,22.0,20.0,11.0,15.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,68.28,True,A4_imu_allzero
2026-12-03 10:43:28.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,23.0,24.0,21.0,20.0,12.0,10.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,68.733,True,A4_imu_allzero
2026-12-03 10:43:28.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,24.0,23.0,21.0,21.0,12.0,15.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,69.43,True,A4_imu_allzero
2026-12-03 10:43:29.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,23.0,23.0,21.0,21.0,12.0,15.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,69.732,True,A4_imu_allzero
2026-12-03 10:43:29.530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,23.0,24.0,22.0,20.0,11.0,15.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,70.235,True,A4_imu_allzero
2026-12-03 10:43:30.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,23.0,24.0,21.0,20.0,12.0,15.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,70.937,True,A4_imu_allzero
2026-12-03 10:43:30.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,24.0,23.0,21.0,21.0,12.0,15.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,71.237,True,A4_imu_allzero
2026-12-03 10:43:31.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,23.0,23.0,22.0,21.0,11.0,15.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,71.738,True,A4_imu_allzero
2026-12-03 10:43:31.737,0.0,-0.01,0.0,-1.01,-0.48,0.18,0.06,-22.84,-2.536,30.436,11.0,11.0,23.0,24.0,22.0,20.0,11.0,10.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,72.442,False,
2026-12-03 10:43:32.090,0.0,-0.01,0.0,-1.01,-0.67,0.06,0.0,-23.323,-2.536,29.836,10.0,10.0,23.0,24.0,21.0,20.0,12.0,10.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,72.795,False,
2026-12-03 10:43:32.489,0.0,-0.01,0.0,-1.01,-0.54,0.12,0.06,-22.84,-3.736,30.136,10.0,10.0,23.0,23.0,21.0,21.0,12.0,15.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,73.194,False,
2026-12-03 10:43:33.241,0.0,-0.01,0.0,-1.01,-0.61,0.06,0.06,-22.84,-1.936,30.436,10.0,10.0,23.0,23.0,22.0,21.0,11.0,15.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,73.946,False,
2026-12-03 10:43:33.540,0.0,-0.01,0.0,-1.01,-0.48,0.18,0.06,-22.597,-3.136,30.136,9.0,9.0,23.0,24.0,22.0,20.0,11.0,10.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,74.245,False,
2026-12-03 10:43:33.991,0.0,-0.01,0.0,-1.01,-0.67,0.18,0.0,-22.597,-2.536,30.736,9.0,9.0,23.0,24.0,21.0,20.0,12.0,15.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,74.696,False,
2026-12-03 10:43:34.743,0.0,-0.01,0.0,-1.01,-0.48,0.06,0.0,-23.808,-1.636,30.136,9.0,10.0,23.0,23.0,21.0,21.0,12.0,15.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,75.448,False,
2026-12-03 10:43:35.042,0.0,-0.01,0.0,-1.01,-0.61,0.18,0.06,-23.566,-0.736,30.136,9.0,10.0,22.0,23.0,21.0,21.0,11.0,15.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,75.747,False,
2026-12-03 10:43:35.494,0.0,0.0,0.01,-1.01,-0.61,0.0,-2.92,-23.808,-2.236,30.436,9.0,9.0,23.0,24.0,21.0,20.0,11.0,15.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,76.199,False,
2026-12-03 10:43:36.246,0.0,-0.01,0.41,-1.0,56.39,2.25,-2.92,-22.84,2.264,-26.1,9.0,9.0,22.0,22.0,27.0,26.0,12.0,10.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,76.951,False,
2026-12-03 10:43:36.592,0.0,0.07,0.75,-0.5,64.94,36.19,-3.17,-19.935,3.164,2.7,10.0,15.0,24.0,23.0,19.0,18.0,12.0,10.0,86.0,-1.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,77.297,False,
2026-12-03 10:43:37.043,0.0,0.05,0.92,-0.2,26.61,-2.01,27.58,-19.935,3.164,15.0,42.0,35.0,23.0,22.0,17.0,17.0,12.0,12.0,316.0,1.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,77.748,False,
2026-12-03 10:43:37.746,0.0,0.0,0.98,0.01,-0.12,-2.07,2.25,-19.694,-0.436,20.7,36.0,40.0,25.0,24.0,6.0,6.0,12.0,13.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,78.451,False,
2026-12-03 10:43:38.047,0.0,0.0,1.0,-0.03,-0.67,0.18,0.0,-18.967,-1.336,20.4,35.0,40.0,26.0,24.0,6.0,5.0,13.0,13.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,78.752,False,
2026-12-03 10:43:38.498,0.0,0.0,0.99,-0.03,-0.42,0.18,0.06,-19.452,-0.436,20.4,35.0,42.0,25.0,23.0,6.0,5.0,12.0,13.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,79.203,False,
2026-12-03 10:43:39.247,0.0,0.0,1.0,-0.03,-0.48,0.18,0.06,-18.967,-0.436,19.8,36.0,41.0,25.0,23.0,6.0,5.0,12.0,13.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,79.952,False,
2026-12-03 10:43:39.598,0.0,0.0,1.0,-0.03,-0.48,0.18,-0.06,-18.967,-1.036,20.1,36.0,40.0,25.0,24.0,6.0,5.0,12.0,13.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,80.303,False,
2026-12-03 10:43:39.998,0.0,0.0,1.0,-0.03,-0.54,0.06,0.06,-19.209,-0.736,19.5,36.0,40.0,25.0,24.0,6.0,5.0,13.0,13.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,80.703,False,
2026-12-03 10:43:40.749,0.0,-0.01,1.0,-0.03,-0.54,0.12,0.0,-19.452,-0.736,19.8,35.0,41.0,26.0,23.0,6.0,5.0,13.0,13.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,81.454,False,
2026-12-03 10:43:41.099,0.0,-0.01,0.99,-0.03,-0.67,0.06,0.0,-18.241,-0.136,19.5,36.0,42.0,25.0,23.0,6.0,5.0,12.0,12.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,81.804,False,
2026-12-03 10:43:41.501,0.0,-0.01,1.0,-0.03,-0.61,0.06,0.0,-19.209,-0.436,20.1,36.0,41.0,25.0,24.0,6.0,5.0,12.0,13.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,82.206,False,
2026-12-03 10:43:42.253,0.0,0.0,1.0,-0.03,-0.54,-0.06,-0.12,-17.758,-1.036,20.1,35.0,40.0,25.0,24.0,6.0,5.0,13.0,13.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,82.958,False,
2026-12-03 10:43:42.552,0.0,0.0,1.0,-0.03,-0.54,0.06,-0.12,-18.483,-0.736,19.5,35.0,42.0,26.0,23.0,6.0,5.0,13.0,13.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,83.257,False,
2026-12-03 10:43:43.001,0.0,-0.01,1.0,-0.04,-0.61,0.06,0.06,-18.726,-0.136,19.5,36.0,42.0,25.0,23.0,6.0,5.0,12.0,13.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,83.706,False,
2026-12-03 10:43:43.752,0.0,0.0,1.0,-0.03,-0.54,0.06,-0.12,-19.694,-0.736,20.1,36.0,41.0,25.0,24.0,6.0,5.0,12.0,13.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,84.457,False,
2026-12-03 10:43:44.103,0.0,-0.01,1.0,-0.03,-0.42,0.12,0.12,-18.483,0.164,19.5,35.0,40.0,25.0,24.0,6.0,5.0,13.0,13.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,84.808,False,
2026-12-03 10:43:44.505,0.0,-0.01,0.99,-0.03,-0.54,0.0,0.06,-18.726,-0.436,19.2,35.0,42.0,26.0,23.0,5.0,5.0,13.0,13.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,85.21,False,
2026-12-03 10:43:45.258,0.0,-0.01,1.0,-0.03,-0.54,0.06,0.0,-17.758,-0.736,19.8,36.0,42.0,25.0,23.0,6.0,5.0,12.0,13.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,85.963,False,
2026-12-03 10:43:45.605,0.0,0.0,0.99,-0.04,-0.61,0.12,0.06,-19.935,-1.036,19.5,36.0,40.0,25.0,24.0,6.0,5.0,12.0,13.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,86.31,False,
2026-12-03 10:43:46.006,0.0,0.0,1.0,-0.03,-0.54,0.06,0.06,-18.483,-0.136,20.1,35.0,40.0,26.0,24.0,6.0,5.0,13.0,13.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,86.711,False,
2026-12-03 10:43:46.759,0.0,0.0,1.0,-0.03,-0.48,0.12,-0.06,-19.694,-0.736,20.1,35.0,42.0,26.0,23.0,6.0,5.0,13.0,13.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,87.464,False,
2026-12-03 10:43:47.058,0.0,0.0,0.99,-0.03,-0.54,0.12,0.06,-19.452,-0.436,19.8,36.0,42.0,25.0,23.0,6.0,5.0,12.0,13.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,87.763,False,
2026-12-03 10:43:47.510,0.0,-0.01,1.0,-0.03,-0.67,0.06,0.0,-19.452,-0.436,20.4,36.0,40.0,25.0,24.0,6.0,5.0,12.0,13.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,88.215,False,
2026-12-03 10:43:48.261,0.0,0.0,1.0,-0.03,-0.54,-0.06,0.06,-18.483,-0.736,19.5,35.0,40.0,26.0,24.0,5.0,5.0,13.0,13.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,88.966,False,
2026-12-03 10:43:48.561,0.0,-0.01,1.0,-0.03,-0.61,0.06,-0.24,-19.452,-0.136,19.2,33.0,39.0,25.0,23.0,5.0,5.0,12.0,12.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,89.266,False,
2026-12-03 10:43:49.012,0.0,0.0,1.03,0.0,-39.0,7.69,-0.67,-19.935,0.764,17.1,28.0,22.0,24.0,23.0,11.0,10.0,12.0,12.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,89.717,False,
2026-12-03 10:43:49.564,0.0,0.03,0.8,-0.57,-56.76,18.61,-12.2,-18.726,7.664,-1.8,8.0,7.0,31.0,31.0,26.0,19.0,14.0,12.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,90.269,False,
