tag,variant,tier,target,n_anomaly,n_total,detector,accuracy,fpr,precision,recall,f1,latency_s,auc_roc,auc_pr,event_detected,threshold,tp,tn,fp,fn
clim_sign_flip,2,easy,signal,3128,26063,IsolationForest,0.8626,0.0359,0.3107,0.1186,0.1717,50400.0,0.8297,0.2878,True,0.624785,371,22112,823,2757
clim_sign_flip,2,easy,signal,3128,26063,Autoencoder,0.8559,0.0505,0.3146,0.1701,0.2208,28200.0,0.8511,0.3149,True,1.004073,532,21776,1159,2596
clim_sign_flip,2,easy,signal,3128,26063,LOF,0.8054,0.1676,0.3308,0.6077,0.4284,0.0,0.8441,0.2915,True,1.762494,1901,19090,3845,1227
clim_sign_flip,1,medium,signal,9904,26063,ZScore,0.615,0.0205,0.3771,0.0203,0.0385,45000.0,0.4724,0.3715,True,281041666.666667,201,15827,332,9703
clim_sign_flip,1,medium,signal,9904,26063,RobustRollingZScore,0.6144,0.0176,0.3254,0.0138,0.0265,1032600.0,0.479,0.3644,True,10325534.699253,137,15875,284,9767
clim_sign_flip,1,medium,signal,9904,26063,IsolationForest,0.7908,0.0526,0.8618,0.5352,0.6604,13800.0,0.9486,0.8123,True,0.624785,5301,15309,850,4603
clim_sign_flip,1,medium,signal,9904,26063,Autoencoder,0.9247,0.0851,0.8714,0.9406,0.9047,0.0,0.9536,0.8258,True,1.004073,9316,14784,1375,588
clim_sign_flip,1,medium,signal,9904,26063,LOF,0.814,0.3,0.6714,1.0,0.8034,0.0,0.9926,0.977,True,1.762494,9904,11312,4847,0
clim_sign_flip,2,medium,signal,9904,26063,ZScore,0.6143,0.0211,0.3602,0.0194,0.0368,339600.0,0.4827,0.3749,True,281041666.666667,192,15818,341,9712
clim_sign_flip,2,medium,signal,9904,26063,RobustRollingZScore,0.613,0.0187,0.2827,0.012,0.0231,363600.0,0.4592,0.35,True,10325534.699253,119,15857,302,9785
clim_sign_flip,2,medium,signal,9904,26063,IsolationForest,0.9654,0.0558,0.9166,1.0,0.9565,0.0,0.9969,0.9747,True,0.624785,9904,15258,901,0
clim_sign_flip,2,medium,signal,9904,26063,Autoencoder,0.9448,0.0891,0.8731,1.0,0.9323,0.0,0.9973,0.977,True,1.004073,9904,14720,1439,0
clim_sign_flip,2,medium,signal,9904,26063,LOF,0.8076,0.3103,0.6639,1.0,0.798,0.0,0.9981,0.9831,True,1.762494,9904,11145,5014,0
clim_sign_flip,1,hard,signal,16159,26063,ZScore,0.3892,0.0148,0.7242,0.0239,0.0462,240000.0,0.5628,0.6688,True,281041666.666667,386,9757,147,15773
clim_sign_flip,1,hard,signal,16159,26063,RobustRollingZScore,0.3899,0.0083,0.8052,0.021,0.0409,859800.0,0.596,0.6947,True,10325534.699253,339,9822,82,15820
clim_sign_flip,1,hard,signal,16159,26063,IsolationForest,0.3956,0.0284,0.71,0.0426,0.0803,2400.0,0.7152,0.7659,True,0.624785,688,9623,281,15471
clim_sign_flip,1,hard,signal,16159,26063,Autoencoder,0.4282,0.0439,0.7954,0.1046,0.185,402000.0,0.8331,0.8274,True,1.004073,1691,9469,435,14468
clim_sign_flip,1,hard,signal,16159,26063,LOF,0.5205,0.072,0.8599,0.2707,0.4118,638400.0,0.6844,0.755,True,1.762494,4375,9191,713,11784
clim_sign_flip,2,hard,signal,16159,26063,ZScore,0.3862,0.0188,0.651,0.0215,0.0416,21600.0,0.5328,0.6492,True,281041666.666667,347,9718,186,15812
clim_sign_flip,2,hard,signal,16159,26063,RobustRollingZScore,0.3819,0.0188,0.5582,0.0145,0.0283,96600.0,0.5075,0.6257,True,10325534.699253,235,9718,186,15924
clim_sign_flip,2,hard,signal,16159,26063,IsolationForest,0.9736,0.0696,0.9591,1.0,0.9791,0.0,0.9952,0.9842,True,0.624785,16159,9215,689,0
clim_sign_flip,2,hard,signal,16159,26063,Autoencoder,0.9622,0.0995,0.9425,1.0,0.9704,0.0,0.9956,0.9846,True,1.004073,16159,8919,985,0
clim_sign_flip,2,hard,signal,16159,26063,LOF,0.9174,0.2174,0.8824,1.0,0.9375,0.0,0.997,0.9899,True,1.762494,16159,7751,2153,0
