timestamp,FSW_DB_VER,DAY,HOUR,MINUTE,SECOND,SC_ID,CMD_RCV_CNT,CMD_ACC_CNT,CMD_REJ_CNT,CMD_INC_CNT,PAYLOAD_STATUS,PLATFORM_PWR_STATUS,ADCS_PWR_STATUS,PAYLOAD_PWR_STATUS,SPR_PWR_STATUS,SOLAR_V,SOLAR_S,EXT_V,EXT_S,BATT_CHR_V,BATT_CHR_I,BATT_CHR_STATUS,SYS_V,SYS_I,SPR_V,SPR_I,PLAT_5V_V,PLAT_5V_I,ADCS_5V_V,ADCS_5V_I,PAYLOAD_5V_V,PAYLOAD_5V_I,OBC_PWR_V,OBC_PWR_I,ADCS_PROC_PWR_V,ADCS_PROC_PWR_I,ADCS_PER_PWR_V,ADCS_PER_PWR_I,COMMS_PWR_V,COMMS_PWR_I,TEMP_SOLAR,TEMP_EPS,TEMP_BATTERY,TEMP_BACKPLANE,TEMP_OBDH,TEMP_ADCS,TEMP_WHEEL,TEMP_COMMS,TEMP_PAYLOAD,TEMP_EPS_L,TEMP_OBDH_L,TEMP_ADCS_L,TEMP_WHEEL_L,TEMP_COMMS_L,TEMP_PAYLOAD_L,FREQ,RSSI,TX_POWER,FRAME_ERR,TEMP_THERM_EXP_L,THERMISTOR_ROD_1,THERMISTOR_ROD_2,THERMISTOR_ROD_3,THERMISTOR_ROD_4,THERMISTOR_ROD_5,THERMISTOR_ROD_6,THERMISTOR_ROD_7,THERMISTOR_ROD_8,THERMISTOR_ROD_9,THERMISTOR_ROD_10,THERMISTOR_ROD_11,THERMISTOR_ROD_12,THERMISTOR_ROD_13,THERMISTOR_ROD_14,THERMISTOR_ROD_15,THERMISTOR_ROD_16,THERMISTOR_BATH_1,THERMISTOR_BATH_2,THERMISTOR_BATH_3,THERMISTOR_EXP3,THERMISTOR_HEATER,THERMAL_EXP_SW_VERSION,OBC_SW_VERSION,PWR_SW_VERSION,COMMS_SW_VERSION,ADCS_SW_VERSION,ACTUATOR_SW_VERSION,elapsed_s,PWR_SYS,PWR_PLAT_5V,PWR_OBC_PWR,PWR_COMMS_PWR,_has_stuck_thermistor,run_name,anomaly,anomaly_type
2000-01-01 00:02:59.041,5.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.733,0.0,0.0,0.0,8.249,-209.0,0.0,8.103,170.0,0.0,0.0,4.98,106.0,4.981,255.0,0.681,0.0,4.951,202.0,4.961,198.0,4.966,60.0,4.975,60.0,24.17046,25.72776,25.80831,24.67882,31.09955,28.46109,25.92824,26.15736,25.20329,26.0,29.0,27.0,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,179.041,1377.51,527.88,1000.102,298.5,True,GyroTest_3,False,
2000-01-01 00:02:59.491,5.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.733,0.0,0.0,0.0,8.249,-209.0,0.0,8.101,172.0,0.0,0.0,4.98,107.0,4.982,251.0,0.68,0.0,4.948,192.0,4.958,192.0,4.966,60.0,4.975,60.0,24.18299,25.73134,25.79578,24.68598,31.08165,28.4772,25.92108,26.16094,25.2015,26.0,29.0,27.0,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,179.49099999999999,1393.372,532.86,950.0160000000001,298.5,True,GyroTest_3,False,
2000-01-01 00:03:00.198,5.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.733,0.0,0.0,0.0,8.249,-209.0,0.0,8.102,179.0,0.0,0.0,4.981,107.0,4.981,251.0,0.68,0.0,4.95,205.0,4.961,200.0,4.966,60.0,4.975,60.0,24.1633,25.73134,25.79757,24.67345,31.0906,28.50763,25.9354,26.15915,25.20508,26.0,29.0,27.0,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,180.198,1450.258,532.967,1014.75,298.5,True,GyroTest_3,False,
2000-01-01 00:03:00.544,5.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.733,0.0,0.0,0.0,8.249,-209.0,0.0,8.101,380.0,0.0,0.0,4.98,107.0,4.982,101.0,0.68,0.0,4.948,193.0,4.961,196.0,4.966,61.0,4.975,60.0,24.17404,25.72955,25.80831,24.68419,31.13893,28.50763,25.92824,26.16452,25.21403,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,180.54399999999998,3078.38,532.86,954.964,298.5,True,GyroTest_3,False,
2000-01-01 00:03:01.000,5.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.733,0.0,0.0,0.0,8.249,-209.0,0.0,8.102,380.0,0.0,0.0,4.98,109.0,4.982,267.0,0.681,0.0,4.95,205.0,4.958,191.0,4.966,62.0,4.973,60.0,24.18299,25.7385,25.81368,24.68419,31.12103,28.50942,25.9354,26.16452,25.19613,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,181.0,3078.76,542.82,1014.75,298.38,True,GyroTest_3,False,
2000-01-01 00:03:01.700,5.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.733,0.0,0.0,0.0,8.249,-209.0,0.0,8.102,380.0,0.0,0.0,4.98,107.0,4.98,268.0,0.68,0.0,4.948,195.0,4.962,198.0,4.966,60.0,4.973,60.0,24.16688,25.72776,25.80473,24.68061,31.13714,28.52374,25.9354,26.18242,25.20508,26.0,29.0,27.0,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,181.7,3078.76,532.86,964.8600000000001,298.38,True,GyroTest_3,False,
2000-01-01 00:03:02.048,5.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.733,1.0,0.0,0.0,8.249,-209.0,0.0,8.102,378.0,0.0,0.0,4.981,107.0,4.98,268.0,0.68,0.0,4.948,203.0,4.96,192.0,4.966,62.0,4.973,60.0,24.17583,25.74566,25.79936,24.68061,31.14788,28.53269,25.94793,26.17705,25.20508,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,182.048,3062.556,532.967,1004.4440000000001,298.38,True,GyroTest_3,False,
2000-01-01 00:03:02.500,5.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.733,1.0,0.0,0.0,8.249,-209.0,0.0,8.1,380.0,0.0,0.0,4.98,109.0,4.98,266.0,0.681,0.0,4.95,192.0,4.96,198.0,4.966,60.0,4.973,60.0,24.17225,25.74029,25.80473,24.68419,31.16936,28.55059,25.95151,26.17884,25.20329,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,182.5,3078.0,542.82,950.4000000000001,298.38,True,GyroTest_3,False,
2000-01-01 00:03:03.203,5.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.733,1.0,0.0,0.0,8.249,-209.0,0.0,8.1,378.0,0.0,0.0,4.981,109.0,4.98,267.0,0.68,0.0,4.947,203.0,4.961,197.0,4.966,60.0,4.973,58.0,24.17046,25.74924,25.8101,24.6824,31.15504,28.56133,25.94972,26.186,25.2015,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,183.203,3061.7999999999997,542.929,1004.241,288.43399999999997,True,GyroTest_3,False,
2000-01-01 00:03:03.553,5.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.733,1.0,0.0,0.0,8.249,-209.0,0.0,8.1,381.0,0.0,0.0,4.981,109.0,4.981,266.0,0.68,0.0,4.948,188.0,4.96,193.0,4.967,60.0,4.973,58.0,24.17225,25.74745,25.81726,24.69493,31.16578,28.57207,25.96404,26.186,25.21582,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,183.553,3086.1,542.929,930.224,288.43399999999997,True,GyroTest_3,False,
2000-01-01 00:03:04.001,5.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.733,1.0,0.0,0.0,8.249,-209.0,0.0,8.098,178.0,0.0,0.0,4.981,107.0,4.98,266.0,0.681,0.0,4.948,205.0,4.962,201.0,4.967,61.0,4.973,58.0,24.16867,25.74208,25.8101,24.68777,31.20874,28.57744,25.95867,26.18958,25.19792,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,184.001,1441.4440000000002,532.967,1014.34,288.43399999999997,True,GyroTest_3,False,
2000-01-01 00:03:04.703,5.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.733,0.0,0.0,0.0,8.249,-209.0,0.0,8.1,380.0,0.0,0.0,4.981,107.0,4.981,109.0,0.681,0.0,4.95,193.0,4.961,190.0,4.966,61.0,4.973,58.0,24.17583,25.74924,25.81905,24.68419,31.20874,28.59355,25.95688,26.19316,25.20508,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,184.703,3078.0,532.967,955.35,288.43399999999997,True,GyroTest_3,False,
2000-01-01 00:03:05.501,5.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.733,0.0,0.0,0.0,8.249,-209.0,0.0,8.101,177.0,0.0,0.0,4.98,107.0,4.98,266.0,0.681,0.0,4.948,191.0,4.961,198.0,4.965,60.0,4.973,60.0,24.17225,25.74745,25.82084,24.67524,31.23917,28.60608,25.95688,26.19495,25.20866,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,185.501,1433.8770000000002,532.86,945.0680000000001,298.38,True,GyroTest_3,False,
2000-01-01 00:03:06.207,5.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.733,0.0,0.0,0.0,8.249,-209.0,0.0,8.1,381.0,0.0,0.0,4.98,109.0,4.98,266.0,0.681,0.0,4.948,206.0,4.958,191.0,4.966,61.0,4.973,60.0,24.17225,25.75282,25.81905,24.6824,31.24991,28.61861,25.96046,26.19853,25.21224,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,186.207,3086.1,542.82,1019.2880000000001,298.38,True,GyroTest_3,False,
2000-01-01 00:03:06.557,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.733,0.0,0.0,0.0,8.249,-209.0,0.0,8.1,381.0,0.0,0.0,4.981,109.0,4.98,268.0,0.68,0.0,4.948,191.0,4.961,196.0,4.966,60.0,4.973,60.0,24.18299,25.74924,25.81368,24.68419,31.24633,28.6383,25.96583,26.19674,25.20329,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,186.55700000000002,3086.1,542.929,945.0680000000001,298.38,True,GyroTest_3,False,
2000-01-01 00:03:07.008,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.733,0.0,0.0,0.0,8.249,-209.0,0.0,8.098,378.0,0.0,0.0,4.98,106.0,4.98,267.0,0.68,0.0,4.948,205.0,4.96,197.0,4.965,60.0,4.973,60.0,24.16688,25.74208,25.82263,24.67882,31.26781,28.64367,25.96046,26.20569,25.20508,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,187.00799999999998,3061.0440000000003,527.88,1014.34,298.38,True,GyroTest_3,False,
2000-01-01 00:03:07.710,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.733,0.0,0.0,0.0,8.249,-209.0,0.0,8.102,380.0,0.0,0.0,4.98,107.0,4.98,266.0,0.68,0.0,4.948,190.0,4.958,193.0,4.966,60.0,4.973,60.0,24.17046,25.75103,25.82084,24.69314,31.2696,28.64904,25.98015,26.20569,25.21224,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,187.70999999999998,3078.76,532.86,940.1200000000001,298.38,True,GyroTest_3,False,
2000-01-01 00:03:08.061,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.733,0.0,0.0,0.0,8.249,-209.0,0.0,8.102,378.0,0.0,0.0,4.98,109.0,4.981,267.0,0.68,1.0,4.948,205.0,4.961,200.0,4.966,60.0,4.973,60.0,24.17404,25.75819,25.82263,24.68777,31.28034,28.66694,25.97657,26.20569,25.21582,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,188.06099999999998,3062.556,542.82,1014.34,298.38,True,GyroTest_3,False,
2000-01-01 00:03:08.510,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.733,0.0,0.0,0.0,8.249,-209.0,0.0,8.102,381.0,0.0,0.0,4.98,107.0,4.981,267.0,0.68,0.0,4.95,187.0,4.961,193.0,4.965,60.0,4.973,60.0,24.17046,25.7564,25.82979,24.69135,31.28213,28.68663,25.9891,26.20927,25.2194,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,188.51,3086.862,532.86,925.65,298.38,True,GyroTest_3,False,
2000-01-01 00:03:09.214,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.733,0.0,0.0,0.0,8.249,-209.0,0.0,8.102,380.0,0.0,0.0,4.98,106.0,4.98,267.0,0.68,1.0,4.95,202.0,4.96,196.0,4.966,61.0,4.973,60.0,24.16509,25.76177,25.82979,24.68598,31.3054,28.70811,25.98373,26.21106,25.2015,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,189.214,3078.76,527.88,999.9000000000001,298.38,True,GyroTest_3,False,
2000-01-01 00:03:09.565,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.733,0.0,0.0,0.0,8.249,-209.0,0.0,8.101,380.0,0.0,0.0,4.98,109.0,4.98,270.0,0.681,0.0,4.95,192.0,4.961,197.0,4.965,60.0,4.973,60.0,24.16867,25.74208,25.82979,24.68598,31.30182,28.70632,25.98194,26.21643,25.20687,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,189.565,3078.38,542.82,950.4000000000001,298.38,True,GyroTest_3,False,
2000-01-01 00:03:10.017,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.733,0.0,0.0,0.0,8.249,-209.0,0.0,8.102,378.0,0.0,0.0,4.98,107.0,4.98,266.0,0.678,0.0,4.95,190.0,4.958,188.0,4.966,61.0,4.973,60.0,24.17225,25.76356,25.828,24.68598,31.30003,28.71348,25.98552,26.2218,25.21224,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,190.017,3062.556,532.86,940.5,298.38,True,GyroTest_3,False,
2000-01-01 00:03:10.718,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.733,0.0,0.0,0.0,8.249,-209.0,0.0,8.101,380.0,0.0,0.0,4.981,107.0,4.98,267.0,0.681,0.0,4.948,191.0,4.96,197.0,4.966,62.0,4.973,60.0,24.17404,25.76177,25.82979,24.68777,31.3233,28.72959,25.99089,26.22359,25.19792,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,190.71800000000002,3078.38,532.967,945.0680000000001,298.38,True,GyroTest_3,False,
2000-01-01 00:03:11.068,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.729,0.0,0.0,0.0,8.218,-371.0,0.0,8.101,179.0,0.0,0.0,4.98,266.0,4.981,109.0,0.681,0.0,4.948,190.0,4.96,193.0,4.966,62.0,4.975,61.0,24.16688,25.75998,25.83516,24.69493,31.30361,28.73138,25.98373,26.2218,25.21582,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,191.06799999999998,1450.0790000000002,1324.68,940.1200000000001,303.47499999999997,True,GyroTest_3,False,
2000-01-01 00:03:11.518,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.729,0.0,0.0,0.0,8.218,-371.0,0.0,8.1,380.0,0.0,0.0,4.981,107.0,4.98,268.0,0.681,0.0,4.951,202.0,4.96,190.0,4.966,61.0,4.975,61.0,24.17941,25.76893,25.84053,24.6824,31.34478,28.73496,26.00342,26.22538,25.21224,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,191.518,3078.0,532.967,1000.102,303.47499999999997,True,GyroTest_3,False,
2000-01-01 00:03:12.222,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.729,0.0,0.0,0.0,8.218,-371.0,0.0,8.101,382.0,0.0,0.0,4.98,107.0,4.98,267.0,0.68,0.0,4.95,201.0,4.961,200.0,4.966,61.0,4.975,61.0,24.17941,25.76893,25.82084,24.68956,31.35015,28.75286,25.99268,26.22717,25.20508,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,192.22199999999998,3094.5820000000003,532.86,994.95,303.47499999999997,True,GyroTest_3,False,
2000-01-01 00:03:12.569,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.729,0.0,0.0,0.0,8.218,-371.0,0.0,8.102,380.0,0.0,0.0,4.98,107.0,4.981,267.0,0.681,0.0,4.951,201.0,4.958,191.0,4.966,60.0,4.975,61.0,24.18657,25.77072,25.82979,24.69314,31.33404,28.76002,25.99805,26.23791,25.20508,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,192.56900000000002,3078.76,532.86,995.151,303.47499999999997,True,GyroTest_3,False,
2000-01-01 00:03:13.021,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.729,0.0,0.0,0.0,8.218,-371.0,0.0,8.098,179.0,0.0,0.0,4.981,107.0,4.98,268.0,0.68,1.0,4.951,201.0,4.961,197.0,4.966,61.0,4.975,39.0,24.18657,25.77251,25.83695,24.68419,31.37342,28.77613,25.99984,26.22896,25.21403,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,193.02100000000002,1449.5420000000001,532.967,995.151,194.02499999999998,True,GyroTest_3,False,
2000-01-01 00:03:13.724,5.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.729,0.0,0.0,0.0,8.218,-371.0,0.0,8.101,380.0,0.0,0.0,4.981,107.0,4.981,267.0,0.68,0.0,4.95,201.0,4.961,196.0,4.966,62.0,4.975,39.0,24.19194,25.76535,25.83516,24.67524,31.36626,28.77971,25.99984,26.23612,25.20866,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,193.724,3078.38,532.967,994.95,194.02499999999998,True,GyroTest_3,False,
2000-01-01 00:03:14.073,5.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.729,0.0,0.0,0.0,8.218,-371.0,0.0,8.101,380.0,0.0,0.0,4.981,107.0,4.98,268.0,0.681,0.0,4.95,201.0,4.958,191.0,4.966,62.0,4.975,39.0,24.18657,25.77251,25.82979,24.68956,31.36268,28.80119,26.00521,26.23612,25.21224,26.0,29.5,27.5,25.0,25.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,194.07299999999998,3078.38,532.967,994.95,194.02499999999998,True,GyroTest_3,False,
