timestamp,FSW_DB_VER,DAY,HOUR,MINUTE,SECOND,SC_ID,CMD_RCV_CNT,CMD_ACC_CNT,CMD_REJ_CNT,CMD_INC_CNT,PAYLOAD_STATUS,PLATFORM_PWR_STATUS,ADCS_PWR_STATUS,PAYLOAD_PWR_STATUS,SPR_PWR_STATUS,SOLAR_V,SOLAR_S,EXT_V,EXT_S,BATT_CHR_V,BATT_CHR_I,BATT_CHR_STATUS,SYS_V,SYS_I,SPR_V,SPR_I,PLAT_5V_V,PLAT_5V_I,ADCS_5V_V,ADCS_5V_I,PAYLOAD_5V_V,PAYLOAD_5V_I,OBC_PWR_V,OBC_PWR_I,ADCS_PROC_PWR_V,ADCS_PROC_PWR_I,ADCS_PER_PWR_V,ADCS_PER_PWR_I,COMMS_PWR_V,COMMS_PWR_I,TEMP_SOLAR,TEMP_EPS,TEMP_BATTERY,TEMP_BACKPLANE,TEMP_OBDH,TEMP_ADCS,TEMP_WHEEL,TEMP_COMMS,TEMP_PAYLOAD,TEMP_EPS_L,TEMP_OBDH_L,TEMP_ADCS_L,TEMP_WHEEL_L,TEMP_COMMS_L,TEMP_PAYLOAD_L,FREQ,RSSI,TX_POWER,FRAME_ERR,TEMP_THERM_EXP_L,THERMISTOR_ROD_1,THERMISTOR_ROD_2,THERMISTOR_ROD_3,THERMISTOR_ROD_4,THERMISTOR_ROD_5,THERMISTOR_ROD_6,THERMISTOR_ROD_7,THERMISTOR_ROD_8,THERMISTOR_ROD_9,THERMISTOR_ROD_10,THERMISTOR_ROD_11,THERMISTOR_ROD_12,THERMISTOR_ROD_13,THERMISTOR_ROD_14,THERMISTOR_ROD_15,THERMISTOR_ROD_16,THERMISTOR_BATH_1,THERMISTOR_BATH_2,THERMISTOR_BATH_3,THERMISTOR_EXP3,THERMISTOR_HEATER,THERMAL_EXP_SW_VERSION,OBC_SW_VERSION,PWR_SW_VERSION,COMMS_SW_VERSION,ADCS_SW_VERSION,ACTUATOR_SW_VERSION,elapsed_s,PWR_SYS,PWR_PLAT_5V,PWR_OBC_PWR,PWR_COMMS_PWR,_has_stuck_thermistor,anomaly,anomaly_type
2026-03-22 12:49:33,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.22,220.0,0.0,0.0,4.986,105.0,0.091,1.0,0.683,0.0,4.956,201.0,0.0,0.0,0.0,0.0,4.981,60.0,23.1788,22.36077,22.4091,22.24263,23.62451,22.30528,22.2122,22.93894,22.54156,22.0,22.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,0.0,1588.3999999999999,523.53,996.1560000000001,298.86,True,False,
2026-03-22 12:49:34,5.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.22,220.0,0.0,0.0,4.985,104.0,0.092,1.0,0.683,0.0,4.956,201.0,0.0,0.0,0.0,0.0,4.98,58.0,23.18238,22.37509,22.41984,22.24979,23.70506,22.30349,22.21578,22.95863,22.54693,22.5,22.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,1.0,1588.3999999999999,518.44,996.1560000000001,288.84000000000003,True,False,
2026-03-22 12:49:35,5.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.22,220.0,0.0,0.0,4.986,100.0,0.093,1.0,0.685,0.0,4.956,180.0,0.0,0.0,0.0,0.0,4.98,58.0,23.18238,22.36256,22.41447,22.248,23.73191,22.3017,22.21399,22.964,22.5344,22.0,22.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,2.0,1588.3999999999999,498.59999999999997,892.08,288.84000000000003,True,False,
2026-03-22 12:49:36,5.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.22,217.0,0.0,0.0,4.986,253.0,0.095,1.0,0.685,0.0,4.956,200.0,0.0,0.0,0.0,0.0,4.978,60.0,23.18775,22.36972,22.41984,22.23547,23.82678,22.29812,22.21578,22.99443,22.54335,22.5,22.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,3.0,1566.74,1261.4579999999999,991.2,298.68,True,False,
2026-03-22 12:49:37,5.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,1.0,0.0,0.0,7.286,-399.0,0.0,7.22,218.0,0.0,0.0,4.986,255.0,0.096,0.0,0.685,0.0,4.957,200.0,0.0,0.0,0.0,0.0,4.978,60.0,23.18417,22.37509,22.43058,22.24621,23.88048,22.3017,22.20325,23.00696,22.53798,22.5,22.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,4.0,1573.96,1271.4299999999998,991.4,298.68,True,False,
2026-03-22 12:49:38,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.218,221.0,0.0,0.0,4.987,100.0,0.097,0.0,0.682,0.0,4.955,188.0,0.0,0.0,0.0,0.0,4.978,60.0,23.18238,22.37509,22.43774,22.2301,23.9306,22.31065,22.20862,23.02307,22.54514,22.5,22.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,5.0,1595.1779999999999,498.7,931.54,298.68,True,False,
2026-03-22 12:49:39,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.218,218.0,0.0,0.0,4.987,101.0,0.098,0.0,0.683,0.0,4.957,195.0,0.0,0.0,0.0,0.0,4.981,39.0,23.18775,22.40015,22.45027,22.24263,24.02726,22.29812,22.20862,23.04455,22.54156,22.5,22.5,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,6.0,1573.524,503.687,966.615,194.259,True,False,
2026-03-22 12:49:40,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.218,221.0,0.0,0.0,4.986,255.0,0.1,0.0,0.685,0.0,4.957,191.0,0.0,0.0,0.0,0.0,4.98,39.0,23.18954,22.40731,22.44848,22.24442,24.10602,22.27664,22.20683,23.04992,22.55051,22.5,23.0,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,7.0,1595.1779999999999,1271.4299999999998,946.7869999999999,194.22000000000003,True,False,
2026-03-22 12:49:41,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.218,218.0,0.0,0.0,4.986,100.0,0.1,0.0,0.685,0.0,4.957,190.0,0.0,0.0,0.0,0.0,4.98,39.0,23.18954,22.39657,22.45206,22.24084,24.10244,22.29991,22.20862,23.06245,22.54693,22.5,23.0,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,8.0,1573.524,498.59999999999997,941.8299999999999,194.22000000000003,True,False,
2026-03-22 12:49:42,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.216,218.0,0.0,0.0,4.986,101.0,0.101,1.0,0.685,0.0,4.956,195.0,0.0,0.0,0.0,0.0,4.98,62.0,23.17522,22.4091,22.46459,22.23905,24.20268,22.30707,22.2122,23.08572,22.53977,22.5,23.0,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,9.0,1573.088,503.58599999999996,966.4200000000001,308.76000000000005,True,False,
2026-03-22 12:49:43,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.215,0.0,0.0,0.0,4.986,104.0,0.102,0.0,0.683,0.0,4.956,195.0,0.0,0.0,0.0,0.0,4.98,62.0,23.19491,22.41626,22.47712,22.24442,24.25817,22.30707,22.2122,23.10362,22.55051,22.5,23.0,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,10.0,0.0,518.544,966.4200000000001,308.76000000000005,True,False,
2026-03-22 12:49:44,5.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.215,222.0,0.0,0.0,4.986,104.0,0.102,1.0,0.685,0.0,4.957,197.0,0.0,0.0,0.0,0.0,4.981,60.0,23.1967,22.427,22.47354,22.24979,24.32619,22.30528,22.20504,23.11257,22.55051,22.5,23.0,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,11.0,1601.73,518.544,976.529,298.86,True,False,
2026-03-22 12:49:45,5.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.218,223.0,0.0,0.0,4.986,100.0,0.102,1.0,0.683,0.0,4.957,202.0,0.0,0.0,0.0,0.0,4.981,60.0,23.18954,22.42521,22.4807,22.24442,24.35304,22.3017,22.20504,23.11973,22.54693,22.5,23.0,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,12.0,1609.614,498.59999999999997,1001.314,298.86,True,False,
2026-03-22 12:49:46,5.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.22,218.0,0.0,0.0,4.987,101.0,0.103,0.0,0.683,0.0,4.955,200.0,0.0,0.0,0.0,0.0,4.978,58.0,23.18775,22.43595,22.4807,22.25158,24.46402,22.30528,22.20862,23.143,22.54514,22.5,23.0,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,13.0,1573.96,503.687,991.0,288.724,True,False,
2026-03-22 12:49:47,5.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.218,218.0,0.0,0.0,4.987,100.0,0.105,0.0,0.683,0.0,4.956,201.0,0.0,0.0,0.0,0.0,4.978,58.0,23.18775,22.43416,22.48786,22.25158,24.49445,22.29812,22.21041,23.15016,22.54693,22.5,23.0,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,14.0,1573.524,498.7,996.1560000000001,288.724,True,False,
2026-03-22 12:49:48,5.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.22,221.0,0.0,0.0,4.986,100.0,0.105,1.0,0.683,0.0,4.956,200.0,0.0,0.0,0.0,0.0,4.98,61.0,23.19491,22.44311,22.48965,22.248,24.57321,22.31065,22.2122,23.17522,22.55588,22.5,23.0,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,15.0,1595.62,498.59999999999997,991.2,303.78000000000003,True,False,
2026-03-22 12:49:49,5.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.217,222.0,0.0,0.0,4.986,101.0,0.105,0.0,0.685,0.0,4.956,182.0,0.0,0.0,0.0,0.0,4.98,61.0,23.18954,22.45206,22.49144,22.248,24.59827,22.31244,22.21399,23.18238,22.54872,22.5,23.0,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,16.0,1602.174,503.58599999999996,901.9920000000001,303.78000000000003,True,False,
2026-03-22 12:49:50,5.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.216,218.0,0.0,0.0,4.985,100.0,0.105,0.0,0.683,0.0,4.955,201.0,0.0,0.0,0.0,0.0,4.98,61.0,23.19133,22.44132,22.50039,22.24442,24.58574,22.30349,22.22115,23.18238,22.54872,22.5,23.0,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,17.0,1573.088,498.50000000000006,995.955,303.78000000000003,True,False,
2026-03-22 12:49:51,5.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.217,218.0,0.0,0.0,4.986,101.0,0.106,1.0,0.683,0.0,4.957,201.0,0.0,0.0,0.0,0.0,4.981,60.0,23.19491,22.45743,22.51113,22.24979,24.70925,22.30707,22.21041,23.21102,22.54872,22.5,23.0,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,18.0,1573.3059999999998,503.58599999999996,996.357,298.86,True,False,
2026-03-22 12:49:52,5.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.218,220.0,0.0,0.0,4.987,102.0,0.105,1.0,0.685,0.0,4.956,188.0,0.0,0.0,0.0,0.0,4.981,60.0,23.19849,22.46459,22.51471,22.25337,24.73968,22.30349,22.21041,23.2146,22.54872,22.5,23.5,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,19.0,1587.96,508.67400000000004,931.7280000000001,298.86,True,False,
2026-03-22 12:49:53,5.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.213,218.0,0.0,0.0,4.986,101.0,0.106,0.0,0.683,0.0,4.957,191.0,0.0,0.0,0.0,0.0,4.98,58.0,23.19491,22.46817,22.52008,22.248,24.79696,22.3017,22.20683,23.23608,22.55409,22.5,23.5,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,20.0,1572.434,503.58599999999996,946.7869999999999,288.84000000000003,True,False,
2026-03-22 12:49:54,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.218,221.0,0.0,0.0,4.986,101.0,0.105,0.0,0.683,0.0,4.957,190.0,0.0,0.0,0.0,0.0,4.98,58.0,23.19133,22.46996,22.52545,22.25158,24.84708,22.3017,22.22115,23.24324,22.55409,22.5,23.5,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,21.0,1595.1779999999999,503.58599999999996,941.8299999999999,288.84000000000003,True,False,
2026-03-22 12:49:55,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.218,222.0,0.0,0.0,4.987,102.0,0.107,1.0,0.685,0.0,4.955,187.0,0.0,0.0,0.0,0.0,4.98,63.0,23.19312,22.47712,22.51829,22.25158,24.89541,22.30528,22.21578,23.25219,22.56304,22.5,23.5,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,22.0,1602.396,508.67400000000004,926.585,313.74,True,False,
2026-03-22 12:49:56,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,1.0,0.0,0.0,7.286,-399.0,0.0,7.218,218.0,0.0,0.0,4.987,101.0,0.107,0.0,0.683,0.0,4.957,183.0,0.0,0.0,0.0,0.0,4.98,58.0,23.19491,22.48965,22.53261,22.24979,24.96164,22.29812,22.21757,23.27725,22.54514,22.5,23.5,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,23.0,1573.524,503.687,907.131,288.84000000000003,True,False,
2026-03-22 12:49:57,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.215,217.0,0.0,0.0,4.986,101.0,0.107,0.0,0.683,0.0,4.956,186.0,0.0,0.0,0.0,0.0,4.98,58.0,23.1788,22.49144,22.54335,22.248,25.00997,22.29991,22.22294,23.28441,22.55588,22.5,23.5,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,24.0,1565.655,503.58599999999996,921.816,288.84000000000003,True,False,
2026-03-22 12:49:58,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.217,0.0,0.0,0.0,4.986,105.0,0.107,1.0,0.683,0.0,4.955,190.0,0.0,0.0,0.0,0.0,4.98,58.0,23.19312,22.49502,22.54872,22.26053,24.99744,22.30349,22.21399,23.28978,22.54872,22.5,23.5,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,25.0,0.0,523.53,941.45,288.84000000000003,True,False,
2026-03-22 12:49:59,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.215,0.0,0.0,0.0,4.986,105.0,0.107,1.0,0.683,0.0,4.955,191.0,0.0,0.0,0.0,0.0,4.98,39.0,23.18596,22.48965,22.55051,22.25516,25.05114,22.29812,22.21578,23.3041,22.55767,22.5,23.5,0.0,0.0,22.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,26.0,0.0,523.53,946.405,194.22000000000003,True,False,
2026-03-22 12:50:00,5.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.217,223.0,0.0,0.0,4.986,104.0,0.107,1.0,0.685,0.0,4.958,200.0,0.0,0.0,0.0,0.0,4.98,62.0,23.18775,22.50755,22.55409,22.25516,25.11737,22.31244,22.22115,23.32379,22.55946,22.5,23.5,0.0,0.0,22.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,27.0,1609.3909999999998,518.544,991.6,308.76000000000005,True,False,
2026-03-22 12:50:01,5.0,0.0,0.0,0.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.213,223.0,0.0,0.0,4.985,105.0,0.108,1.0,0.683,0.0,4.956,192.0,0.0,0.0,0.0,0.0,4.98,62.0,23.19491,22.50218,22.5523,22.26053,25.14601,22.30886,22.21757,23.33095,22.55409,22.5,23.5,0.0,0.0,22.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,28.0,1608.499,523.4250000000001,951.5520000000001,308.76000000000005,True,False,
2026-03-22 12:50:02,5.0,0.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.746,0.0,0.0,0.0,7.286,-399.0,0.0,7.217,223.0,0.0,0.0,4.986,106.0,0.106,0.0,0.683,0.0,4.958,203.0,0.0,0.0,0.0,0.0,4.978,58.0,23.20028,22.51471,22.55767,22.2659,25.20866,22.30349,22.21936,23.34527,22.56125,22.5,23.5,0.0,0.0,22.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,29.0,1609.3909999999998,528.516,1006.474,288.724,True,False,
