timestamp,FSW_DB_VER,DAY,HOUR,MINUTE,SECOND,SC_ID,CMD_RCV_CNT,CMD_ACC_CNT,CMD_REJ_CNT,CMD_INC_CNT,PAYLOAD_STATUS,PLATFORM_PWR_STATUS,ADCS_PWR_STATUS,PAYLOAD_PWR_STATUS,SPR_PWR_STATUS,SOLAR_V,SOLAR_S,EXT_V,EXT_S,BATT_CHR_V,BATT_CHR_I,BATT_CHR_STATUS,SYS_V,SYS_I,SPR_V,SPR_I,PLAT_5V_V,PLAT_5V_I,ADCS_5V_V,ADCS_5V_I,PAYLOAD_5V_V,PAYLOAD_5V_I,OBC_PWR_V,OBC_PWR_I,ADCS_PROC_PWR_V,ADCS_PROC_PWR_I,ADCS_PER_PWR_V,ADCS_PER_PWR_I,COMMS_PWR_V,COMMS_PWR_I,TEMP_SOLAR,TEMP_EPS,TEMP_BATTERY,TEMP_BACKPLANE,TEMP_OBDH,TEMP_ADCS,TEMP_WHEEL,TEMP_COMMS,TEMP_PAYLOAD,TEMP_EPS_L,TEMP_OBDH_L,TEMP_ADCS_L,TEMP_WHEEL_L,TEMP_COMMS_L,TEMP_PAYLOAD_L,FREQ,RSSI,TX_POWER,FRAME_ERR,TEMP_THERM_EXP_L,THERMISTOR_ROD_1,THERMISTOR_ROD_2,THERMISTOR_ROD_3,THERMISTOR_ROD_4,THERMISTOR_ROD_5,THERMISTOR_ROD_6,THERMISTOR_ROD_7,THERMISTOR_ROD_8,THERMISTOR_ROD_9,THERMISTOR_ROD_10,THERMISTOR_ROD_11,THERMISTOR_ROD_12,THERMISTOR_ROD_13,THERMISTOR_ROD_14,THERMISTOR_ROD_15,THERMISTOR_ROD_16,THERMISTOR_BATH_1,THERMISTOR_BATH_2,THERMISTOR_BATH_3,THERMISTOR_EXP3,THERMISTOR_HEATER,THERMAL_EXP_SW_VERSION,OBC_SW_VERSION,PWR_SW_VERSION,COMMS_SW_VERSION,ADCS_SW_VERSION,ACTUATOR_SW_VERSION,elapsed_s,PWR_SYS,PWR_PLAT_5V,PWR_OBC_PWR,PWR_COMMS_PWR,_has_stuck_thermistor,run_name,anomaly,anomaly_type
2000-01-01 00:01:12.025,5.0,0.0,0.0,1.0,,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,0.0,0.0,0.0,8.074,-383.0,0.0,7.921,525.0,0.0,0.0,4.982,106.0,4.981,271.0,0.683,0.0,4.952,202.0,4.962,198.0,4.967,42.0,4.975,60.0,23.58334,23.02486,23.07677,22.8745,27.28506,25.05293,23.36675,23.83215,22.97653,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,72.025,4158.525000000001,528.092,1000.304,298.5,True,ReactionWheelTest_2,False,
2000-01-01 00:01:12.374,5.0,0.0,0.0,1.0,,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,0.0,0.0,0.0,8.074,-383.0,0.0,7.917,238.0,0.0,0.0,4.982,107.0,4.982,266.0,0.685,0.0,4.951,197.0,4.962,192.0,4.966,41.0,4.975,60.0,23.58513,23.02665,23.08035,22.86376,27.28506,25.05293,23.35064,23.83394,22.96758,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,72.374,1884.2459999999999,533.0740000000001,975.347,298.5,True,ReactionWheelTest_2,False,
2000-01-01 00:01:12.824,5.0,0.0,0.0,1.0,,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,0.0,0.0,0.0,8.074,-383.0,0.0,7.921,540.0,0.0,0.0,4.981,105.0,4.982,271.0,0.683,0.0,4.951,202.0,4.96,191.0,4.966,42.0,4.975,60.0,23.58513,23.03381,23.08035,22.86018,27.31728,25.07978,23.3578,23.84289,22.97653,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,72.824,4277.34,523.005,1000.102,298.5,True,ReactionWheelTest_2,False,
2000-01-01 00:01:13.527,5.0,0.0,0.0,1.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,0.0,0.0,0.0,8.074,-383.0,0.0,7.923,543.0,0.0,0.0,4.982,106.0,4.98,268.0,0.683,0.0,4.951,197.0,4.962,198.0,4.966,41.0,4.975,60.0,23.5905,23.04097,23.08214,22.87808,27.33518,25.07799,23.36854,23.84826,22.98369,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,73.527,4302.189,528.092,975.347,298.5,True,ReactionWheelTest_2,False,
2000-01-01 00:01:13.875,5.0,0.0,0.0,1.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,1.0,0.0,0.0,8.074,-383.0,0.0,7.908,249.0,0.0,0.0,4.982,105.0,4.982,268.0,0.683,0.0,4.951,198.0,4.961,186.0,4.966,63.0,4.976,58.0,23.57976,23.04097,23.08214,22.86913,27.34234,25.09947,23.37749,23.83752,22.9819,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,73.875,1969.092,523.11,980.2979999999999,288.608,True,ReactionWheelTest_2,False,
2000-01-01 00:01:14.328,5.0,0.0,0.0,1.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,0.0,0.0,0.0,8.074,-383.0,0.0,7.916,236.0,0.0,0.0,4.981,106.0,4.981,267.0,0.683,0.0,4.95,197.0,4.962,200.0,4.966,41.0,4.976,58.0,23.58692,23.04455,23.08214,22.87629,27.35845,25.10842,23.38644,23.85542,22.99622,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,74.328,1868.1760000000002,527.986,975.1500000000001,288.608,True,ReactionWheelTest_2,False,
2000-01-01 00:01:15.032,5.0,0.0,0.0,1.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,0.0,0.0,0.0,8.074,-383.0,0.0,7.918,541.0,0.0,0.0,4.983,105.0,4.981,267.0,0.683,0.0,4.951,202.0,4.961,191.0,4.966,42.0,4.976,58.0,23.57976,23.04634,23.10183,22.88524,27.36203,25.12453,23.37749,23.85184,22.98548,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,75.032,4283.638,523.2149999999999,1000.102,288.608,True,ReactionWheelTest_2,False,
2000-01-01 00:01:15.378,5.0,0.0,0.0,1.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,0.0,0.0,0.0,8.074,-383.0,0.0,7.913,230.0,0.0,0.0,4.982,105.0,4.982,268.0,0.683,0.0,4.951,197.0,4.961,187.0,4.966,42.0,4.976,58.0,23.58692,23.05171,23.09109,22.87629,27.37814,25.12632,23.38286,23.86437,22.99085,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,75.378,1819.99,523.11,975.347,288.608,True,ReactionWheelTest_2,False,
2000-01-01 00:01:15.828,5.0,0.0,0.0,1.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,1.0,0.0,0.0,8.074,-383.0,0.0,7.941,413.0,0.0,0.0,4.981,105.0,4.982,268.0,0.683,0.0,4.952,202.0,4.961,197.0,4.967,62.0,4.978,45.0,23.59587,23.04276,23.10362,22.87808,27.38709,25.14959,23.37928,23.87153,22.99264,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,75.828,3279.633,523.005,1000.304,224.01,True,ReactionWheelTest_2,False,
2000-01-01 00:01:16.528,5.0,0.0,0.0,1.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,0.0,0.0,0.0,8.074,-383.0,0.0,7.916,237.0,0.0,0.0,4.982,106.0,4.982,267.0,0.683,0.0,4.951,198.0,4.962,187.0,4.967,41.0,4.978,45.0,23.59587,23.04992,23.09646,22.88166,27.38888,25.15138,23.39002,23.88048,22.9819,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,76.528,1876.092,528.092,980.2979999999999,224.01,True,ReactionWheelTest_2,False,
2000-01-01 00:01:16.880,5.0,0.0,0.0,1.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,0.0,0.0,0.0,8.074,-383.0,0.0,7.908,253.0,0.0,0.0,4.982,105.0,4.981,268.0,0.685,1.0,4.951,203.0,4.961,192.0,4.967,41.0,4.978,45.0,23.58513,23.04992,23.10183,22.87808,27.39783,25.16928,23.39539,23.87869,22.99085,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,76.88,2000.7240000000002,523.11,1005.0529999999999,224.01,True,ReactionWheelTest_2,False,
2000-01-01 00:01:17.329,5.0,0.0,0.0,1.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,0.0,0.0,0.0,8.074,-383.0,0.0,7.92,214.0,0.0,0.0,4.982,106.0,4.981,268.0,0.683,0.0,4.95,200.0,4.962,195.0,4.967,63.0,4.978,45.0,23.58334,23.05887,23.11078,22.87987,27.39604,25.19255,23.40971,23.88585,22.99085,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,77.329,1694.8799999999999,528.092,990.0,224.01,True,ReactionWheelTest_2,False,
2000-01-01 00:01:18.034,5.0,0.0,0.0,1.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,0.0,0.0,0.0,8.074,-383.0,0.0,7.913,238.0,0.0,0.0,4.982,106.0,4.981,268.0,0.683,0.0,4.951,202.0,4.961,188.0,4.967,41.0,4.977,43.0,23.58692,23.06066,23.10004,22.88524,27.41573,25.19255,23.40076,23.88764,22.98727,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,78.034,1883.294,528.092,1000.102,214.01100000000002,True,ReactionWheelTest_2,False,
2000-01-01 00:01:18.381,5.0,0.0,0.0,1.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,1.0,0.0,0.0,8.074,-383.0,0.0,7.911,570.0,0.0,0.0,4.982,107.0,4.981,270.0,0.685,0.0,4.951,201.0,4.963,196.0,4.966,41.0,4.977,43.0,23.58334,23.05887,23.11078,22.88345,27.44079,25.2015,23.41508,23.8948,23.00159,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,78.381,4509.2699999999995,533.0740000000001,995.151,214.01100000000002,True,ReactionWheelTest_2,False,
2000-01-01 00:01:18.835,5.0,0.0,0.0,1.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,1.0,0.0,0.0,8.074,-383.0,0.0,7.921,511.0,0.0,0.0,4.982,105.0,4.981,266.0,0.683,0.0,4.951,203.0,4.962,191.0,4.967,42.0,4.977,43.0,23.58513,23.06424,23.10899,22.88882,27.44616,25.22119,23.41687,23.88406,22.99622,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,78.835,4047.6310000000003,523.11,1005.0529999999999,214.01100000000002,True,ReactionWheelTest_2,False,
2000-01-01 00:01:19.534,5.0,0.0,0.0,1.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,0.0,0.0,0.0,8.074,-383.0,0.0,7.906,276.0,0.0,0.0,4.981,105.0,4.981,266.0,0.685,0.0,4.95,201.0,4.961,198.0,4.967,41.0,4.977,43.0,23.59229,23.06245,23.1072,22.88524,27.44974,25.22298,23.41866,23.88764,22.9998,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,79.534,2182.056,523.005,994.95,214.01100000000002,True,ReactionWheelTest_2,False,
2000-01-01 00:01:19.885,5.0,0.0,0.0,1.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,0.0,0.0,0.0,8.074,-383.0,0.0,7.913,570.0,0.0,0.0,4.982,107.0,4.981,110.0,0.683,0.0,4.952,203.0,4.961,195.0,4.966,62.0,4.977,46.0,23.58692,23.06424,23.11794,22.88166,27.44974,25.2373,23.41866,23.90017,22.99085,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,79.885,4510.41,533.0740000000001,1005.256,228.942,True,ReactionWheelTest_2,False,
2000-01-01 00:01:20.335,5.0,0.0,0.0,1.0,17.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,1.0,0.0,0.0,8.074,-383.0,0.0,7.903,254.0,0.0,0.0,4.981,106.0,4.982,268.0,0.685,0.0,4.951,202.0,4.961,188.0,4.966,41.0,4.977,46.0,23.59587,23.06782,23.10899,22.88524,27.48912,25.25878,23.42403,23.89838,22.99622,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,80.335,2007.3619999999999,527.986,1000.102,228.942,True,ReactionWheelTest_2,False,
2000-01-01 00:01:21.039,5.0,0.0,0.0,1.0,17.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,1.0,0.0,0.0,8.074,-383.0,0.0,7.91,235.0,0.0,0.0,4.982,107.0,4.981,267.0,0.683,0.0,4.951,203.0,4.962,196.0,4.967,62.0,4.977,46.0,23.58334,23.07498,23.12331,22.8924,27.48554,25.26057,23.42582,23.90196,23.00875,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,81.039,1858.8500000000001,533.0740000000001,1005.0529999999999,228.942,True,ReactionWheelTest_2,False,
2000-01-01 00:01:21.388,5.0,0.0,0.0,1.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,0.0,0.0,0.0,8.074,-383.0,0.0,7.92,218.0,0.0,0.0,4.982,107.0,4.981,267.0,0.685,0.0,4.95,201.0,4.961,193.0,4.966,41.0,4.977,46.0,23.59587,23.0714,23.11794,22.88524,27.4927,25.26952,23.4294,23.90554,22.99085,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,81.388,1726.56,533.0740000000001,994.95,228.942,True,ReactionWheelTest_2,False,
2000-01-01 00:01:21.841,5.0,0.0,0.0,1.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,0.0,0.0,0.0,8.074,-383.0,0.0,7.91,587.0,0.0,0.0,4.982,106.0,4.981,266.0,0.685,0.0,4.951,205.0,4.962,195.0,4.968,42.0,4.975,62.0,23.59229,23.07498,23.11973,22.8924,27.50702,25.29279,23.43298,23.92165,23.00159,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,81.841,4643.17,528.092,1014.9549999999999,308.45,True,ReactionWheelTest_2,False,
2000-01-01 00:01:22.542,5.0,0.0,0.0,1.0,19.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,0.0,0.0,0.0,8.074,-383.0,0.0,7.906,262.0,0.0,0.0,4.981,107.0,4.982,267.0,0.683,0.0,4.951,201.0,4.962,195.0,4.967,42.0,4.975,62.0,23.59408,23.07856,23.1251,22.89598,27.53387,25.30353,23.43477,23.92165,23.00338,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,82.542,2071.372,532.967,995.151,308.45,True,ReactionWheelTest_2,False,
2000-01-01 00:01:22.892,5.0,0.0,0.0,1.0,19.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,1.0,0.0,0.0,8.074,-383.0,0.0,7.912,229.0,0.0,0.0,4.982,105.0,4.982,270.0,0.683,0.0,4.951,205.0,4.961,196.0,4.967,42.0,4.975,62.0,23.5905,23.0714,23.12689,22.90314,27.53745,25.31427,23.44551,23.92344,22.9998,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,82.892,1811.848,523.11,1014.9549999999999,308.45,True,ReactionWheelTest_2,False,
2000-01-01 00:01:23.342,5.0,0.0,0.0,1.0,,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,0.0,0.0,0.0,8.074,-383.0,0.0,7.911,575.0,0.0,0.0,4.982,106.0,4.981,268.0,0.683,0.0,4.951,201.0,4.963,198.0,4.967,42.0,4.975,62.0,23.60124,23.07856,23.12152,22.90135,27.51776,25.31606,23.44372,23.9306,22.9998,23.0,25.5,24.5,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,83.342,4548.825,528.092,995.151,308.45,True,ReactionWheelTest_2,False,
2000-01-01 00:01:24.043,5.0,0.0,0.0,1.0,,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,0.0,0.0,0.0,8.074,-383.0,0.0,7.912,558.0,0.0,0.0,4.982,105.0,4.981,268.0,0.683,0.0,4.95,182.0,4.961,188.0,4.967,63.0,4.978,45.0,23.59587,23.08035,23.13405,22.89419,27.5464,25.3268,23.44909,23.93955,22.9998,23.0,25.5,24.5,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,84.043,4414.896,523.11,900.9,224.01,True,ReactionWheelTest_2,False,
2000-01-01 00:01:24.393,5.0,0.0,0.0,1.0,,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,0.0,0.0,0.0,8.074,-383.0,0.0,7.932,466.0,0.0,0.0,4.982,107.0,4.982,268.0,0.685,0.0,4.952,200.0,4.961,195.0,4.967,63.0,4.978,45.0,23.59587,23.08035,23.13226,22.89598,27.5464,25.33754,23.44372,23.92165,23.01054,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,84.393,3696.3120000000004,533.0740000000001,990.4,224.01,True,ReactionWheelTest_2,False,
2000-01-01 00:01:24.949,5.0,0.0,0.0,1.0,,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,0.0,0.0,0.0,8.074,-383.0,0.0,7.903,265.0,0.0,0.0,4.982,106.0,4.982,267.0,0.686,1.0,4.951,198.0,4.962,195.0,4.966,42.0,4.978,45.0,23.59945,23.0893,23.13584,22.89956,27.56788,25.34828,23.44551,23.93955,23.00517,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,84.949,2094.295,528.092,980.2979999999999,224.01,True,ReactionWheelTest_2,False,
2000-01-01 00:01:25.299,5.0,0.0,0.0,1.0,,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,0.0,0.0,0.0,8.074,-383.0,0.0,7.946,187.0,0.0,0.0,4.982,105.0,4.982,267.0,0.683,0.0,4.951,200.0,4.961,190.0,4.967,62.0,4.978,45.0,23.59945,23.0893,23.13405,22.8924,27.5643,25.35544,23.45088,23.93776,23.01054,23.0,25.5,24.0,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,85.299,1485.902,523.11,990.1999999999999,224.01,True,ReactionWheelTest_2,False,
2000-01-01 00:01:25.853,5.0,0.0,0.0,1.0,,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,0.0,0.0,0.0,8.074,-383.0,0.0,7.946,184.0,0.0,0.0,4.982,106.0,4.982,268.0,0.683,0.0,4.952,198.0,4.962,200.0,4.967,63.0,4.975,39.0,23.59766,23.08393,23.13584,22.89598,27.5822,25.36976,23.45804,23.94313,23.00875,23.0,25.5,24.5,23.0,23.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,85.853,1462.0639999999999,528.092,980.496,194.02499999999998,True,ReactionWheelTest_2,False,
