tag,variant,tier,target,n_anomaly,n_total,detector,accuracy,fpr,precision,recall,f1,latency_s,auc_roc,auc_pr,event_detected,threshold,tp,tn,fp,fn
clim_sign_flip,2,easy,signal,3145,26208,IsolationForest,0.8565,0.0637,0.3675,0.2712,0.3121,243000.0,0.7956,0.293,True,0.592469,853,21595,1468,2292
clim_sign_flip,2,easy,signal,3145,26208,Autoencoder,0.861,0.0682,0.4057,0.3415,0.3709,9000.0,0.8442,0.3556,True,0.881277,1074,21490,1573,2071
clim_sign_flip,2,easy,signal,3145,26208,LOF,0.7823,0.1691,0.2555,0.4254,0.3193,25200.0,0.7881,0.2524,True,1.819904,1338,19164,3899,1807
clim_sign_flip,1,medium,signal,9959,26208,ZScore,0.6195,0.0094,0.4778,0.0141,0.0273,1822800.0,0.62,0.47,True,168625000.0,140,16096,153,9819
clim_sign_flip,1,medium,signal,9959,26208,RobustRollingZScore,0.6187,0.0122,0.4545,0.0166,0.032,112200.0,0.5252,0.3985,True,7846000.345058,165,16051,198,9794
clim_sign_flip,1,medium,signal,9959,26208,IsolationForest,0.8941,0.1336,0.8116,0.9394,0.8708,0.0,0.9,0.695,True,0.592469,9355,14078,2171,604
clim_sign_flip,1,medium,signal,9959,26208,Autoencoder,0.9013,0.1329,0.8153,0.957,0.8805,0.0,0.9351,0.7848,True,0.881277,9531,14090,2159,428
clim_sign_flip,1,medium,signal,9959,26208,LOF,0.7731,0.317,0.6401,0.9201,0.755,0.0,0.8629,0.6811,True,1.819904,9163,11098,5151,796
clim_sign_flip,2,medium,signal,9959,26208,ZScore,0.6171,0.0117,0.3729,0.0113,0.022,2349000.0,0.5641,0.4171,True,168625000.0,113,16059,190,9846
clim_sign_flip,2,medium,signal,9959,26208,RobustRollingZScore,0.6155,0.0148,0.3379,0.0124,0.0238,58800.0,0.5117,0.3847,True,7846000.345058,123,16008,241,9836
clim_sign_flip,2,medium,signal,9959,26208,IsolationForest,0.9186,0.1313,0.8235,1.0,0.9032,0.0,0.9955,0.9714,True,0.592469,9959,14115,2134,0
clim_sign_flip,2,medium,signal,9959,26208,Autoencoder,0.9182,0.1319,0.8229,1.0,0.9029,0.0,0.9951,0.9616,True,0.881277,9959,14106,2143,0
clim_sign_flip,2,medium,signal,9959,26208,LOF,0.8035,0.317,0.6591,1.0,0.7945,0.0,0.998,0.9819,True,1.819904,9959,11098,5151,0
clim_sign_flip,1,hard,signal,16249,26208,ZScore,0.3906,0.0019,0.9401,0.0183,0.036,400800.0,0.6457,0.7408,True,168625000.0,298,9940,19,15951
clim_sign_flip,1,hard,signal,16249,26208,RobustRollingZScore,0.3877,0.0081,0.7769,0.0174,0.034,422400.0,0.5762,0.6792,True,7846000.345058,282,9878,81,15967
clim_sign_flip,1,hard,signal,16249,26208,IsolationForest,0.4106,0.0739,0.6763,0.0947,0.1661,234000.0,0.6518,0.7073,True,0.592469,1538,9223,736,14711
clim_sign_flip,1,hard,signal,16249,26208,Autoencoder,0.4545,0.0608,0.8085,0.1574,0.2635,373800.0,0.8015,0.811,True,0.881277,2558,9353,606,13691
clim_sign_flip,1,hard,signal,16249,26208,LOF,0.4772,0.1328,0.7452,0.2382,0.361,135000.0,0.6462,0.7072,True,1.819904,3870,8636,1323,12379
clim_sign_flip,2,hard,signal,16249,26208,ZScore,0.3852,0.0083,0.7261,0.0135,0.0266,1965000.0,0.6145,0.6995,True,168625000.0,220,9876,83,16029
clim_sign_flip,2,hard,signal,16249,26208,RobustRollingZScore,0.3853,0.0117,0.6872,0.0158,0.0309,3600.0,0.5544,0.657,True,7846000.345058,257,9842,117,15992
clim_sign_flip,2,hard,signal,16249,26208,IsolationForest,0.963,0.0974,0.9437,1.0,0.971,0.0,0.996,0.987,True,0.592469,16249,8989,970,0
clim_sign_flip,2,hard,signal,16249,26208,Autoencoder,0.9563,0.1149,0.9342,1.0,0.966,0.0,0.9955,0.9855,True,0.881277,16249,8815,1144,0
clim_sign_flip,2,hard,signal,16249,26208,LOF,0.8963,0.273,0.8567,1.0,0.9228,0.0,0.9975,0.9912,True,1.819904,16249,7240,2719,0
