tag,variant,tier,target,n_anomaly,n_total,detector,accuracy,fpr,precision,recall,f1,latency_s,auc_roc,auc_pr,event_detected,threshold,tp,tn,fp,fn
ecg_lead_inversion,2,easy,signal,1800,15000,Autoencoder,0.8659,0.0883,0.45,0.53,0.4867,0.0,0.8587,0.4009,True,0.719271,954,12034,1166,846
ecg_lead_inversion,2,easy,signal,1800,15000,LOF,0.8491,0.1142,0.4093,0.58,0.4799,0.0,0.8866,0.3868,True,1.834125,1044,11693,1507,756
ecg_lead_inversion,1,medium,signal,5700,15000,ZScore,0.6063,0.0286,0.184,0.0105,0.0199,0.836,0.5489,0.3722,True,17.537,60,9034,266,5640
ecg_lead_inversion,1,medium,signal,5700,15000,RobustRollingZScore,0.6161,0.0188,0.4007,0.0205,0.0391,1.361,0.531,0.3993,True,1832534.661021,117,9125,175,5583
ecg_lead_inversion,1,medium,signal,5700,15000,IsolationForest,0.5763,0.0741,0.047,0.006,0.0106,1.342,0.4584,0.3258,True,0.579401,34,8611,689,5666
ecg_lead_inversion,1,medium,signal,5700,15000,Autoencoder,0.6829,0.1248,0.6445,0.3693,0.4696,1.244,0.8066,0.6077,True,0.719271,2105,8139,1161,3595
ecg_lead_inversion,1,medium,signal,5700,15000,LOF,0.5973,0.2183,0.4543,0.2965,0.3588,0.797,0.6779,0.4534,True,1.834125,1690,7270,2030,4010
ecg_lead_inversion,2,medium,signal,5700,15000,ZScore,0.6069,0.0284,0.2048,0.0119,0.0225,2.722,0.6542,0.426,True,17.537,68,9036,264,5632
ecg_lead_inversion,2,medium,signal,5700,15000,RobustRollingZScore,0.6157,0.0191,0.3904,0.02,0.0381,0.603,0.5413,0.4085,True,1832534.661021,114,9122,178,5586
ecg_lead_inversion,2,medium,signal,5700,15000,IsolationForest,0.5749,0.0762,0.0445,0.0058,0.0102,13.358,0.4481,0.3205,True,0.579401,33,8591,709,5667
ecg_lead_inversion,2,medium,signal,5700,15000,Autoencoder,0.7881,0.1376,0.7481,0.6668,0.7051,1.575,0.8209,0.6326,True,0.719271,3801,8020,1280,1899
ecg_lead_inversion,2,medium,signal,5700,15000,LOF,0.6271,0.2267,0.5124,0.3886,0.442,0.0,0.6766,0.4574,True,1.834125,2215,7192,2108,3485
ecg_lead_inversion,1,hard,signal,9300,15000,ZScore,0.3911,0.0146,0.75,0.0268,0.0517,0.447,0.7156,0.7366,True,17.537,249,5617,83,9051
ecg_lead_inversion,1,hard,signal,9300,15000,RobustRollingZScore,0.3867,0.0161,0.6772,0.0208,0.0403,3.675,0.4991,0.6225,True,1832534.661021,193,5608,92,9107
ecg_lead_inversion,1,hard,signal,9300,15000,IsolationForest,0.413,0.0181,0.8531,0.0643,0.1196,4.511,0.7003,0.7583,True,0.579401,598,5597,103,8702
ecg_lead_inversion,1,hard,signal,9300,15000,Autoencoder,0.7445,0.0295,0.971,0.6059,0.7462,1.497,0.9223,0.9434,True,0.719271,5635,5532,168,3665
ecg_lead_inversion,1,hard,signal,9300,15000,LOF,0.6759,0.0172,0.9789,0.4877,0.6511,0.467,0.9417,0.9586,True,1.834125,4536,5602,98,4764
ecg_lead_inversion,2,hard,signal,9300,15000,ZScore,0.3892,0.017,0.7078,0.0253,0.0488,0.35,0.7414,0.7512,True,17.537,235,5603,97,9065
ecg_lead_inversion,2,hard,signal,9300,15000,RobustRollingZScore,0.3847,0.0191,0.6215,0.0192,0.0373,1.594,0.5068,0.6215,True,1832534.661021,179,5591,109,9121
ecg_lead_inversion,2,hard,signal,9300,15000,IsolationForest,0.4135,0.0163,0.865,0.0641,0.1193,6.222,0.6686,0.7435,True,0.579401,596,5607,93,8704
ecg_lead_inversion,2,hard,signal,9300,15000,Autoencoder,0.7547,0.0235,0.9772,0.6188,0.7578,1.769,0.908,0.9391,True,0.719271,5755,5566,134,3545
ecg_lead_inversion,2,hard,signal,9300,15000,LOF,0.6641,0.0546,0.9363,0.4917,0.6448,0.311,0.871,0.9065,True,1.834125,4573,5389,311,4727
