timestamp,elapsed_s,ADCS_MODE,ADCS_MODE__std,ACCEL_X,ACCEL_X__std,ACCEL_Y,ACCEL_Y__std,ACCEL_Z,ACCEL_Z__std,GYRO_X,GYRO_X__std,GYRO_Y,GYRO_Y__std,GYRO_Z,GYRO_Z__std,MAG_X,MAG_X__std,MAG_Y,MAG_Y__std,MAG_Z,MAG_Z__std,SUN_SENSOR_1a,SUN_SENSOR_1a__std,SUN_SENSOR_1b,SUN_SENSOR_1b__std,SUN_SENSOR_2a,SUN_SENSOR_2a__std,SUN_SENSOR_2b,SUN_SENSOR_2b__std,SUN_SENSOR_3a,SUN_SENSOR_3a__std,SUN_SENSOR_3b,SUN_SENSOR_3b__std,SUN_SENSOR_4a,SUN_SENSOR_4a__std,SUN_SENSOR_4b,SUN_SENSOR_4b__std,SUN_ANGLE,SUN_ANGLE__std,WHEEL_SPEED,WHEEL_SPEED__std,MAGNETORQUER_X,MAGNETORQUER_X__std,MAGNETORQUER_Y,MAGNETORQUER_Y__std,MAGNETORQUER_Z,MAGNETORQUER_Z__std,KP_VALUE,KP_VALUE__std,KD_VALUE,KD_VALUE__std,ADCS_VERSION,ADCS_VERSION__std,ADCS_ACC_CNT,ADCS_ACC_CNT__std,ADCS_REJ_CNT,ADCS_REJ_CNT__std,ADCS_INC_CNT,ADCS_INC_CNT__std,MAG_DEPLOYMENT_STATUS,MAG_DEPLOYMENT_STATUS__std
2000-01-01 00:01:10,70,0.0,0.0,-0.012,0.008366600265340755,-0.006,0.005477225575051661,-1.009,0.0022360679774998033,-0.898,1.0434360971755239,-0.45133333333333325,0.7742473047346623,3.7156666666666665,8.315530450107596,-3.131766666666667,10.030267608593501,6.4756,24.190949315808176,-10.2,5.493973971543732,18.333333333333332,8.297422625262753,21.23333333333333,12.142441636215054,18.8,5.877688510139189,18.066666666666666,5.946053780075953,20.366666666666667,7.5336283128088795,23.233333333333334,12.4608275095285,19.1,8.699936142805239,16.26666666666667,4.717873814901512,135.4,165.88489985529122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:11,71,0.0,0.0,-0.016,0.011401754250991379,-0.008,0.00447213595499958,-1.01,0.0,-0.8563333333333334,1.0321218704957065,-0.0813333333333333,1.1352278283332478,8.433000000000002,19.384582017675804,-1.7687999999999995,11.101955641912825,6.685600000000003,24.4681739980735,-10.2,5.223145603944046,15.966666666666665,5.260439356386709,22.4,12.837445228704969,19.866666666666667,7.185440526199877,19.2,6.906518659932803,21.466666666666665,9.611480403952118,22.666666666666664,12.16780816562932,19.6,7.773351915358007,16.6,5.727128425310541,81.2,133.17169368901185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:12,72,0.0,0.0,-0.015333333333333332,0.010434983894999018,-0.006333333333333334,0.006497862896539309,-1.01,0.0,-1.4793333333333334,1.236851738173263,0.295,0.48736536602430014,1.1966666666666668,1.723519090568931,-1.2763666666666666,11.10653643906246,-6.291599999999999,24.316899654355606,-10.379999999999999,5.834016626647545,15.133333333333331,5.560775325637804,20.466666666666665,12.424997205454638,19.9,6.767569726275452,19.033333333333335,6.8560597689602725,20.96666666666667,10.287802918450998,22.6,12.606545918688433,22.233333333333334,8.048119172963471,16.233333333333334,3.085809816275498,99.2,133.1378984361703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:13,73,0.0,0.0,-0.014000000000000002,0.00894427190999916,-0.008,0.00447213595499958,-1.01,0.0,-0.6940000000000001,0.7243566110694373,0.077,0.48132109864413797,-2.061,2.79186631126922,-1.1800000000000004,11.004388618864748,-6.1116,24.304043466057248,-10.5,5.931167675930263,15.1,5.004997502496879,20.1,12.325785978995418,19.5,6.528782428600298,19.2,6.676451153120196,20.8,10.140266268693342,22.3,12.676750372236569,22.4,8.196035627057755,19.2,6.572670690061994,135.2,165.6131033463234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:14,74,0.0,0.0,-0.014000000000000002,0.00894427190999916,-0.006,0.005477225575051661,-1.01,0.0,-0.9216666666666665,1.2573240985875076,-0.7616666666666666,1.2904090652020217,-0.601,1.0698504568396465,-1.7363666666666666,11.498970957824394,-6.151599999999999,24.399819032115794,-10.360000000000001,5.819192383827846,15.0,5.0990195135927845,20.0,12.469963913339926,19.966666666666665,6.733415841078648,19.133333333333333,6.934615266104449,19.433333333333334,8.037758117507366,22.433333333333334,12.820123070998795,22.5,8.2915619758885,16.4,3.07001628660175,81.2,133.17169368901185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:15,75,0.0,0.0,-0.014000000000000002,0.00894427190999916,-0.006,0.005477225575051661,-1.01,0.0,-0.07200000000000002,0.5088909509904848,0.01899999999999999,0.18457383346509335,0.908,2.4941947598373306,-1.0588000000000002,11.331835876194113,-6.0816,24.372278284969582,-10.469999999999999,6.081385532919285,14.9,4.560701700396552,17.2,6.620045317065435,19.4,6.702611431375087,19.0,6.809919235938119,20.8,10.140266268693342,21.0,10.173494974687902,22.3,8.105553651663778,17.7,5.540758070878027,108.2,137.6088659934381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:16,76,0.0,0.0,-0.014666666666666666,0.009603240193925288,-0.006,0.005477225575051661,-1.01,0.0,0.013333333333333286,1.645622138348358,1.0473333333333332,1.716091165669496,0.06866666666666661,1.3081190907388958,-1.1150000000000007,11.00638298897508,-6.191599999999999,24.27898080233188,-10.51,6.158571262882325,14.26666666666667,3.2437975001874304,16.73333333333333,5.464023751371837,19.666666666666668,6.6583281184793925,18.866666666666667,6.813385518391148,22.0,12.668859459319927,22.6,12.759310326189263,22.8,7.661592523751182,16.76666666666667,4.5940783140424974,96.2,132.29588051031672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:17,77,0.0,0.0,-0.014000000000000002,0.00894427190999916,-0.006,0.005477225575051661,-1.0106666666666668,0.0014907119849999128,-0.233,0.4882713271213956,0.22399999999999998,1.018973203224152,-2.547,3.0647096110398455,-1.5347000000000002,10.909605879682363,-5.881600000000001,24.426362782862288,-10.23,5.932284551502902,13.1,0.7416198487095663,14.5,2.0138409955990952,19.466666666666665,6.776593703493092,18.8,6.723094525588644,20.266666666666666,9.37312944301718,21.5,10.862780491200215,22.733333333333334,7.201080165888695,17.733333333333334,5.402674234940405,26.4,39.08068576675696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:18,78,0.0,0.0,-0.015,0.011180339887498949,-0.006,0.005477225575051661,-1.01,0.0,-0.9109999999999999,0.5730226871599413,0.552,1.3251679138886514,-16.857999999999997,41.21805772352695,-1.7847999999999995,11.826392965524187,-4.671600000000001,23.96839979639859,-10.59,5.986484778231712,12.5,0.3535533905932738,14.1,1.5572411502397439,20.1,6.711929677819934,19.3,6.870225614927067,19.8,9.5236547606473,22.4,12.616457505972111,23.4,7.012488859171186,17.7,3.4387497728098797,35.4,36.58278283564551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:19,79,0.0,0.0,-0.015333333333333332,0.010434983894999018,-0.006,0.005477225575051661,-1.01,0.0,-1.9486666666666668,2.203590000179001,0.15000000000000008,1.3792228085249878,-0.931,2.298576129307494,-1.5991,11.667853941730483,-2.851599999999999,24.430910109940644,-11.06,5.043114117289039,13.066666666666666,0.7226494462892936,14.4,1.949358868961793,18.933333333333334,7.428922458128697,18.266666666666666,7.247221689876901,20.2,12.41772926102031,20.5,12.718097341976904,25.466666666666665,5.12401752100396,19.966666666666665,4.236744032862971,15.0,21.213203435596427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:20,80,0.0,0.0,-0.010666666666666668,0.009249624617007738,-0.004,0.005477225575051661,-1.01,0.0,0.41566666666666674,1.4158201392361485,0.33033333333333337,0.6910583670477238,-0.0926666666666667,2.7768811441775623,-1.4057333333333333,11.508254740619883,-2.7715999999999994,24.623330172825934,-11.02,5.12220655577262,12.766666666666667,0.9249624617007736,14.233333333333334,2.184541650374793,19.233333333333334,7.049034606872696,18.466666666666665,6.93461526610445,18.2,8.684596837057104,20.3,12.446775575313563,26.23333333333333,5.168816756924806,19.966666666666665,2.79980158027116,72.0,137.23155613779215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:21,81,0.0,0.0,-0.011,0.007416198487095665,-0.005,0.01,-1.01,0.0,-0.799,0.4889197275627156,0.11100000000000002,0.5774448025569198,-1.422,3.5544999648333095,-1.4462000000000004,11.170456383917355,-2.6016000000000004,24.972643408337856,-11.07,5.09161074710155,12.9,1.2449899597988732,14.5,2.29128784747792,18.8,7.471612945007257,18.4,6.985699678629192,18.8,9.595571895410924,20.6,12.685621782159517,25.8,5.263078946776307,20.3,4.147288270665544,13.5,20.12461179749811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:22,82,0.0,0.0,-0.012,0.008366600265340755,-0.003,0.00670820393249937,-1.01,0.0,-1.107,1.4793900770249881,-0.15899999999999995,1.072476106959964,0.5580000000000002,2.9965930654661803,-1.3736000000000002,10.971515479868769,-2.1215999999999995,25.07455560523456,-10.92,5.247213546254812,13.1,1.341640786499874,14.5,2.29128784747792,18.4,7.635443667528429,18.3,7.52994023880668,17.3,6.815423684555495,20.4,12.244386468908926,26.0,5.3967582862307255,20.2,4.1018288603987365,18.0,24.647515087732476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:23,83,0.0,0.0,-0.012666666666666668,0.00924962461700774,-0.007000000000000001,0.00670820393249937,-1.01,0.0,-0.36433333333333334,0.4544985026255739,0.23066666666666666,0.2051984134658182,0.16066666666666674,0.4857148225954083,-1.0750666666666668,10.839425873095555,-2.5315999999999996,24.39660322257998,-11.069999999999999,5.261606218637042,12.866666666666665,0.960324019392529,14.533333333333335,2.132421680208261,18.0,8.093207028119323,17.066666666666666,6.956811210764757,19.3,10.674736530706507,20.53333333333333,12.49855547208912,25.333333333333336,6.355225321645872,20.56666666666667,4.17931413830866,15.0,21.213203435596427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:24,84,0.0,0.0,-0.014000000000000002,0.01140175425099138,-0.006,0.008215838362577492,-1.01,0.0,-0.26599999999999996,0.7886967097687171,0.5429999999999999,1.193899074461489,0.7870000000000001,1.7923608732618552,-0.986,10.958563198476341,-2.571599999999999,24.50902565994821,-11.16,5.32721784799533,12.9,1.02469507659596,14.4,1.949358868961793,18.7,7.563068160475615,18.2,7.387489424696323,20.1,12.944110629935144,20.6,12.685621782159517,25.4,6.721235005562593,21.6,4.263214749458441,13.5,20.12461179749811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:25,85,0.0,0.0,-0.012,0.008366600265340755,-0.006,0.005477225575051661,-1.01,0.0,-0.853,0.5973650475211953,0.9326666666666666,0.9847007441631979,0.5393333333333332,0.5997240105989494,-0.6633333333333337,10.90404212003767,-2.3816,24.293598926466206,-11.15,5.163332257370235,12.9,0.7416198487095661,14.433333333333332,1.9635568633364189,18.1,7.971825386948713,17.333333333333336,6.98013053045731,20.2,12.911235417263525,20.76666666666667,12.597177814450697,25.7,6.572670690061993,20.133333333333333,3.8629292282181686,18.0,24.647515087732476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:26,86,0.0,0.0,-0.014000000000000002,0.00894427190999916,-0.004,0.00894427190999916,-1.01,0.0,-0.9119999999999999,0.42929269994052094,0.4833333333333334,1.635518945846309,-2.414,7.0756646330927815,-1.0505333333333335,10.969478037820314,-2.4216,24.21289302830209,-10.959999999999999,5.12571946169511,12.933333333333334,0.7958224257542215,14.133333333333335,2.0628997929021073,18.333333333333336,7.542472332656508,18.0,7.3484692283495345,20.2,12.911235417263525,20.46666666666667,12.755391017134677,25.666666666666668,6.5828058860438325,21.333333333333336,4.268749491621899,33.0,52.392747589718944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:27,87,0.0,0.0,-0.012666666666666668,0.008299933065325822,-0.005,0.005,-1.011,0.0022360679774998653,-0.6336666666666666,0.6103555430147979,0.6993333333333333,0.9401629586879547,-7.466666666666667,17.573750824896646,-2.2607333333333335,12.204157045404196,-2.9516,24.70186367058162,-10.969999999999999,5.124402404183341,12.6,1.0839741694339402,14.0,2.449489742783178,18.466666666666665,8.03672127729268,17.966666666666665,7.627071667568245,20.0,13.100572506573902,20.366666666666667,12.900473720845378,25.833333333333332,6.094168432927408,20.533333333333335,4.078057816602845,13.1,29.292490505247248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:28,88,0.0,0.0,-0.012,0.008366600265340755,-0.006,0.005477225575051661,-1.01,0.0,-0.8140000000000001,0.7176907411970702,0.9800000000000001,0.8198399233996841,-9.900000000000002,18.984460750835144,-3.8419000000000003,14.561337371615288,-2.3316000000000003,24.388877563348423,-10.98,5.288856209049364,12.8,1.095445115010332,16.1,3.5071355833500366,17.4,6.831910420958401,16.2,6.457553716385175,21.1,12.431814026923021,21.5,12.175795661885921,25.4,7.2405110316883015,20.7,5.403702434442518,26.3,38.88701582790842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:29,89,0.0,0.0,-0.013000000000000001,0.009746794344808964,-0.005333333333333334,0.005055250296034367,-1.01,0.0,-0.35366666666666663,0.7065294678135433,0.333,1.177410293822846,-5.300666666666666,12.92747277012109,-4.196766666666667,15.727993190486826,-2.1316,24.165898468709994,-10.959999999999999,5.487531321095126,12.7,0.9746794344808966,16.233333333333334,3.886586620101958,16.2,6.534523701081816,15.166666666666666,6.2826922749902545,23.2,12.357184145265457,23.533333333333335,12.038364599156408,25.833333333333332,6.348665651580303,21.06666666666667,5.5497747702046425,80.4,136.44889153085853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:30,90,0.0,0.0,-0.014000000000000002,0.01140175425099138,-0.004333333333333333,0.007781745019952501,-1.01,0.0,-0.9823333333333333,0.6503477702139234,0.43166666666666664,1.1178799378983215,0.3930000000000003,3.161778771514541,-4.583733333333333,16.433633998517255,-1.5115999999999992,23.46337206797011,-11.01,4.750052631287363,12.9,1.02469507659596,15.4,2.3021728866442674,16.1,6.148170459575759,16.1,6.066300355241241,23.2,12.557866060760484,23.533333333333335,12.257877285874399,25.833333333333332,6.374863832968427,22.033333333333335,5.958653837533739,80.4,136.44889153085853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:31,91,0.0,0.0,-0.012666666666666668,0.00924962461700774,-0.003,0.00670820393249937,-1.01,0.0,-0.38466666666666666,0.8685767413162497,0.9113333333333333,0.8770906769288769,0.24566666666666664,1.5775700371844736,-4.406133333333334,15.865123145510792,-1.8915999999999997,23.943329108542947,-11.01,5.180540512340387,12.566666666666666,1.1279282877125751,16.433333333333334,4.361447262345636,16.133333333333333,6.538773245460921,15.26666666666667,6.12553852507861,23.0,12.469963913339926,23.233333333333334,12.200637506112358,25.9,6.674578638386097,20.6,5.856620185738529,80.4,136.44889153085853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:32,92,0.0,0.0,-0.012666666666666668,0.008299933065325822,-0.002666666666666667,0.008299933065325822,-1.01,0.0,-1.3199999999999998,1.5257803103840197,-0.36866666666666664,2.635041218315611,1.409333333333333,4.279014294593246,-3.7290666666666668,15.385494899417438,-2.1216,23.940751633981755,-11.08,5.157227937564909,13.066666666666666,1.011050059206874,15.533333333333335,2.5668831077571292,16.533333333333335,6.211995564139506,15.533333333333335,6.048875010188992,22.8,12.397580409095962,23.066666666666666,12.139009661234955,26.06666666666667,6.233422459255874,21.26666666666667,5.192943930629972,80.4,136.44889153085853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:33,93,0.0,0.0,-0.012,0.008366600265340755,-0.003333333333333333,0.0062360956446232355,-1.01,0.0,-0.5536666666666666,0.7927592460654258,0.4376666666666667,1.14461881088082,1.689,2.881198535332128,-3.866033333333333,15.562530958648368,-2.0416,24.09269409592875,-11.14,5.172330229210042,13.1,1.1401754250991378,15.5,2.4494897427831783,16.4,6.54217089351845,15.433333333333334,6.12553852507861,21.4,12.340988615179905,21.866666666666667,12.017579715659148,25.133333333333333,8.480697036342132,21.5,5.477225575051661,80.4,136.44889153085853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:34,94,0.0,0.0,-0.017916666666666668,0.007120003121097943,-0.0008333333333333335,0.007264831572567789,-1.0091666666666668,0.0016666666666666744,0.06541666666666673,0.8514012143389144,0.20625000000000002,0.47573408188468763,-1.9962499999999999,4.583930945887674,-8.847125,14.327250482763025,-10.089500000000001,18.137840251805066,-11.0125,5.7606965724641315,12.458333333333334,0.7120003121097945,14.5,1.9148542155126762,17.166666666666664,6.587024281789835,16.416666666666664,6.584915421712803,18.041666666666668,6.173982147330488,18.541666666666668,5.807681694675311,25.125,7.431632839872181,22.0,6.258327785172862,100.5,148.76491521860925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:35,95,0.0,0.0,-0.0175,0.005,-0.0008333333333333334,0.0016666666666666668,-1.01,0.0,0.19333333333333336,0.9215325399692743,0.41833333333333333,0.49029469596242714,2.475,3.816459965290697,-8.786249999999999,14.549225440437256,-10.152000000000001,18.082572383375105,-11.075,5.95503988231817,12.5,0.5773502691896257,14.916666666666668,2.2173557826083465,17.5,6.757711644237764,16.5,6.557438524302,18.0,6.377042156569663,18.5,5.972157622389639,25.166666666666668,7.446102634562891,21.833333333333332,6.385748020222674,74.25,99.3591968566574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:36,96,0.0,0.0,-0.01625,0.0075,-0.0016666666666666666,0.005773502691896258,-1.01,0.0,-0.4716666666666667,0.4666071390604973,0.38875,0.4263874411846578,0.8916666666666667,0.7493886397146232,-8.967875,14.307890298826056,-9.876999999999999,18.11996479025277,-11.15,5.871541535235871,12.25,1.2583057392117916,14.375,1.7017148213885116,17.25,6.291528696058958,16.333333333333332,6.749485577105528,18.083333333333332,6.34428877022476,18.583333333333336,5.958964613022908,25.208333333333336,7.816619284386125,22.333333333333336,6.353768202442577,100.5,148.76491521860925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:37,97,0.0,0.0,-0.020416666666666666,0.011577036657874839,-0.0020833333333333337,0.007861650943380505,-1.01,0.0,-0.3520833333333333,0.9649960420183655,0.29666666666666663,0.22435091560618453,-0.2645833333333334,2.8492212630042544,-8.877208333333334,14.769852453797377,-9.927,18.003158722846386,-10.837499999999999,5.378254828473637,12.416666666666666,0.4999999999999997,14.583333333333334,1.9507833184532715,17.5,6.757711644237764,16.416666666666664,6.584915421712803,18.083333333333332,6.534098594637552,18.458333333333332,6.178479676353326,25.375,7.586995452746759,22.125,6.38194066618193,100.5,148.76491521860925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:38,98,0.0,0.0,-0.01875,0.008539125638299666,-0.0025,0.005,-1.01,0.0,-0.965,0.6059977997759839,-0.008750000000000008,0.3724328798589082,-2.66125,3.7798332745417924,-9.04875,14.525025057350733,-9.589500000000001,17.97515643881855,-10.875,5.956718895499433,14.0,3.366501646120693,17.75,7.088723439378912,17.375,6.523994175349944,16.5,6.757711644237764,18.375,6.799203384711085,18.625,5.963430220938281,25.125,7.465197027987049,20.375,5.90726953281576,100.5,148.76491521860925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:39,99,0.0,0.0,-0.019583333333333335,0.007500000000000001,-0.0020833333333333333,0.007120003121097943,-1.01,0.0,-0.9958333333333333,0.7395550464074102,0.3949999999999999,0.7716864648288189,7.459166666666667,14.647449626319103,-9.179416666666668,14.212398979412306,-10.4645,17.93557309743219,-11.325,5.9780849776496146,14.333333333333334,3.1534813214040835,18.0,7.842193570679061,19.125,7.051890999346676,18.291666666666668,7.063698275926947,18.125,6.329494450586082,18.458333333333332,5.995947705649949,24.916666666666668,7.320063751999251,20.125,6.005206074732157,55.875,70.31165740235873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:40,100,0.0,0.0,-0.021249999999999998,0.006291528696058959,-0.00625,0.0075,-1.01,0.0,0.13041666666666663,1.1838968728548767,0.265,0.2123283620558811,24.829583333333332,50.060140282852664,-9.22,14.447184252764734,-13.602,15.56566811929382,-10.387500000000001,6.558248622917556,14.458333333333332,4.625563028792637,17.541666666666668,7.771475621356176,18.125,6.687986742411102,17.875,6.90862986898753,20.833333333333332,7.593857166596345,21.333333333333332,7.039570693980958,21.25,8.967534034876403,17.625,7.0400639201643616,101.83333333333334,76.3460688066008,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:41,101,0.0,0.0,-0.02375,0.007499999999999999,-0.005,0.005773502691896258,-1.01,0.0,0.010000000000000009,0.9494910917609145,-0.38875000000000004,0.62260708583611,15.395,30.892791500067887,-4.813625,16.979189121662046,-14.427,15.332303284242718,-10.5,6.5176682947201305,15.375,2.625991876098122,20.5,7.0,20.125,7.941190087134295,19.75,7.973915809270458,16.75,7.320063751999251,17.375,7.454025757937787,23.125,7.330018190063833,20.375,7.1574553206196585,111.75,140.07944174646042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:42,102,0.0,0.0,-0.02666666666666667,0.009718253158075502,0.0016666666666666668,0.007817359599705715,-1.01,0.0,3.599166666666667,8.094181552201556,2.1637500000000003,4.334284591102281,-6.07375,10.757761055008922,-5.065666666666667,16.229549947549376,-13.852,15.61764036807951,-10.725000000000001,6.289872812704564,15.875,4.732423621500229,21.5,7.724420150837645,20.5,8.34665601703261,19.708333333333332,8.353725050671839,17.5,7.325753658611971,17.666666666666668,6.599663291074444,22.166666666666668,7.824463062870335,18.041666666666668,6.227738130511127,27.75,21.160103969498827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:43,103,0.0,0.0,-0.023333333333333334,0.0047140452079103175,0.00041666666666666653,0.0064370167923647045,-1.01,0.0,-1.0979166666666669,1.5035940738407056,0.22750000000000004,0.17186073173098942,-0.1941666666666661,0.4815590037306694,-4.6423749999999995,16.850625312265176,-13.701999999999998,15.623984468331585,-10.6125,6.493121360332024,15.916666666666668,5.315072906367327,20.083333333333332,6.849574196011505,20.083333333333336,7.871067507251079,19.75,7.96462084378065,17.166666666666664,7.151793351890707,17.416666666666664,6.685390373377194,22.875,7.238496621076322,19.833333333333332,5.7445626465380295,112.58333333333333,92.05086154464341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:44,104,0.0,0.0,-0.02375,0.004787135538781691,-0.00125,0.0025,-1.01,0.0,-0.05874999999999991,1.545144950050534,0.4899999999999999,1.2392739810066211,2.24375,4.913675431894133,-4.511375,16.856767994760048,-13.7895,15.515935324691194,-10.65,5.938434137043199,16.5,6.416125518306719,20.125,6.860211367006122,20.375,8.199339404285364,19.5,8.34665601703261,17.625,7.203876271378718,17.75,6.601767440112787,21.625,8.107352629969087,18.25,5.737304826019502,16.875,21.542109924517607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
