timestamp,elapsed_s,ADCS_MODE,ADCS_MODE__std,ACCEL_X,ACCEL_X__std,ACCEL_Y,ACCEL_Y__std,ACCEL_Z,ACCEL_Z__std,GYRO_X,GYRO_X__std,GYRO_Y,GYRO_Y__std,GYRO_Z,GYRO_Z__std,MAG_X,MAG_X__std,MAG_Y,MAG_Y__std,MAG_Z,MAG_Z__std,SUN_SENSOR_1a,SUN_SENSOR_1a__std,SUN_SENSOR_1b,SUN_SENSOR_1b__std,SUN_SENSOR_2a,SUN_SENSOR_2a__std,SUN_SENSOR_2b,SUN_SENSOR_2b__std,SUN_SENSOR_3a,SUN_SENSOR_3a__std,SUN_SENSOR_3b,SUN_SENSOR_3b__std,SUN_SENSOR_4a,SUN_SENSOR_4a__std,SUN_SENSOR_4b,SUN_SENSOR_4b__std,SUN_ANGLE,SUN_ANGLE__std,WHEEL_SPEED,WHEEL_SPEED__std,MAGNETORQUER_X,MAGNETORQUER_X__std,MAGNETORQUER_Y,MAGNETORQUER_Y__std,MAGNETORQUER_Z,MAGNETORQUER_Z__std,KP_VALUE,KP_VALUE__std,KD_VALUE,KD_VALUE__std,ADCS_VERSION,ADCS_VERSION__std,ADCS_ACC_CNT,ADCS_ACC_CNT__std,ADCS_REJ_CNT,ADCS_REJ_CNT__std,ADCS_INC_CNT,ADCS_INC_CNT__std,MAG_DEPLOYMENT_STATUS,MAG_DEPLOYMENT_STATUS__std
2000-01-01 00:01:12,72,0.0,0.0,-0.011,0.00223606797749979,0.8,0.4472135954999579,-0.22599999999999998,0.4382693235899588,-0.618,0.0762069550631699,0.03,0.04743416490252569,0.018,0.04024922359499621,-26.762,1.3126024245749357,-5.25,9.465463538570098,5.1899999999999995,4.8739614278326,46.5,19.03286631067428,76.5,34.10461845556991,28.1,4.695742752749559,26.4,0.5477225575051664,10.4,9.838699100999074,10.4,9.838699100999074,13.6,0.8944271909999157,12.8,0.7582875444051551,271.0,102.85912696499032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:13,73,0.0,0.0,-0.008,0.00447213595499958,0.8653333333333333,0.29647325155718324,-0.2,0.38013155617496425,14.610666666666669,33.91522262691686,0.036,0.18836135484753763,0.647,1.3970397274236692,-26.859066666666667,1.076720390816483,-3.3400000000000007,5.251118928380884,4.91,5.958019805270875,46.13333333333333,20.204303721952137,76.93333333333334,34.064603655733656,29.4,2.4341322889276173,26.6,0.4346134936801773,10.4,9.838699100999074,10.1,9.167878707749137,12.9,0.7416198487095662,12.966666666666665,0.9309493362512629,270.9,103.0827337627403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:14,74,0.0,0.0,-0.012,0.004472135954999579,0.9986666666666666,0.0029814239699997684,-0.03733333333333333,0.016397831834998457,0.9916666666666666,3.5528732503895117,0.8119999999999999,1.6597951680855079,0.08066666666666668,0.1316645569451231,-26.722166666666663,0.9483435851818447,-0.08999999999999986,2.916419037106979,7.3,0.6519202405202652,49.5,12.609520212918492,84.4,17.008821240756223,28.8,4.919349550499538,26.4,0.5477225575051664,6.2,0.44721359549995787,6.333333333333334,0.7453559924999305,12.433333333333334,1.2110601416389961,11.866666666666667,0.9603240193925282,298.8,40.69643719049617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:15,75,0.0,0.0,-0.01,0.0,0.9969999999999999,0.004472135954999589,-0.03,0.0,-0.55,0.053268189381656304,0.126,0.05770615218501403,0.06599999999999999,0.013416407864998736,-26.834899999999998,0.7683719314238393,-0.63,2.6247857055386445,7.7700000000000005,0.534555890436164,55.0,0.5,91.9,0.8215838362577486,28.7,4.868264577855235,26.8,0.8366600265340757,6.0,0.0,6.0,0.0,13.0,0.7071067811865476,12.2,0.8366600265340758,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:16,76,0.0,0.0,-0.009,0.00223606797749979,1.0,0.0,-0.03,0.0,-0.5226666666666666,0.07406453642301124,0.162,0.05848076606885379,0.04,0.04301162633521313,-26.93156666666667,0.6074882554877548,-0.15000000000000005,2.6580067720004026,7.659999999999999,0.8981926296736129,55.43333333333334,0.7781745019952498,91.46666666666667,1.0233387622005838,31.0,0.0,26.8,0.8366600265340753,6.0,0.0,6.0,0.0,12.8,0.44721359549995804,12.466666666666667,0.5055250296034365,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:17,77,0.0,0.0,-0.01,0.0,1.0,0.0,-0.03,0.0,-0.5166666666666666,0.05092205372484064,0.16399999999999998,0.0817312669668102,0.057999999999999996,0.0973139250056229,-26.713766666666668,0.5517500390172674,-0.26,2.7462246812669937,7.58,0.8386000238492725,54.96666666666666,0.6497862896539287,91.8,0.7582875444051546,28.06666666666667,4.7807484304819425,26.666666666666668,0.623609564462322,6.0,0.0,6.0,0.0,13.066666666666666,0.5962847939999435,12.266666666666667,0.7226494462892926,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:18,78,0.0,0.0,-0.01,0.0,1.0,0.0,-0.03,0.0,-0.45,0.060000000000000005,0.12,0.08215838362577492,0.018,0.08378544026261364,-26.3752,0.8231757558383277,-0.29999999999999993,2.840114434314223,7.62,0.6129845022510763,54.9,0.547722557505166,91.8,1.2549900398011138,28.8,4.919349550499538,26.8,0.7582875444051554,6.0,0.0,6.0,0.0,13.0,0.7071067811865476,12.5,0.49999999999999983,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:19,79,0.0,0.0,-0.01,0.0,1.0,0.0,-0.03,0.0,-0.6013333333333334,0.08078091083638234,0.08399999999999999,0.05549774770204643,0.02,0.04898979485566356,-26.721866666666664,0.6526548709352871,-0.5399999999999999,2.5820050348517913,7.55,0.6819090848492924,55.4,0.8547254269972068,91.8,0.758287544405154,29.9,2.4596747752497685,26.666666666666668,0.8498365855987972,6.0,0.0,6.0,0.0,12.766666666666667,0.521749194749951,12.333333333333332,0.47140452079103196,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:20,80,0.0,0.0,-0.01,0.0,1.0,0.0,-0.03,0.0,-0.5483333333333333,0.0374165738677394,0.23666666666666666,0.3469229821668717,0.14133333333333337,0.17481100906089667,-26.713833333333334,0.5367480787110468,-0.36999999999999994,2.645656818258937,7.42,0.7014271166700072,54.03333333333334,1.6683325008322927,87.33333333333334,10.265909062956329,31.0,0.0,26.333333333333332,0.5773502691896245,5.933333333333334,0.14907119849998582,6.0,0.0,12.866666666666665,0.7673909622147554,12.433333333333334,0.5962847939999444,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:21,81,0.0,0.0,0.020999999999999998,0.06931810730249348,0.9970000000000001,0.006708203932499344,-0.033999999999999996,0.008944271909999161,-0.03000000000000016,1.1071585252347558,-1.7529999999999997,4.104652238619003,-9.631,21.61959365945623,-26.205600000000004,2.001826241210762,0.36,2.2514995003330553,6.69,2.278815481779953,54.1,2.7703790354390136,90.2,3.6159369463529085,32.1,3.029026246172192,27.7,5.044799302251775,9.3,7.661592523751182,9.4,7.602631123499285,13.0,0.6123724356957945,12.5,0.5,316.9,0.22360679774998454,0.3,0.6708203932499369,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:22,82,0.0,0.0,0.288,0.41354564439732644,0.8466666666666667,0.2133203121026114,-0.08866666666666666,0.09197221802745048,-2.0856666666666666,3.104427751883858,8.407333333333334,22.658356123563383,-19.241333333333333,26.515881258010054,-21.567666666666668,7.457331809851446,-0.12000000000000002,2.00549245822566,4.930000000000001,3.850259731498643,49.46666666666667,7.214376079899234,68.1,31.29332552194193,35.56666666666667,11.196229524065481,38.9,16.9130127416732,9.933333333333334,5.387227693556513,9.133333333333333,4.369083300749584,17.766666666666666,6.643292356454992,14.4,3.07001628660175,226.4666666666667,128.10447125512658,-0.6666666666666666,2.527625148017184,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:23,83,0.0,0.0,0.3443333333333334,0.4869913300619998,0.6956666666666667,0.4191883692194821,-0.07966666666666668,0.08376886188926183,1.3380000000000003,3.850026947957638,-1.0556666666666665,10.461322122731694,-2.543,3.6478719824028913,-19.115133333333333,10.919976347145731,-1.07,3.2372055850687027,5.61,1.7861970775925036,37.66666666666667,23.33482138112244,63.3,40.30136474115982,40.4,12.99230541512937,41.46666666666666,20.822797335826156,10.133333333333333,5.781195570314346,8.166666666666668,2.9674156357941426,18.966666666666665,8.456095763149536,15.533333333333335,5.284148202144053,219.0,134.506505418883,-0.06666666666666665,1.2995725793078619,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:24,84,0.0,0.0,0.388,0.5427084852846876,0.618,0.5209438549402421,-0.049,0.030495901363953814,-0.646,0.6373617497151833,-0.9650000000000002,8.851105863111117,-5.4479999999999995,7.852153844646702,-18.413400000000003,11.544475114746447,-2.46,4.422584086255456,6.63,1.6029660008871056,37.3,24.928898892650675,59.9,42.81705267764235,40.4,12.876334882255897,39.4,17.22425615229871,14.8,12.070625501605125,9.9,5.366563145999495,16.6,6.6558245169174945,14.4,2.9025850547399985,224.2,127.07163334119853,0.1,0.223606797749979,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:25,85,0.0,0.0,0.388,0.544995412824732,0.602,0.544995412824732,-0.054000000000000006,0.03629738282576307,-0.27166666666666667,0.8032702257369904,1.1589999999999998,4.679151098222839,-0.3660000000000001,5.7743337277992515,-17.961266666666667,12.740122043720339,-2.3600000000000003,4.1511143082309845,5.8100000000000005,1.8218808962168742,36.53333333333333,24.225617753848002,59.9,43.49913792249221,39.3,14.060583202698243,39.266666666666666,17.564800659905657,15.1,12.491997438360288,10.5,6.284902544988268,19.0,8.023403267940607,15.533333333333335,4.623911283270425,224.2,127.07163334119853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:26,86,0.0,0.0,0.38166666666666665,0.5363197636568029,0.6023333333333334,0.5446961436332085,-0.059666666666666666,0.043211366817334326,-0.4073333333333333,0.6066902467944871,0.6399999999999999,1.7492141092502085,0.5486666666666666,0.7176992561109578,-17.413066666666666,12.078166645738177,-2.6,4.429588016960493,5.83,1.8850066312880704,37.5,25.104780421266383,60.5,43.82350967232086,40.1,12.471968569556292,38.6,16.36459593146131,15.133333333333335,12.57334040296726,12.0,8.94427190999916,18.9,8.35463942968217,15.666666666666666,4.620305425209704,224.2,127.07163334119853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:27,87,0.0,0.0,0.388,0.5449839447176403,0.5983333333333334,0.546387123648507,-0.064,0.04709033871188442,-0.29900000000000004,0.7947515334996215,1.153,1.5147673088629818,-0.771,1.5287593008711347,-18.122933333333332,12.571111268389211,-2.6,4.457437604723144,5.63,2.3055910305169043,37.0,24.650050709886987,59.36666666666666,43.24211553052829,38.8,13.391228472399385,39.233333333333334,16.92696730729466,15.3,12.794530081249565,11.9,8.891006692158093,19.1,8.605230967266364,16.6,5.9413803110051795,224.2,127.07163334119853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:28,88,0.0,0.0,0.388,0.544995412824732,0.604,0.5424297189498378,-0.05700000000000001,0.038987177379235856,-1.409,3.3585011537886955,-0.473,1.3013147198122366,0.10899999999999999,1.8550215632169884,-18.058133333333334,12.44265605711078,-2.6100000000000003,4.498249659589828,5.6,2.4528045172822073,37.33333333333333,24.954402862465418,60.63333333333334,43.94131187036738,39.4,14.20123234089211,38.7,16.4946961172372,14.8,12.13260071048248,10.3,6.099180272790763,19.066666666666666,8.63262545360461,16.4,6.117597567673114,224.2,127.07163334119853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:29,89,0.0,0.0,0.38333333333333336,0.5386402633793108,0.604,0.5424962877497156,-0.062,0.04604345773288536,-0.3776666666666667,0.2729356863601549,-0.2693333333333333,0.6057245431895775,-0.276,0.4752040497395713,-17.985666666666667,12.275361938542677,-2.55,4.274926899959811,5.68,2.3868389137099304,37.5,25.104780421266383,59.43333333333334,42.99735133961419,40.06666666666667,12.450792031924001,39.06666666666667,16.55864997180896,14.933333333333332,12.313948730335582,11.266666666666667,7.882470002057308,19.0,8.720983634634088,16.666666666666664,6.073622386096198,224.2,127.07163334119853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:30,90,0.0,0.0,0.385,0.5408789143606914,0.5983333333333334,0.5484878201828085,-0.05600000000000001,0.03714835124201342,-1.0966666666666667,1.1766200415691646,-0.344,0.6671056887780226,-0.5820000000000001,0.9816987827230917,-17.47743333333333,12.173787187254241,-2.34,4.261953777318567,5.7299999999999995,2.117073451725282,36.56666666666667,24.252605816466172,60.2,43.545378629654834,38.0,15.280706789936126,38.766666666666666,16.43488836456018,15.1,12.491997438360288,10.7,6.496152707564685,19.3,8.67179335547152,16.3,6.2008063991709985,224.2,127.07163334119853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:31,91,0.0,0.0,0.388,0.544995412824732,0.592,0.5587217554382503,-0.05600000000000001,0.03577708763999664,0.619,2.173385607755789,-1.3299999999999998,2.5175682711696217,0.396,0.8376932612836275,-17.517699999999998,12.007704253936303,-2.43,4.977650047964401,5.7,2.3811761799581315,37.7,25.28734861546382,60.1,43.9095661559073,39.4,11.970797801316333,38.8,16.208022704821214,15.4,12.876334882255899,12.2,9.06642156531451,19.0,8.689073598491383,16.5,6.041522986797286,224.2,127.07163334119853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:32,92,0.0,0.0,0.38866666666666666,0.545917169134252,0.5963333333333333,0.5527511998077335,-0.05066666666666666,0.028323527714997337,-0.45266666666666666,0.4545168374830085,-0.6276666666666666,1.3647840692049256,0.2966666666666667,0.5460514831242766,-18.154933333333332,12.387031006145994,-2.75,4.701063709417263,5.62,1.9610583877080254,37.1,24.739644298170496,59.4,43.27008204290812,40.1,12.471968569556292,39.1,16.58463143998081,15.266666666666666,12.715694589321059,11.366666666666665,7.472542331020206,19.2,8.526429498916883,16.6,5.9413803110051795,224.2,127.07163334119853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:33,93,0.0,0.0,0.386,0.5422453319301145,0.5966666666666667,0.5522881695475852,-0.05266666666666666,0.03139355914125628,-0.1886666666666667,1.219948997112402,0.20800000000000002,0.3471599055190562,-0.041999999999999975,1.3031193345200585,-17.743566666666666,12.231803478705283,-2.63,4.4240253163832595,5.59,2.3860008382228197,37.16666666666667,24.800313618088694,60.36666666666666,44.15320549581373,38.86666666666667,13.610351452724014,38.56666666666667,16.32806037334366,15.333333333333334,12.788884062167252,10.866666666666665,6.68995930896112,19.2,8.736418030291363,15.8,5.362420680584055,224.2,127.07163334119853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:34,94,0.0,0.0,0.385,0.5409020243999833,0.5980000000000001,0.5504725242916307,-0.05500000000000001,0.034641016151377546,-0.2706666666666666,0.6107766003667426,-0.512,1.2479262798739355,0.425,1.1324862030064649,-17.8407,12.411561060156778,-2.48,4.1948778289719,5.529999999999999,2.3386962179812922,37.233333333333334,24.861728732241357,59.166666666666664,43.059713060921446,39.0,13.679364020304453,39.2,16.724233913695418,15.2,12.617448236470002,10.7,6.457553716385176,19.2,8.983317872590282,16.6,5.9413803110051795,224.2,127.07163334119853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:35,95,0.0,0.0,0.386,0.5422453319301145,0.5980000000000001,0.5504725242916307,-0.05500000000000001,0.03640054944640259,-0.277,0.5030109342747928,0.29700000000000004,0.4975389431994243,0.03499999999999999,0.8411004696229816,-17.421100000000003,12.066632998686915,-2.52,4.354394332166071,5.58,2.351223085970364,36.0,23.73815494093844,59.7,43.545378629654834,37.9,15.339491516996253,37.2,17.932512372782572,15.1,12.471968569556292,10.8,6.610597552415364,19.0,8.689073598491383,16.1,6.348228099241552,224.2,127.07163334119853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:36,96,0.0,0.0,0.4573333333333333,0.5009845861456773,0.5546666666666666,0.518516044967645,-0.06133333333333333,0.03428637565499678,-2.0196666666666667,2.236908953593478,-1.4280000000000002,3.6573309940447007,-10.936,23.903092593962718,-15.726933333333331,11.184820465950965,-2.94,4.17663141778156,5.470000000000001,2.0480478510034867,35.56666666666667,23.502245755577395,49.6,36.310122555562934,40.86666666666667,11.913111357752946,38.93333333333333,16.892470380484777,16.333333333333336,11.813363431112899,12.933333333333334,8.57451002811369,20.2,8.261692051605142,16.733333333333334,6.256774106696056,206.1333333333333,116.56652845287772,0.2,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:37,97,0.0,0.0,0.6493333333333333,0.5060324978584764,0.3546666666666667,0.5055722829955508,-0.066,0.027018512172212593,-3.507333333333333,4.6358263077422945,9.056666666666667,17.535273023252305,-6.9846666666666675,14.91755874427478,-12.839033333333333,11.928242355854445,-4.02,4.743627304078599,4.96,2.0622802913280243,26.56666666666667,20.881145136754885,37.0,35.959081683985694,44.13333333333334,15.482247898803324,48.6,13.039256965878932,19.933333333333334,11.211105605108218,14.0,6.195876765147035,22.8,7.463243262818116,17.866666666666667,5.346857851943409,159.73333333333332,107.20084991371208,0.1333333333333333,1.6599866130651644,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:38,98,0.0,0.0,0.756,0.4337827797411972,0.21200000000000002,0.4424166588183587,-0.054000000000000006,0.06721235005562594,6.393000000000001,17.95755746197127,-3.4840000000000004,5.258801431885407,1.8499999999999996,7.54772482275288,-9.871,9.126893632282563,-4.08,4.431224435751365,5.220000000000001,3.266420058718719,19.0,20.12461179749811,28.4,36.11509379746922,47.8,12.562842035144755,51.1,12.93928127834,23.0,10.653637876331258,17.7,8.613942186943213,23.3,7.886697661252142,19.8,6.7509258624280575,131.4,103.75355415599024,-0.4,0.5477225575051661,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:39,99,0.0,0.0,0.7823333333333333,0.4436897063889983,0.21266666666666664,0.44138292772703486,-0.08733333333333335,0.042387104957364884,-5.114333333333333,6.921490847754951,-4.664666666666667,6.4560714748900425,3.4693333333333336,5.3789065390240385,-8.442933333333333,9.336346377940831,-4.37,4.348792935976603,4.0600000000000005,2.0464603587658377,19.1,20.34821859524809,27.93333333333333,34.9770956802051,48.43333333333333,12.959123770104554,54.6,16.63897699846825,23.4,10.039920318408905,15.866666666666665,7.135980817114226,24.566666666666666,7.468080223338674,19.76666666666667,5.67597275069804,131.4,103.75355415599024,0.1,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:40,100,0.0,0.0,0.6933333333333334,0.4329613788267443,0.10466666666666666,0.5600178568581541,-0.07466666666666667,0.04664285106589814,-1.6826666666666665,2.3766051885456743,-0.8973333333333333,5.900416840265516,-11.285333333333334,20.56849189631775,-8.208833333333335,9.51639959782877,-6.26,7.2420991432042685,4.2,1.930025906561878,19.666666666666664,19.284420885494306,28.76666666666667,35.63152474362493,44.86666666666667,15.261789614007338,46.733333333333334,14.7975223151265,25.866666666666667,12.517987058628874,21.666666666666668,18.290859891091934,24.933333333333334,7.383916455528342,21.366666666666667,6.386183001866868,125.86666666666667,107.51630367323625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:41,101,0.0,0.0,0.58,0.5409135790493709,0.014000000000000002,0.7038678853307629,-0.066,0.07676262111210116,-0.7459999999999999,1.3216533206556098,0.42700000000000016,4.014725395341505,-1.8,4.261436084232638,-8.4187,9.459061122807062,-8.82,11.524354645705762,5.43,4.337568443264037,18.0,21.400934559032695,26.5,36.462309307009065,41.0,19.8588771082355,49.3,30.25640428074691,29.5,18.326892808111253,26.1,27.45314189669372,24.6,7.61084752179414,22.3,6.723094525588644,114.4,119.08736288960303,-0.1,0.223606797749979,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:42,102,0.0,0.0,0.585,0.5477453788029617,0.015000000000000003,0.7057000070851636,-0.056999999999999995,0.045083256315399396,-3.195333333333333,3.7566691437436384,1.645,2.255271602268782,-1.191,2.8415849450614705,-8.757433333333333,9.240210070513667,-8.91,11.32306274821437,5.46,4.167193300052206,18.166666666666668,20.458630344076205,26.666666666666664,36.28953782504753,39.5,22.172618248641726,42.8,21.3207645266299,29.1,17.767245143803244,22.6,19.784463601523292,24.5,7.516648189186454,22.06666666666667,6.869416924957233,114.4,119.08736288960303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:43,103,0.0,0.0,0.583,0.5459349778132924,0.022,0.7041803746200259,-0.05600000000000001,0.03927467377331097,-0.316,0.730765010109269,1.042,1.5832111356354213,-0.8110000000000002,2.450526474045935,-8.8544,9.052376810816043,-8.82,11.359170304207963,5.430000000000001,4.281442513919812,18.0,21.400934559032695,26.9,36.53833603217311,41.3,19.29248558377069,43.0,21.47964152401059,28.8,17.60184649404715,25.8,27.587587788713968,24.4,7.4279876144215535,22.6,6.721235005562594,114.4,119.08736288960303,0.1,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:44,104,0.0,0.0,0.586,0.5486506174242403,0.013000000000000001,0.7055458879477648,-0.06,0.044721359549995794,-0.11099999999999999,0.5567809263974477,-1.8079999999999998,3.969172772757568,0.37200000000000005,2.125763392289932,-9.0963,9.110188119627386,-8.58,11.326440305762443,4.9799999999999995,4.32067703028125,18.2,20.53229164024318,23.2,29.11528808031959,41.8,20.287311305345515,49.2,27.97230773461496,29.0,18.18309654596818,22.5,20.59732992404598,24.5,7.713624310270756,22.8,6.290866395020641,114.4,119.08736288960303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:45,105,0.0,0.0,0.5820000000000001,0.5450157999748468,0.019333333333333334,0.7041440824780741,-0.05933333333333333,0.04505552130427523,-1.9406666666666665,2.6704404547231944,-0.06399999999999997,1.9559359794112778,1.4526666666666668,1.5736217955898921,-9.3627,9.126716345737693,-8.650000000000002,11.292586063431175,4.65,4.671188285650666,18.53333333333333,20.02304228188669,26.666666666666664,36.28972918670576,41.46666666666666,19.434505396330515,42.8,21.39522272741173,28.833333333333332,17.594980344783945,22.366666666666667,20.13096012503019,24.533333333333335,7.544681717754714,22.56666666666667,6.70157527086812,114.4,119.08736288960303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:46,106,0.0,0.0,0.583,0.5459120808335349,0.032,0.7057407455999689,-0.062,0.04494441010848847,1.142,3.027906867788374,-0.7270000000000001,2.900555119283204,-0.518,1.286728409572121,-9.0964,9.779909421870938,-8.91,11.255798505659207,4.65,5.132981589680601,18.8,20.6082507748717,26.4,35.69733883638947,41.8,19.74082065163452,42.6,21.419617176784463,28.7,17.82414093301554,22.8,20.777391559096152,24.8,7.726577508832743,23.4,6.3874877690685254,114.4,119.08736288960303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
