timestamp,FSW_DB_VER,DAY,HOUR,MINUTE,SECOND,SC_ID,CMD_RCV_CNT,CMD_ACC_CNT,CMD_REJ_CNT,CMD_INC_CNT,PAYLOAD_STATUS,PLATFORM_PWR_STATUS,ADCS_PWR_STATUS,PAYLOAD_PWR_STATUS,SPR_PWR_STATUS,SOLAR_V,SOLAR_S,EXT_V,EXT_S,BATT_CHR_V,BATT_CHR_I,BATT_CHR_STATUS,SYS_V,SYS_I,SPR_V,SPR_I,PLAT_5V_V,PLAT_5V_I,ADCS_5V_V,ADCS_5V_I,PAYLOAD_5V_V,PAYLOAD_5V_I,OBC_PWR_V,OBC_PWR_I,ADCS_PROC_PWR_V,ADCS_PROC_PWR_I,ADCS_PER_PWR_V,ADCS_PER_PWR_I,COMMS_PWR_V,COMMS_PWR_I,TEMP_SOLAR,TEMP_EPS,TEMP_BATTERY,TEMP_BACKPLANE,TEMP_OBDH,TEMP_ADCS,TEMP_WHEEL,TEMP_COMMS,TEMP_PAYLOAD,TEMP_EPS_L,TEMP_OBDH_L,TEMP_ADCS_L,TEMP_WHEEL_L,TEMP_COMMS_L,TEMP_PAYLOAD_L,FREQ,RSSI,TX_POWER,FRAME_ERR,TEMP_THERM_EXP_L,THERMISTOR_ROD_1,THERMISTOR_ROD_2,THERMISTOR_ROD_3,THERMISTOR_ROD_4,THERMISTOR_ROD_5,THERMISTOR_ROD_6,THERMISTOR_ROD_7,THERMISTOR_ROD_8,THERMISTOR_ROD_9,THERMISTOR_ROD_10,THERMISTOR_ROD_11,THERMISTOR_ROD_12,THERMISTOR_ROD_13,THERMISTOR_ROD_14,THERMISTOR_ROD_15,THERMISTOR_ROD_16,THERMISTOR_BATH_1,THERMISTOR_BATH_2,THERMISTOR_BATH_3,THERMISTOR_EXP3,THERMISTOR_HEATER,THERMAL_EXP_SW_VERSION,OBC_SW_VERSION,PWR_SW_VERSION,COMMS_SW_VERSION,ADCS_SW_VERSION,ACTUATOR_SW_VERSION,elapsed_s,PWR_SYS,PWR_PLAT_5V,PWR_OBC_PWR,PWR_COMMS_PWR,_has_stuck_thermistor,anomaly,anomaly_type
2026-12-03 10:54:13.401,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.725,0.0,0.0,0.0,7.324,-1.0,0.0,7.207,416.0,0.0,0.0,4.983,101.0,4.983,109.0,0.683,0.0,4.953,195.0,4.962,196.0,4.97,58.0,4.976,58.0,23.93239,23.47236,23.52248,23.36496,26.71047,24.3602,23.68895,24.10423,23.85721,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,34.979,2998.112,503.28299999999996,965.835,288.608,True,False,
2026-12-03 10:54:13.952,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.725,0.0,0.0,0.0,7.324,-1.0,0.0,7.206,417.0,0.0,0.0,4.982,101.0,4.983,104.0,0.683,0.0,4.953,190.0,4.962,193.0,4.967,62.0,4.976,39.0,23.92881,23.48489,23.52606,23.36854,26.71584,24.37273,23.69253,24.10244,23.85005,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,35.53,3004.902,503.182,941.07,194.064,True,False,
2026-12-03 10:54:14.403,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.725,0.0,0.0,0.0,7.324,-1.0,0.0,7.206,412.0,0.0,0.0,4.983,101.0,4.982,105.0,0.681,0.0,4.953,193.0,4.963,188.0,4.968,61.0,4.976,39.0,23.9306,23.49026,23.52964,23.36496,26.77133,24.40495,23.69253,24.1096,23.85005,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,35.981,2968.8720000000003,503.28299999999996,955.9290000000001,194.064,True,False,
2026-12-03 10:54:14.952,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.725,0.0,0.0,0.0,7.324,-1.0,0.0,7.205,415.0,0.0,0.0,4.983,102.0,4.982,106.0,0.681,1.0,4.952,193.0,4.965,196.0,4.968,62.0,4.976,39.0,23.93776,23.49205,23.55291,23.36496,26.7767,24.42643,23.70864,24.12571,23.83931,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,36.53,2990.075,508.26599999999996,955.736,194.064,True,False,
2026-12-03 10:54:15.653,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.725,0.0,0.0,0.0,7.324,-1.0,0.0,7.202,412.0,0.0,0.0,4.982,102.0,4.982,104.0,0.682,0.0,4.952,195.0,4.962,190.0,4.968,60.0,4.976,39.0,23.93776,23.49205,23.53859,23.36496,26.78923,24.43896,23.71043,24.11318,23.859,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,37.231,2967.224,508.16400000000004,965.64,194.064,True,False,
2026-12-03 10:54:16.005,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.725,1.0,0.0,0.0,7.324,-1.0,0.0,7.205,411.0,0.0,0.0,4.982,102.0,4.983,105.0,0.681,0.0,4.953,197.0,4.963,192.0,4.968,58.0,4.976,58.0,23.92523,23.49563,23.52964,23.36317,26.83756,24.46223,23.71938,24.13466,23.84826,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,37.583,2961.255,508.16400000000004,975.7410000000001,288.608,True,False,
2026-12-03 10:54:16.455,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.725,0.0,0.0,0.0,7.324,-1.0,0.0,7.202999999999999,413.0,0.0,0.0,4.982,107.0,4.982,105.0,0.682,0.0,4.952,201.0,4.962,193.0,4.97,61.0,4.976,58.0,23.92881,23.49026,23.5368,23.36317,26.84293,24.48371,23.72654,24.14182,23.84826,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,38.033,2974.839,533.0740000000001,995.352,288.608,True,False,
2026-12-03 10:54:16.908,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.725,0.0,0.0,0.0,7.324,-1.0,0.0,7.2059999999999995,417.0,0.0,0.0,4.983,105.0,4.983,106.0,0.683,0.0,4.95,198.0,4.962,190.0,4.968,62.0,4.976,58.0,23.92881,23.50279,23.56365,23.36138,26.85367,24.49266,23.73191,24.17046,23.83573,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,38.486,3004.902,523.2149999999999,980.1,288.608,True,False,
2026-12-03 10:54:17.458,5.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.725,0.0,0.0,0.0,7.323999999999999,-1.0,0.0,7.205999999999998,420.0,0.0,0.0,4.982,107.0,4.983,109.0,0.683,0.0,4.952,203.0,4.965,195.0,4.968,62.0,4.976,58.0,23.93597,23.50995,23.54754,23.36854,26.902,24.5213,23.72833,24.1454,23.83752,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,39.036,3026.52,533.0740000000001,1005.256,288.608,True,False,
2026-12-03 10:54:17.909,5.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.725,0.0,0.0,0.0,7.323999999999998,-1.0,0.0,7.205999999999993,415.0,0.0,0.0,4.982,105.0,4.982,105.0,0.681,0.0,4.952,197.0,4.962,190.0,4.968,61.0,4.975,60.0,23.93418,23.50816,23.54396,23.36675,26.902,24.53741,23.73728,24.15077,23.85363,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,39.487,2990.4900000000002,523.11,975.544,298.5,True,False,
2026-12-03 10:54:18.462,5.0,0.0,0.0,0.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.725,0.0,0.0,0.0,7.323999999999995,-1.0,0.0,7.204999999999985,417.0,0.0,0.0,4.982,104.0,4.982,104.0,0.682,0.0,4.952,202.0,4.962,196.0,4.968,58.0,4.975,60.0,23.93955,23.51532,23.54754,23.36854,26.93959,24.5392,23.74265,24.15256,23.85184,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,40.04,3004.485,518.128,1000.304,298.5,True,False,
2026-12-03 10:54:18.913,5.0,0.0,0.0,0.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.725,1.0,0.0,0.0,7.32399999999999,-1.0,0.0,7.201999999999966,193.0,0.0,0.0,4.983,105.0,4.982,100.0,0.681,0.0,4.952,197.0,4.962,195.0,4.968,60.0,4.975,60.0,23.92881,23.50995,23.55828,23.36675,26.93064,24.57321,23.74802,24.17225,23.84468,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,40.491,1389.986,523.2149999999999,975.544,298.5,True,False,
2026-12-03 10:54:19.464,5.0,0.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.725,0.0,0.0,0.0,7.323999999999978,-1.0,0.0,7.209999999999926,192.0,0.0,0.0,4.982,106.0,4.982,252.0,0.681,0.0,4.952,202.0,4.962,188.0,4.968,61.0,4.975,60.0,23.94134,23.52427,23.56186,23.36496,26.98076,24.58395,23.75697,24.15972,23.86795,23.5,25.0,24.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,41.042,1384.32,528.092,1000.304,298.5,True,False,
2026-12-03 10:54:19.916,5.0,0.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.725,0.0,0.0,0.0,7.323999999999952,-1.0,0.0,7.20699999999984,198.0,0.0,0.0,4.982,104.0,4.983,250.0,0.681,0.0,4.952,196.0,4.962,198.0,4.967,60.0,4.976,58.0,23.93418,23.51711,23.55112,23.36496,26.98971,24.60543,23.74981,24.16688,23.85005,23.5,25.0,24.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,41.494,1426.9859999999999,518.128,970.592,288.608,True,False,
2026-12-03 10:54:20.465,5.0,0.0,0.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.725,1.0,0.0,0.0,7.323999999999897,-1.0,0.0,7.200999999999656,198.0,0.0,0.0,4.982,255.0,4.982,251.0,0.683,0.0,4.951,203.0,4.962,191.0,4.968,61.0,4.976,58.0,23.93418,23.52427,23.55828,23.36854,27.01656,24.62691,23.7695,24.17404,23.85721,23.5,25.0,23.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,42.043,1425.798,1270.41,1005.0529999999999,288.608,True,False,
2026-12-03 10:54:20.915,5.0,0.0,0.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.725,0.0,0.0,0.0,7.3239999999997805,-1.0,0.0,7.2059999999992685,197.0,0.0,0.0,4.982,106.0,4.985,248.0,0.681,0.0,4.951,198.0,4.963,195.0,4.968,61.0,4.976,58.0,23.92702,23.52248,23.56186,23.36496,27.05057,24.64123,23.76592,24.1812,23.85542,23.5,25.5,24.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,42.493,1419.582,528.092,980.2979999999999,288.608,True,False,
2026-12-03 10:54:21.617,5.0,0.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.725,0.0,0.0,0.0,7.323999999999537,-1.0,0.0,7.2029999999984575,410.0,0.0,0.0,4.982,107.0,4.985,250.0,0.682,0.0,4.952,201.0,4.962,191.0,4.968,60.0,4.976,58.0,23.92344,23.51711,23.56723,23.36496,27.05236,24.65555,23.77487,24.1812,23.84826,23.5,25.0,24.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,43.195,2953.23,533.0740000000001,995.352,288.608,True,False,
2026-12-03 10:54:21.968,5.0,0.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.725,0.0,0.0,0.0,7.323999999999035,-1.0,0.0,7.204999999996783,410.0,0.0,0.0,4.982,105.0,4.985,250.0,0.681,1.0,4.952,201.0,4.962,190.0,4.968,60.0,4.976,39.0,23.9306,23.52606,23.57081,23.36317,27.08637,24.67524,23.77666,24.20447,23.85005,23.5,25.5,24.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,43.546,2954.05,523.11,995.352,194.064,True,False,
2026-12-03 10:54:22.419,5.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.725,1.0,0.0,0.0,7.323999999998008,-1.0,0.0,7.206999999993358,410.0,0.0,0.0,4.983,106.0,4.983,251.0,0.681,0.0,4.952,203.0,4.963,196.0,4.968,61.0,4.976,39.0,23.93239,23.52606,23.56723,23.38107,27.09174,24.69672,23.78382,24.20805,23.84468,23.5,25.5,24.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,43.997,2954.87,528.198,1005.256,194.064,True,False,
2026-12-03 10:54:23.122,5.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.725,0.0,0.0,0.0,7.323999999995927,-1.0,0.0,7.204999999986423,411.0,0.0,0.0,4.983,106.0,4.982,252.0,0.683,0.0,4.952,201.0,4.961,191.0,4.967,60.0,4.976,39.0,23.93239,23.52964,23.58155,23.37033,27.10964,24.69493,23.78024,24.22058,23.85184,23.5,25.5,24.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,44.7,2961.255,528.198,995.352,194.064,True,False,
2026-12-03 10:54:23.473,5.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.725,0.0,0.0,0.0,7.323999999991757,-1.0,0.0,7.205999999972524,413.0,0.0,0.0,4.982,105.0,4.983,252.0,0.682,0.0,4.953,202.0,4.963,191.0,4.968,61.0,4.976,39.0,23.93418,23.53501,23.57439,23.36496,27.14365,24.71641,23.78561,24.20984,23.85184,23.5,25.5,24.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,45.051,2976.078,523.11,1000.5060000000001,194.064,True,False,
2026-12-03 10:54:23.924,5.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.725,0.0,0.0,0.0,7.323999999983483,-1.0,0.0,7.205999999944945,412.0,0.0,0.0,4.982,105.0,4.985,101.0,0.682,0.0,4.951,200.0,4.962,193.0,4.968,60.0,4.975,61.0,23.92523,23.53859,23.57618,23.3578,27.15976,24.74147,23.79277,24.217,23.859,23.5,25.5,24.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,45.502,2968.8720000000003,523.11,990.1999999999999,303.47499999999997,True,False,
2026-12-03 10:54:24.623,5.0,0.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.725,0.0,0.0,0.0,7.323999999967235,-1.0,0.0,7.2049999998907825,412.0,0.0,0.0,4.983,106.0,4.983,102.0,0.683,0.0,4.952,201.0,4.962,192.0,4.967,63.0,4.975,61.0,23.92702,23.53322,23.57618,23.36675,27.330909132876144,24.75937,23.81067,24.22416,23.85721,23.5,25.5,24.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,46.201,2968.46,528.198,995.352,303.47499999999997,True,True,T1_obdh_ramp_accel
2026-12-03 10:54:24.973,5.0,0.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.437,0.0,0.0,0.0,7.320999999935648,-395.0,0.0,7.206999999785493,191.0,0.0,0.0,4.983,107.0,4.983,252.0,0.682,0.0,4.951,198.0,4.962,195.0,4.968,61.0,4.975,61.0,23.93418,23.54038,23.58513,23.36496,27.41660612358666,24.77548,23.80172,24.22058,23.85542,23.5,25.5,24.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,46.551,1376.537,533.1809999999999,980.2979999999999,303.47499999999997,True,True,T1_obdh_ramp_accel
2026-12-03 10:54:25.425,5.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.292,0.0,0.0,0.0,7.319999999874868,-403.0,0.0,7.206999999582893,410.0,0.0,0.0,4.982,106.0,4.983,253.0,0.682,0.0,4.952,201.0,4.961,191.0,4.967,61.0,4.975,61.0,23.9306,23.53859,23.57618,23.37212,27.52727766587567,24.7898,23.80888,24.23132,23.85184,23.5,25.5,24.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,47.003,2954.87,528.092,995.352,303.47499999999997,True,True,T1_obdh_ramp_accel
2026-12-03 10:54:26.127,5.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.333,0.0,0.0,0.0,7.318999999759103,-409.0,0.0,7.20599999919701,198.0,0.0,0.0,4.982,266.0,4.983,251.0,0.681,0.0,4.951,197.0,4.963,192.0,4.97,61.0,4.976,60.0,23.93418,23.54038,23.58513,23.3578,27.699161344386475,24.80949,23.80888,24.24922,23.84289,23.5,25.5,24.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,47.705,1426.788,1325.212,975.347,298.56,True,True,T1_obdh_ramp_accel
2026-12-03 10:54:26.477,5.0,0.0,0.0,0.0,39.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.35,0.0,0.0,0.0,7.319999999540854,-394.0,0.0,7.202999998469511,415.0,0.0,0.0,4.982,107.0,4.983,255.0,0.681,0.0,4.952,190.0,4.962,196.0,4.968,61.0,4.976,60.0,23.93955,23.54575,23.58871,23.36496,27.78485833509699,24.83455,23.82857,24.23848,23.859,23.5,25.5,24.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,48.055,2989.2450000000003,533.0740000000001,940.88,298.56,True,True,T1_obdh_ramp_accel
2026-12-03 10:54:26.928,5.0,0.0,0.0,0.0,39.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.353,1.0,0.0,0.0,7.3199999991335805,-418.0,0.0,7.206999997111933,413.0,0.0,0.0,4.982,101.0,4.983,247.0,0.681,0.0,4.952,188.0,4.962,190.0,4.968,61.0,4.976,60.0,23.95208,23.54575,23.59587,23.37212,27.895285028841116,24.83992,23.82141,24.24922,23.86079,23.5,25.5,24.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,48.506,2976.491,503.182,930.976,298.56,True,True,T1_obdh_ramp_accel
2026-12-03 10:54:27.630,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.433,0.0,0.0,0.0,7.318999998381314,-409.0,0.0,7.206999994604381,416.0,0.0,0.0,4.983,267.0,4.985,251.0,0.681,0.0,4.952,186.0,4.963,197.0,4.968,61.0,4.976,60.0,23.94671,23.54396,23.59408,23.37033,28.06716870735192,24.85424,23.82857,24.25459,23.85363,23.5,25.5,24.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,49.208,2998.112,1330.461,921.072,298.56,True,True,T1_obdh_ramp_accel
2026-12-03 10:54:27.979,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.519,1.0,0.0,0.0,7.319999997005987,-413.0,0.0,7.2049999900199575,417.0,0.0,0.0,4.982,102.0,4.982,251.0,0.681,0.0,4.952,200.0,4.962,188.0,4.967,61.0,4.975,58.0,23.95387,23.55112,23.58692,23.37212,28.15262084951755,24.87572,23.83931,24.25817,23.859,23.5,25.5,24.0,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,49.557,3004.485,508.16400000000004,990.4,288.54999999999995,True,True,T1_obdh_ramp_accel
