timestamp,elapsed_s,FSW_DB_VER,FSW_DB_VER__std,DAY,DAY__std,HOUR,HOUR__std,MINUTE,MINUTE__std,SECOND,SECOND__std,SC_ID,SC_ID__std,CMD_RCV_CNT,CMD_RCV_CNT__std,CMD_ACC_CNT,CMD_ACC_CNT__std,CMD_REJ_CNT,CMD_REJ_CNT__std,CMD_INC_CNT,CMD_INC_CNT__std,PAYLOAD_STATUS,PAYLOAD_STATUS__std,PLATFORM_PWR_STATUS,PLATFORM_PWR_STATUS__std,ADCS_PWR_STATUS,ADCS_PWR_STATUS__std,PAYLOAD_PWR_STATUS,PAYLOAD_PWR_STATUS__std,SPR_PWR_STATUS,SPR_PWR_STATUS__std,SOLAR_V,SOLAR_V__std,SOLAR_S,SOLAR_S__std,EXT_V,EXT_V__std,EXT_S,EXT_S__std,BATT_CHR_V,BATT_CHR_V__std,BATT_CHR_I,BATT_CHR_I__std,BATT_CHR_STATUS,BATT_CHR_STATUS__std,SYS_V,SYS_V__std,SYS_I,SYS_I__std,SPR_V,SPR_V__std,SPR_I,SPR_I__std,PLAT_5V_V,PLAT_5V_V__std,PLAT_5V_I,PLAT_5V_I__std,ADCS_5V_V,ADCS_5V_V__std,ADCS_5V_I,ADCS_5V_I__std,PAYLOAD_5V_V,PAYLOAD_5V_V__std,PAYLOAD_5V_I,PAYLOAD_5V_I__std,OBC_PWR_V,OBC_PWR_V__std,OBC_PWR_I,OBC_PWR_I__std,ADCS_PROC_PWR_V,ADCS_PROC_PWR_V__std,ADCS_PROC_PWR_I,ADCS_PROC_PWR_I__std,ADCS_PER_PWR_V,ADCS_PER_PWR_V__std,ADCS_PER_PWR_I,ADCS_PER_PWR_I__std,COMMS_PWR_V,COMMS_PWR_V__std,COMMS_PWR_I,COMMS_PWR_I__std,TEMP_SOLAR,TEMP_SOLAR__std,TEMP_EPS,TEMP_EPS__std,TEMP_BATTERY,TEMP_BATTERY__std,TEMP_BACKPLANE,TEMP_BACKPLANE__std,TEMP_OBDH,TEMP_OBDH__std,TEMP_ADCS,TEMP_ADCS__std,TEMP_WHEEL,TEMP_WHEEL__std,TEMP_COMMS,TEMP_COMMS__std,TEMP_PAYLOAD,TEMP_PAYLOAD__std,TEMP_EPS_L,TEMP_EPS_L__std,TEMP_OBDH_L,TEMP_OBDH_L__std,TEMP_ADCS_L,TEMP_ADCS_L__std,TEMP_WHEEL_L,TEMP_WHEEL_L__std,TEMP_COMMS_L,TEMP_COMMS_L__std,TEMP_PAYLOAD_L,TEMP_PAYLOAD_L__std,FREQ,FREQ__std,RSSI,RSSI__std,TX_POWER,TX_POWER__std,FRAME_ERR,FRAME_ERR__std,TEMP_THERM_EXP_L,TEMP_THERM_EXP_L__std,THERMISTOR_ROD_1,THERMISTOR_ROD_1__std,THERMISTOR_ROD_2,THERMISTOR_ROD_2__std,THERMISTOR_ROD_3,THERMISTOR_ROD_3__std,THERMISTOR_ROD_4,THERMISTOR_ROD_4__std,THERMISTOR_ROD_5,THERMISTOR_ROD_5__std,THERMISTOR_ROD_6,THERMISTOR_ROD_6__std,THERMISTOR_ROD_7,THERMISTOR_ROD_7__std,THERMISTOR_ROD_8,THERMISTOR_ROD_8__std,THERMISTOR_ROD_9,THERMISTOR_ROD_9__std,THERMISTOR_ROD_10,THERMISTOR_ROD_10__std,THERMISTOR_ROD_11,THERMISTOR_ROD_11__std,THERMISTOR_ROD_12,THERMISTOR_ROD_12__std,THERMISTOR_ROD_13,THERMISTOR_ROD_13__std,THERMISTOR_ROD_14,THERMISTOR_ROD_14__std,THERMISTOR_ROD_15,THERMISTOR_ROD_15__std,THERMISTOR_ROD_16,THERMISTOR_ROD_16__std,THERMISTOR_BATH_1,THERMISTOR_BATH_1__std,THERMISTOR_BATH_2,THERMISTOR_BATH_2__std,THERMISTOR_BATH_3,THERMISTOR_BATH_3__std,THERMISTOR_EXP3,THERMISTOR_EXP3__std,THERMISTOR_HEATER,THERMISTOR_HEATER__std,THERMAL_EXP_SW_VERSION,THERMAL_EXP_SW_VERSION__std,OBC_SW_VERSION,OBC_SW_VERSION__std,PWR_SW_VERSION,PWR_SW_VERSION__std,COMMS_SW_VERSION,COMMS_SW_VERSION__std,ADCS_SW_VERSION,ADCS_SW_VERSION__std,ACTUATOR_SW_VERSION,ACTUATOR_SW_VERSION__std,PWR_SYS,PWR_SYS__std,PWR_PLAT_5V,PWR_PLAT_5V__std,PWR_OBC_PWR,PWR_OBC_PWR__std,PWR_COMMS_PWR,PWR_COMMS_PWR__std
2000-01-01 00:00:25,25,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.2,1.0954451150103321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.4472135954999579,0.0,0.0,0.0,0.0,2.9602,0.25838672566523235,0.26666666666666666,0.25276251480171835,0.0,0.0,0.0,0.0,8.0688,0.03291200388915905,-307.8,170.48518997261903,0.0,0.0,7.939033333333333,0.03795454152301471,223.5333333333333,51.077609793550664,0.0,0.0,0.0,0.0,4.983033333333333,0.0020013884069700807,118.16666666666667,33.51948023993742,4.0075,2.1801664500675173,126.53333333333333,92.73778745593525,0.6822000000000001,0.0011510864433221589,0.0,0.0,4.952466666666667,0.00210290803941215,196.4,5.128352561983234,3.969733333333333,2.2191484809619104,155.26666666666668,86.83210171871282,3.973533333333333,2.221272787665266,47.36666666666667,26.59427674435903,4.9758,0.001303840481040633,59.53333333333334,1.445298892578587,23.882031333333334,0.26267884916069784,23.714964666666667,0.6919388235305862,23.756075,0.6922664453535949,23.587218333333333,0.553786307580722,27.616031,1.5902562643069529,25.702401666666667,1.5348192895247381,23.980899,0.8731811914660085,24.406561,0.7463155406847042,23.764428333333335,0.6504878361895436,23.5,0.7905694150420949,26.2,1.6046806535881217,20.05,11.289375536317321,18.7,10.467807793420741,23.6,0.8215838362577486,0.0,0.0,910.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,0.0,0.0,0.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,80.8,45.16857314549575,80.8,45.16857314549575,1773.6695666666667,404.955026679637,588.8254333333333,167.01707339826729,972.6588666666667,25.079400200607267,296.2264666666666,7.217160735974291
2000-01-01 00:00:26,26,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.2,1.0954451150103321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.4472135954999579,0.0,0.0,0.0,0.0,2.9602,0.25838672566523235,0.4,0.4183300132670378,0.0,0.0,0.0,0.0,8.0688,0.03291200388915905,-307.8,170.48518997261903,0.0,0.0,7.9477,0.025440125785852922,262.0,107.31495701904744,0.0,0.0,0.0,0.0,4.9828,0.0021389249636206845,118.2,33.197514967238135,4.0075,2.180166794077921,111.6,88.96235158762386,0.6826000000000001,0.000894427190999912,0.0,0.0,4.9529000000000005,0.0017464249196573727,196.9,5.054700782440045,3.9695,2.2190180260646826,155.1,86.72110469776085,3.9738999999999995,2.2214785166640705,44.7,26.243094329747017,4.9764,0.0015165750888104165,58.8,1.0954451150103328,23.883344,0.2601129309165538,23.722065,0.6914806142799661,23.765383,0.6978697864000147,23.594259,0.555054582500678,27.657022,1.5825243363476298,25.722927000000006,1.5372728533168736,23.981257,0.8720220665757248,24.419628,0.7420617661421435,23.760192,0.650137450165347,23.5,0.7905694150420949,26.3,1.5247950681976905,20.1,11.304866208850063,18.7,10.467807793420741,23.6,0.8215838362577486,0.0,0.0,910.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,0.0,0.0,0.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,80.8,45.16857314549575,80.8,45.16857314549575,2081.0631999999996,848.3657863228574,588.9529,165.36620017343324,975.2208,24.788090592056427,292.6132,5.511237537976372
2000-01-01 00:00:27,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0954451150103321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.4472135954999579,0.0,0.0,0.0,0.0,2.9602000000000004,0.25838672566523246,0.06666666666666667,0.14907119849998596,0.0,0.0,0.0,0.0,8.0688,0.03291200388915905,-307.8,170.48518997261903,0.0,0.0,7.9442,0.028817770366371065,305.8666666666667,117.90776762650825,0.0,0.0,0.0,0.0,4.982766666666667,0.0018656247091938583,104.63333333333333,2.450623503428374,4.007266666666666,2.1797566428898025,112.7,89.24057684459216,0.6820999999999999,0.0007226494462893377,0.0,0.0,4.951966666666666,0.0013864422895390222,198.13333333333335,1.8004629034408426,3.9696,2.2190739453654986,155.2,86.77600474785642,3.9736999999999996,2.22136600991372,47.0,26.521217920751678,4.9765999999999995,0.0019493588689618543,58.8,1.0954451150103328,23.882449,0.25911169715973836,23.726062666666667,0.6931325944675618,23.769917666666665,0.6915349806565577,23.591872333333335,0.5526261472299556,27.698967666666668,1.578368111536319,25.737247000000004,1.5377560687313205,23.990803666666668,0.874022844452908,24.432098333333336,0.7417926802741672,23.767948666666666,0.6480347814090182,23.55,0.7984359711335658,26.26666666666667,1.5482965549991468,20.1,11.304866208850063,18.7,10.467807793420741,23.6,0.8215838362577486,0.0,0.0,910.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,0.0,0.0,0.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,80.8,45.16857314549575,80.8,45.16857314549575,2427.5752,929.3332757271877,521.3632666666666,12.194247990913153,981.1500333333333,8.88445659596327,292.6252,5.527952894155326
2000-01-01 00:00:28,28,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.416666666666668,0.28867513459481314,0.0,0.0,0.0,0.0,1.3,0.9746794344808963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9,0.22360679774997896,0.0,0.0,0.0,0.0,2.9602,0.25838672566523235,0.16666666666666666,0.23570226039551584,0.0,0.0,0.0,0.0,8.0688,0.03291200388915905,-307.8,170.48518997261903,0.0,0.0,7.9423,0.026733873643749788,293.1,53.74988372080446,0.0,0.0,0.0,0.0,4.982266666666666,0.001843155506793323,105.23333333333332,1.6012148165967257,4.4961,1.0851079669784016,149.6,87.20048738395904,0.6826666666666668,0.001263812574008609,0.2,0.2738612787525831,4.951833333333334,0.0014481789330822743,198.2,1.3038404810405309,3.9697000000000005,2.219129942116955,154.4,86.31294804373212,3.973866666666667,2.2214592532587423,46.36666666666667,26.509537067922473,4.9758,0.0013038404810407607,56.9,4.801041553663121,23.884656666666665,0.2596223443238706,23.732864666666664,0.6933894819866555,23.776958333333333,0.6891068307186159,23.594617,0.5540850959870682,27.760543666666667,1.5734048722107068,25.763321333333334,1.5457252499516354,24.004646333333334,0.879964507741015,24.446657,0.7416371475374597,23.763115666666668,0.6532631029350973,23.5,0.7905694150420949,26.3,1.5247950681976905,20.1,11.304866208850063,18.75,10.491067629178643,23.6,0.8215838362577486,0.0,0.0,910.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,0.0,0.0,0.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,80.8,45.16857314549575,80.8,45.16857314549575,2327.4248666666667,424.25621242682536,524.3003,7.968281336022223,981.4537333333334,6.262489832105295,283.1243,23.904945512383005
2000-01-01 00:00:29,29,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.375,0.47871355387816905,0.0,0.0,0.0,0.0,1.4,0.8944271909999159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9602,0.25838672566523235,0.1,0.223606797749979,0.0,0.0,0.0,0.0,8.0688,0.03291200388915905,-307.8,170.48518997261903,0.0,0.0,7.937299999999999,0.01791507744889743,200301.5,447045.05195337976,0.0,0.0,0.0,0.0,4.9815,0.000707106781186764,106.1,1.5165750888103107,4.9825,0.0014142135623731518,161.1,75.49701980873152,0.6823,0.0004472135954999482,0.1,0.223606797749979,4.9515,0.000866025403784434,200.1,2.747726332806818,3.9694000000000003,2.218962099721399,153.8,86.17540252299376,4.9676,0.0015165750888107813,56.5,8.77496438739212,4.9758,0.0013038404810407607,55.0,9.0,23.878869,0.264731257089146,23.737459,0.6901994891913483,23.779703,0.69039014455234,23.597659999999998,0.5530390326640605,27.799685,1.5701601049733778,25.782176,1.5504150640771974,24.011508,0.8806294274097355,24.459724,0.7402503285156307,23.768425999999998,0.646993512896381,23.55,0.7984359711335658,26.4,1.596871942267131,20.1,11.304866208850063,23.3,0.5700877125495688,23.6,0.8215838362577486,0.0,0.0,910.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,0.0,0.0,0.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,80.8,45.16857314549575,101.0,0.0,1585394.7349999999,3538356.9113952564,528.5364,7.489586932868808,990.7973,13.606827806288996,273.67179999999996,44.79789148163115
2000-01-01 00:00:30,30,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,1.0246950765959613,0.0,0.0,0.0,0.0,1.4,0.8944271909999159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9602,0.25838672566523235,0.36666666666666664,0.4149966532662911,0.0,0.0,0.0,0.0,8.0688,0.03291200388915905,-307.8,170.48518997261903,0.0,0.0,7.919266666666667,0.03399460741549098,329.46666666666664,99.59211258372265,0.0,0.0,0.0,0.0,4.981866666666667,0.0003800584750328094,106.23333333333332,0.9249624617007719,4.981466666666667,0.0004472135954996301,146.16666666666666,65.23227728663166,0.6828666666666667,0.0010697871023920829,0.13333333333333333,0.2981423969999719,4.9518,0.0007673909622149222,200.0,3.197221015541813,4.961966666666667,0.0011080513425731902,192.7,2.0829999733290707,4.9673,0.00044721359549998316,56.266666666666666,8.04984471899924,4.975466666666667,0.0007302967433401849,59.13333333333334,3.708848278853633,23.880838,0.2612175729221394,23.741695333333332,0.6915084286728218,23.787519333333332,0.6914727498503157,23.599629,0.5534373456905461,27.841809666666666,1.5642809897585548,25.808071333333334,1.5559142823944025,24.02356066666667,0.8813449756870977,24.466824333333335,0.7372872287834783,23.77140933333333,0.6515652454001305,23.5,0.7905694150420949,26.366666666666667,1.5696779570628137,24.8,1.4404860290887933,23.433333333333334,0.5962847939999426,23.7,0.7582875444051554,0.0,0.0,910.25,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,0.0,0.0,0.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,101.0,0.0,101.0,0.0,2609.3704000000002,789.9147902203473,529.2402666666667,4.577639538500593,990.3642,15.939876464389577,294.2158,18.431960508855266
2000-01-01 00:00:31,31,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,0.8215838362577493,0.0,0.0,0.0,0.0,1.4,0.8944271909999159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9602,0.25838672566523235,0.0,0.0,0.0,0.0,0.0,0.0,8.0688,0.03291200388915905,-307.8,170.48518997261903,0.0,0.0,7.916499999999999,0.034354766772603566,395.5,75.66372975210777,0.0,0.0,0.0,0.0,4.9817,0.00044721359549997075,106.4,0.8215838362577472,4.9819,0.000821583836257242,120.7,31.324112118302732,0.6819000000000001,0.00041833001326706856,0.0,0.0,4.951099999999999,0.0008215838362575619,198.3,4.577116996538321,4.9617,0.0013964240043771478,191.2,4.803644449790181,4.9672,0.0004472135954995694,59.1,4.006245124802026,4.9756,0.0008944271910001835,60.6,1.949358868961792,23.881912,0.2594717528604994,23.743724,0.6926497459972086,23.791874999999997,0.6895450815573977,23.600345,0.5564136613168295,27.886858,1.5553190154619387,25.837844999999998,1.5555200416822028,24.037284,0.8818494542324113,24.481562,0.7388910990261022,23.771111,0.6476876992656263,23.6,0.8215838362577486,26.4,1.596871942267131,24.8,1.4404860290887933,23.4,0.5184110338331936,23.7,0.7582875444051554,0.0,0.0,910.25,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,0.0,0.0,0.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,101.0,0.0,101.0,0.0,3131.2256,598.8308302698474,530.0525,4.088190155802459,981.8091000000001,22.812051807651986,301.5202,9.654807621076664
2000-01-01 00:00:32,32,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.9746794344808967,0.0,0.0,0.0,0.0,1.4,0.8944271909999159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9602,0.25838672566523235,0.0,0.0,0.0,0.0,0.0,0.0,8.0688,0.03291200388915905,-307.8,170.48518997261903,0.0,0.0,7.919700000000001,0.033383379097988254,366.6,130.42354081989956,0.0,0.0,0.0,0.0,4.9813,0.0008366600265338021,106.8,1.6431676725154998,4.9816,0.0008944271909999973,154.9,71.37086240196345,0.6827,0.0016046806535881582,0.0,0.0,4.9516,0.0006519202405203463,200.6,3.1503968004046747,4.9616,0.001387443692551248,191.8,2.361143790623523,4.9671,0.0008944271909997077,58.6,3.697972417420119,4.975,0.0012247448713919677,51.4,11.326958991715296,23.883344,0.2592646776558657,23.746588,0.6878974890708636,23.796886999999998,0.6894758424484496,23.60303,0.5554107810440858,27.923910999999997,1.548113738188347,25.853417999999998,1.5605385129603508,24.043012,0.884567172609011,24.48908,0.7328468006940485,23.77129,0.6472131097250751,23.55,0.7984359711335658,26.4,1.596871942267131,24.8,1.4404860290887933,23.5,0.49999999999999967,23.7,0.7582875444051554,0.0,0.0,910.25,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,0.0,0.0,0.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,101.0,0.0,101.0,0.0,2901.2194,1023.391136390823,532.0027,8.166271713578979,993.2923000000001,15.560324360372427,255.719,56.37221202862276
2000-01-01 00:00:33,33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,0.8944271909999174,0.0,0.0,0.0,0.0,1.4,0.8944271909999159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9602,0.25838672566523235,0.2333333333333333,0.3248931448269654,0.0,0.0,0.0,0.0,8.0688,0.03291200388915905,-307.8,170.48518997261903,0.0,0.0,7.926933333333333,0.019506622806968042,357.06666666666666,27.395660645843563,0.0,0.0,0.0,0.0,4.9816,0.0005962847939997169,105.96666666666667,0.5821416398857673,4.9817,0.0006708203932498856,170.73333333333332,70.23429045384852,0.6824333333333333,0.0007601169500661296,0.06666666666666667,0.14907119849998596,4.9514000000000005,0.0007226494462893367,195.66666666666669,3.6609804394147845,4.961866666666667,0.0013509256086107414,192.5,2.3629078131263017,4.9672,0.0008692269873604958,57.03333333333334,8.719709475282611,4.975,0.0012247448713919677,51.2,11.166915420114902,23.884059999999998,0.260935694203998,23.759655000000002,0.6890974345031965,23.801063666666668,0.687339748254902,23.604283000000002,0.5547345446878139,27.958875666666664,1.5502859674667924,25.878537666666666,1.5630858571009099,24.058405999999998,0.8789890489842106,24.501669666666665,0.7319621070398539,23.77761466666667,0.6457898394713615,23.6,0.8215838362577486,26.5,1.4142135623730954,24.8,1.4404860290887933,23.5,0.49999999999999967,23.7,0.7582875444051554,0.0,0.0,910.25,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,0.0,0.0,0.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,101.0,0.0,101.0,0.0,2830.630166666667,221.46503727206394,527.8833,2.84420776999301,968.8255666666668,18.049178006675756,254.72379999999998,55.574906965284256
2000-01-01 00:00:34,34,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.8215838362577493,0.0,0.0,0.0,0.0,1.4,0.8944271909999159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9602,0.25838672566523235,0.2,0.27386127875258304,0.0,0.0,0.0,0.0,8.0688,0.03291200388915905,-307.8,170.48518997261903,0.0,0.0,7.9351,0.01719883716999532,336.7,106.5871708978149,0.0,0.0,0.0,0.0,4.982200000000001,0.0010954451150103602,119.6,32.40447499960461,4.9816,0.00041833001326702486,123.6,36.28257157369086,0.6823,0.0007582875444051893,0.0,0.0,4.9517,0.00027386127875274205,199.0,4.344536799245692,4.9620999999999995,0.0011937336386315682,194.9,4.129164564412518,4.967499999999999,0.0007071067811866333,61.5,1.6583123951777008,4.9753,0.000447213595499797,55.4,9.20869154657707,23.885313,0.2587777623898546,23.763056,0.6872138477431886,23.805837,0.6842641126568025,23.60661,0.5547206101160309,28.006251000000002,1.541023854720458,25.907475999999996,1.5624191133079495,24.069325,0.8762744763057969,24.513782,0.7282786089608841,23.778092,0.6462664175728944,23.6,0.8215838362577486,26.5,1.4142135623730954,24.8,1.4404860290887933,23.5,0.49999999999999967,23.7,0.7582875444051554,0.0,0.0,910.25,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,0.0,0.0,0.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,101.0,0.0,101.0,0.0,2671.5885,844.752825519986,595.8530000000001,161.33258501268426,985.3922999999999,21.549398003772627,275.633,45.82448630372194
2000-01-01 00:00:35,35,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.9746794344808967,0.0,0.0,0.0,0.0,1.4,0.8944271909999159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9602,0.25838672566523235,0.1,0.22360679774997896,0.0,0.0,0.0,0.0,8.0688,0.03291200388915905,-307.8,170.48518997261903,0.0,0.0,7.936100000000001,0.01714059508885286,333.5,51.97355096585185,0.0,0.0,0.0,0.0,4.9821,0.000894427190999746,106.0,2.5495097567963922,4.9818,0.0005700877125495451,139.3,71.67687911732764,0.682,0.0007071067811866152,0.1,0.223606797749979,4.952,0.00035355339059331333,201.0,3.3354160160315836,4.9616,0.0006519202405202697,194.0,1.9039432764659772,4.9672,0.0010954451150100798,61.6,0.6519202405202651,4.9754,0.0005477225575051193,55.4,9.20869154657707,23.883344,0.2616137205260836,23.766457000000003,0.6831118207841239,23.819441,0.6828499263601031,23.601419,0.5576372178598729,28.032206000000002,1.5309840804952888,25.927702999999998,1.5709179613668578,24.087225,0.8792891049023627,24.524880000000003,0.7306237542333263,23.775228000000002,0.6527215426064175,23.6,0.8215838362577486,26.5,1.4142135623730954,24.8,1.4404860290887933,23.5,0.49999999999999967,23.7,0.7582875444051554,0.0,0.0,910.25,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,77.180115,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,74.309649,0.0,0.0,0.0,0.0,0.0,100.0,0.0,101.0,0.0,102.0,0.0,101.0,0.0,101.0,0.0,2646.2032,411.877721375926,528.1022,12.683564313709265,995.3554,16.495219267260406,275.639,45.828235619539186
