timestamp,elapsed_s,ADCS_MODE,ADCS_MODE__std,ACCEL_X,ACCEL_X__std,ACCEL_Y,ACCEL_Y__std,ACCEL_Z,ACCEL_Z__std,GYRO_X,GYRO_X__std,GYRO_Y,GYRO_Y__std,GYRO_Z,GYRO_Z__std,MAG_X,MAG_X__std,MAG_Y,MAG_Y__std,MAG_Z,MAG_Z__std,SUN_SENSOR_1a,SUN_SENSOR_1a__std,SUN_SENSOR_1b,SUN_SENSOR_1b__std,SUN_SENSOR_2a,SUN_SENSOR_2a__std,SUN_SENSOR_2b,SUN_SENSOR_2b__std,SUN_SENSOR_3a,SUN_SENSOR_3a__std,SUN_SENSOR_3b,SUN_SENSOR_3b__std,SUN_SENSOR_4a,SUN_SENSOR_4a__std,SUN_SENSOR_4b,SUN_SENSOR_4b__std,SUN_ANGLE,SUN_ANGLE__std,WHEEL_SPEED,WHEEL_SPEED__std,MAGNETORQUER_X,MAGNETORQUER_X__std,MAGNETORQUER_Y,MAGNETORQUER_Y__std,MAGNETORQUER_Z,MAGNETORQUER_Z__std,KP_VALUE,KP_VALUE__std,KD_VALUE,KD_VALUE__std,ADCS_VERSION,ADCS_VERSION__std,ADCS_ACC_CNT,ADCS_ACC_CNT__std,ADCS_REJ_CNT,ADCS_REJ_CNT__std,ADCS_INC_CNT,ADCS_INC_CNT__std,MAG_DEPLOYMENT_STATUS,MAG_DEPLOYMENT_STATUS__std
2000-01-01 00:00:33,33,0.6,1.3416407864998738,-0.017666666666666667,0.010110500592068734,-0.003,0.00447213595499958,-1.01,0.0,-0.5203333333333333,1.1344714873259512,0.3863333333333333,0.6084684781390807,-0.986,1.5092274513803412,12.607233333333333,12.958394239728248,0.8655999999999999,18.771984945657717,-8.0128,19.00167016869833,22.1,4.370990225973466,28.93333333333333,1.2337837015547832,10.7,0.670820393249937,11.4,0.5477225575051662,22.8,1.371333495381614,25.066666666666666,1.876758434701233,25.7,5.083196719475736,25.26666666666667,4.243622666229094,0.0,0.0,-196.5,439.3873575787087,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:34,34,0.6,1.3416407864998738,-0.022,0.013038404810405297,-0.004,0.005477225575051661,-1.01,0.0,-0.9029999999999999,0.34250182481265684,0.29800000000000004,0.1845806056984319,0.501,0.7016623119421479,19.9209,8.41949088722115,7.0884,13.285321930611993,-4.7592,19.240502831267168,23.2,3.546124645299429,29.1,1.4747881203752629,10.5,0.5,11.3,0.6708203932499369,24.4,1.2942179105544784,24.9,1.7818529681205464,27.7,4.177319714841085,25.2,4.338778629983327,0.0,0.0,-198.5,443.85949353370825,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:35,35,0.6,1.3416407864998738,-0.019333333333333334,0.011642832797715321,-0.003,0.00447213595499958,-1.01,0.0,0.9453333333333334,3.9225412326988,-1.0213333333333332,2.630002482043611,-0.97,1.4571504726691749,11.845099999999999,17.942907513833983,8.8092,13.768722642278767,-7.462799999999999,19.03860339415683,21.766666666666666,4.603139025587745,28.8,1.30384048104053,10.666666666666668,0.8498365855987975,11.2,0.8366600265340758,22.766666666666666,1.5616942366829967,24.866666666666667,1.709450853994412,25.533333333333335,5.140255073653663,25.9,4.068169121361598,0.0,0.0,-197.2,440.95260516295855,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:36,36,0.6,1.3416407864998738,-0.018666666666666668,0.011205157542647741,-0.004,0.005477225575051661,-1.011,0.0022360679774998445,-0.5770000000000001,1.1611502917366037,0.915,0.7560515120604475,0.22800000000000004,0.3399558794902656,17.76243333333333,7.883376757808518,9.852,14.703871054929717,-5.4992,18.84417228747392,22.266666666666666,4.064753648405057,28.96666666666667,1.8043158136965805,10.3,0.6708203932499369,11.1,1.02469507659596,24.033333333333335,0.9159087776022721,24.96666666666667,1.7888543819998322,27.833333333333332,4.317277948996206,24.866666666666667,4.425933674253252,0.0,0.0,-198.5,443.85949353370825,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:37,37,1.2,1.6431676725154984,-0.018,0.01036822067666386,-0.004,0.005477225575051661,-1.01,0.0,0.025999999999999978,1.3342853892627318,0.153,0.5093206259322314,-0.409,0.8547397264664841,13.575999999999999,13.649082913331577,-0.03799999999999955,20.90009028688632,-7.5927999999999995,18.961368864087845,21.7,4.685082710048992,28.8,1.2549900398011133,10.4,0.8944271909999159,11.0,1.0,22.7,1.3509256086106296,25.0,1.7677669529663687,25.5,5.0990195135927845,25.1,4.519402615390667,0.0,0.0,-196.7,439.83457117420863,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:38,38,1.2,1.6431676725154984,-0.018666666666666668,0.010632758605157722,-0.005,0.007071067811865475,-1.01,0.0,-1.1753333333333331,0.8137391405658749,-0.29400000000000004,0.47806118855226054,-0.176,0.3609432088293115,15.760966666666667,9.438642377070032,3.022,15.819071527747763,-5.719199999999999,18.813877037973857,22.933333333333334,3.4249898621098946,28.633333333333333,1.227010821287064,10.2,0.8366600265340757,11.0,1.0,23.266666666666666,1.8318175552045444,25.1,1.5572411502397434,27.93333333333333,4.289198319292571,26.4,2.434132288927617,0.0,0.0,-196.9,440.28178476970857,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:39,39,1.2,1.6431676725154984,-0.020999999999999998,0.012449899597988732,-0.003,0.00447213595499958,-1.01,0.0,-0.13033333333333336,0.8993472941837073,0.38066666666666665,0.3506989053621671,-0.203,0.4919552825206779,17.420066666666667,7.935070637506778,6.6819999999999995,13.290241683280255,-8.0928,19.39673449836338,21.6,4.560701700396552,28.93333333333333,1.3468069233891296,10.6,0.6519202405202649,11.266666666666667,0.7226494462892928,22.966666666666665,1.9163043135739748,24.866666666666667,1.8611525700191507,26.56666666666667,4.033884259894205,24.333333333333336,5.217491947499508,0.0,0.0,-198.0,442.74145954495833,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:40,40,1.2,1.6431676725154984,-0.018,0.010954451150103323,-0.004,0.005477225575051661,-1.01,0.0,-0.566,0.18433664855367213,-0.195,0.335838502855167,-0.36,0.636779004050856,9.6461,21.8880894620796,9.3192,13.748885162077688,-3.8592,19.529825887600737,22.1,4.350287346831241,27.9,3.07001628660175,10.5,0.7071067811865476,11.2,0.8366600265340758,22.9,1.7818529681205464,25.1,1.3416407864998736,27.0,4.123105625617661,27.1,1.1401754250991385,0.0,0.0,-197.3,441.17621196070854,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:41,41,1.2,1.6431676725154984,-0.019,0.011401754250991379,-0.004,0.005477225575051661,-1.01,0.0,-2.2066666666666666,3.77218401224307,0.5906666666666667,1.6635260409410155,-0.08500000000000002,0.714387849840687,18.5815,7.632790495618232,6.8884,13.266960043657326,-5.119200000000001,19.011577241249604,21.533333333333335,4.646384496454085,28.8,1.823458252881047,10.4,0.5477225575051662,11.0,1.0,23.033333333333335,1.8723128893311496,24.933333333333334,1.7857460314638502,28.06666666666667,4.566788319547508,26.0,4.183300132670378,0.0,0.0,-197.1,440.72899836520855,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:42,42,1.2,1.6431676725154984,-0.019333333333333334,0.011093040861529159,-0.002,0.00447213595499958,-1.01,0.0,-0.20933333333333332,0.8874296529240436,-0.1953333333333333,0.5395914092059739,-0.49300000000000005,0.8858018965886222,13.575766666666667,13.499680061846732,5.695600000000001,13.726059113962755,-7.072800000000001,18.78429927359549,21.8,4.555826550205304,28.666666666666668,1.5811388300841904,10.5,0.7071067811865476,11.2,0.8366600265340758,22.933333333333334,1.6898389140848773,25.333333333333332,1.4288690166235205,25.96666666666667,5.286775955154522,26.833333333333332,1.95078331845327,0.0,0.0,-195.6,437.37489639895887,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:43,43,1.2,1.6431676725154984,-0.02,0.011726039399558573,-0.005,0.007071067811865475,-1.009,0.0022360679774998653,-1.182,0.6323329819011498,0.14700000000000005,0.6078301571985386,0.20800000000000002,0.6043757109613191,9.558700000000002,21.323553399351617,6.412000000000001,13.313477156625911,1.104399999999999,24.74267768047751,22.9,3.7980258029665888,28.7,1.6431676725154987,10.3,0.6708203932499367,11.1,0.8944271909999157,23.2,1.9557607215607948,25.1,1.7464249196572978,28.0,4.568916720624267,26.3,4.236744032862973,0.0,0.0,-197.3,441.17621196070854,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:44,44,1.2,1.6431676725154984,-0.018666666666666668,0.010632758605157722,-0.003,0.00447213595499958,-1.01,0.0,-0.3293333333333333,0.739570633693782,0.7110000000000001,1.3028545582681132,-9.064666666666666,18.508113776275408,16.2063,12.784108052578405,9.157333333333332,11.150297883414993,-14.440000000000001,9.943301765510288,23.366666666666667,3.617856946990703,29.6,0.8944271909999162,11.266666666666667,1.4220486005134363,11.6,1.140175425099138,20.833333333333332,3.7822685726367395,22.46666666666667,4.296962751629212,27.0,6.928203230275509,28.0,1.2247448713915892,42.0,93.91485505499116,-369.5,507.66130441466584,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:45,45,2.4,1.3416407864998738,-0.019666666666666666,0.011571036638473187,-0.003,0.00447213595499958,-1.01,0.0,-0.8623333333333333,0.8934193055646132,0.10733333333333332,0.5315838493491774,13.252,29.59465272646395,14.669566666666665,10.642189458967339,7.5892,19.315742522616105,-2.2192,21.72079347537746,23.233333333333334,3.139355914125628,27.3,4.658325879540846,10.7,0.670820393249937,11.3,0.8366600265340755,22.8,1.680773631397161,25.433333333333334,2.076990343956584,26.633333333333333,4.083163261764367,25.73333333333333,4.240348518171067,31.5,70.43614129124337,-395.8,541.9719319300585,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:46,46,2.4,1.3416407864998738,-0.022,0.012549900398011132,-0.004,0.005477225575051661,-1.009,0.0022360679774998445,-1.2289999999999999,0.43080448001384564,0.262,0.6036203276895171,-6.837999999999999,14.14519909722023,15.6411,9.607874858677128,6.9384,12.866445849573223,-12.6164,11.281748304230158,22.3,5.0074943834217125,26.9,5.572252686302013,10.7,0.670820393249937,11.2,0.8366600265340758,23.3,2.588435821108957,25.4,2.219234102117215,27.0,4.430011286667337,26.5,2.5,0.0,0.0,-393.6,538.9589965850835,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:47,47,2.4,1.3416407864998738,-0.020666666666666667,0.011820415484331428,-0.002,0.00447213595499958,-1.01,0.0,1.1480000000000001,3.87424605568619,-0.3043333333333333,0.7582945045004319,-17.916999999999998,30.28253242382479,10.167,18.001978544037872,-3.0053333333333327,15.415917019611761,-7.537333333333334,14.222326727914655,23.766666666666666,3.031318011837242,27.23333333333333,3.1260553773441413,12.666666666666668,4.436277218068721,12.8,4.08656334834051,19.466666666666665,5.1240175210039585,22.2,6.2309710318697515,25.266666666666666,3.838040588054738,26.73333333333333,2.2687490434647506,105.0,148.49242404917499,-589.2333333333333,537.8985550785162,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:48,48,2.4,1.3416407864998738,-0.020999999999999998,0.012449899597988734,-0.002,0.004472135954999579,-1.009,0.0022360679774998237,-1.967,2.4422059700197276,0.8656666666666666,1.3645672899820254,21.017666666666667,38.88709975328865,17.439799999999998,10.700142023590155,0.38560000000000016,11.239316651825412,-7.9928,12.80741961520743,24.733333333333334,2.0568314358633177,29.6,0.5477225575051662,11.3,2.1095023109728985,11.8,1.9235384061671343,21.4,4.628714724413246,22.033333333333335,4.2531034420630895,29.9,7.92464510246358,28.133333333333333,0.869226987360352,63.0,140.87228258248675,-590.3,538.8842176200747,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:49,49,2.4,1.3416407864998738,-0.020999999999999998,0.012449899597988732,-0.004666666666666667,0.00649786289653931,-1.01,0.0,-0.18833333333333332,0.5007799472378617,0.414,0.5516158083303995,-0.17833333333333384,8.092923177415905,0.6180666666666663,24.280718227581783,4.936533333333333,11.332960487984693,-4.578266666666668,16.22519786285791,22.4,3.8470768123342687,28.93333333333333,0.8045012257431444,10.566666666666666,0.7781745019952503,11.2,0.8366600265340758,23.333333333333336,2.8382310609877344,25.433333333333334,2.832352771499734,27.0,4.401704215414752,27.23333333333333,2.155741687267336,0.0,0.0,-589.6666666666667,538.298141264568,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:50,50,2.4,1.3416407864998738,-0.020666666666666667,0.011820415484331428,-0.003,0.00447213595499958,-1.01,0.0,-0.6876666666666666,1.2904336049905432,-0.49366666666666664,1.0894400957474542,7.435999999999998,31.58578604372543,15.058566666666668,13.156920437443643,-2.047066666666667,15.710795874882413,-5.4282666666666675,18.001429453117204,24.533333333333335,3.470910863479819,25.5,3.9999999999999996,11.3,1.6431676725154982,11.766666666666667,1.199536947696439,25.7,3.7349698793966195,23.966666666666665,2.3816427570528336,25.76666666666667,4.892738383450407,28.2,1.788854381999832,63.0,140.87228258248675,-490.8,492.3876267738661,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:51,51,2.4,1.3416407864998738,-0.019,0.011401754250991379,-0.004,0.005477225575051661,-1.01,0.0,-0.8983333333333334,1.6559153225800998,0.374,0.7500783292430198,-5.459,26.491594044149174,3.7345999999999995,19.09869256454483,4.142000000000001,22.98286470394846,-7.4128,22.63626226213153,22.233333333333334,6.941821726959638,24.3,7.8230428862431785,13.3,5.019960159204453,12.8,2.4899799195977463,24.2,4.324349662087931,25.533333333333335,2.987008908962647,22.633333333333333,4.000694384173273,25.8,3.7181984885156414,71.7,137.30695539556618,-395.3,541.7614327358492,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:52,52,2.4,1.3416407864998738,-0.019,0.011401754250991379,-0.004,0.005477225575051661,-1.01,0.0,-0.5236666666666666,0.5898980608734209,0.197,0.22027255843613383,-5.557333333333333,12.236273522695633,14.517433333333333,11.18069313693128,5.047466666666667,19.27099037644119,-3.194666666666667,24.15649830215924,23.833333333333336,3.9281745831308923,28.833333333333332,2.8235123910162363,10.5,0.5,11.2,0.758287544405155,25.066666666666666,3.3449796544805603,24.133333333333333,2.9092763514126476,28.666666666666668,4.574992410436935,27.833333333333332,1.2472191289246468,0.0,0.0,-395.0666666666667,540.9685963364437,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:53,53,2.4,1.3416407864998738,-0.017,0.009746794344808966,-0.003,0.004472135954999579,-1.01,0.0,-2.130666666666667,3.647023634265192,0.10600000000000001,0.5631429658621334,3.9593333333333325,11.950721828501498,12.4698,19.28706040847075,0.4238666666666674,15.150362858874225,0.8843999999999994,25.20180685585857,22.8,6.058052492344383,24.366666666666667,7.439011284363595,11.0,0.9999999999999999,11.633333333333333,0.6497862896539304,26.866666666666667,3.30487854878545,27.06666666666667,4.745758340057174,25.233333333333334,3.307399112427904,28.5,1.2247448713915894,31.5,70.43614129124337,-394.3,539.9240224327864,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:54,54,2.4,1.3416407864998738,-0.021333333333333333,0.012382783747337806,-0.004,0.005477225575051661,-1.01,0.0,-0.4043333333333334,1.4984592086540094,0.022,0.5059347784052802,-4.716,11.860108300048905,9.901066666666665,14.743666787528355,1.5948000000000007,20.955692954421718,-4.2392,22.4912529486465,22.666666666666664,6.783353808322907,24.333333333333332,7.582875444051549,11.3,1.3038404810405297,11.733333333333333,0.9249624617007742,29.733333333333338,7.584340592445873,28.133333333333336,8.605069565216903,26.53333333333333,4.13890753165078,28.03333333333333,1.227010821287064,31.5,70.43614129124337,-396.2333333333333,542.5719051169368,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:55,55,3.0,0.0,-0.020999999999999998,0.012449899597988732,-0.003,0.004472135954999579,-1.01,0.0,-1.0050000000000001,0.7814569725839037,-0.072,0.39938390052679884,-2.1060000000000003,2.947120204538661,8.9494,16.543106175232026,15.185599999999999,16.016535230816935,2.0044,25.355493463941894,23.6,5.4931775867889066,26.2,5.761944116355173,10.8,0.9082951062292474,11.3,0.6708203932499367,28.5,5.0,27.7,5.630275304103699,26.2,3.684426685388108,28.0,1.5811388300841898,0.0,0.0,-393.8,539.2329737692235,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:56,56,3.0,0.0,-0.020999999999999998,0.012449899597988734,-0.004,0.005477225575051661,-1.01,0.0,0.6930000000000001,1.8033773870158183,-0.13899999999999996,0.39658542585425405,1.793,4.448917845948608,17.4392,13.838796613145234,3.0684,11.141250414562991,2.2444,27.855920534062413,22.3,6.418722614352484,25.0,7.3739406018763125,11.0,0.9354143466934853,11.4,0.6519202405202648,28.1,5.727128425310542,29.1,8.590692637965812,27.5,4.4860896112315904,28.0,1.457737973711325,0.0,0.0,-394.9,540.7425912576149,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:57,57,3.0,0.0,-0.021333333333333333,0.012605113600792693,-0.003333333333333333,0.004714045207910317,-1.01,0.0,-1.1116666666666668,0.7738710415107215,0.2803333333333333,0.26818940239233086,-1.2373333333333334,1.6986618916730376,13.292633333333333,16.29481257068914,-8.489733333333334,16.47334518817866,0.4798666666666672,21.493978507686492,23.0,6.172294729047068,25.26666666666667,6.831910420958402,11.1,1.02469507659596,11.6,0.8215838362577492,28.5,5.055250296034368,29.0,8.093207028119323,28.0,4.189935029992179,28.2,1.30384048104053,21.0,46.95742752749558,-395.8,541.9771212883437,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:58,58,3.0,0.0,-0.021,0.011937336386313323,-0.004,0.005477225575051661,-1.01,0.0,-0.883,0.38509089836037413,0.567,1.5465833310882409,-18.012,41.06399405196723,4.8020000000000005,15.691657986809425,4.0476,21.324270041434012,10.5652,26.3010026272764,21.7,6.016643582596529,23.6,6.268971207462992,12.2,1.7888543819998317,12.3,1.3038404810405297,28.0,6.072478900745559,25.2,10.692286939658887,27.7,4.957317823178175,28.4,1.6355427233796127,63.0,140.87228258248675,-554.5,512.0036620962784,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:00:59,59,3.0,0.0,-0.022,0.012605113600792691,-0.004,0.005477225575051661,-1.01,0.0,-0.24866666666666673,0.6545793814860552,-0.33533333333333337,0.882356692802482,15.138,36.27430660949978,8.5839,4.849345180021731,1.4130666666666667,11.305472997132357,-6.459200000000001,24.286536377178198,20.633333333333333,5.663479495857648,24.2,5.9691335682455255,12.0,1.620185174601965,12.3,1.3864422895390285,26.3,7.182540559501834,27.96666666666667,9.215325399692743,28.5,5.196152422706632,29.133333333333333,1.8611525700191494,94.5,140.87228258248675,-590.5333333333333,539.0809359971428,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:00,60,3.0,0.0,-0.018,0.010954451150103323,-0.003,0.004472135954999579,-1.01,0.0,-0.4309999999999999,0.7688985628806962,-0.13799999999999998,0.47166725559444983,0.22599999999999976,1.1418318615277818,0.06009999999999991,17.26443528036756,-4.0280000000000005,20.342847539122932,-0.48560000000000053,28.567513696504985,19.2,5.251190341246449,23.8,6.088924371348359,11.2,1.0954451150103324,11.6,0.5477225575051662,30.7,6.815423684555495,30.2,8.764987164850842,25.7,5.286775955154521,26.2,4.8166378315169185,0.0,0.0,-592.1,540.5173910245627,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:01,61,3.0,0.0,-0.021,0.011937336386313323,-0.004,0.005477225575051661,-1.01,0.0,0.002000000000000035,1.0855678237678197,0.030000000000000016,0.30213821340571934,13.482,51.76551876007812,8.3244,6.564016352432404,-2.129600000000001,20.24150633722698,5.8116,24.771608078604828,21.2,6.572670690061994,23.5,5.667892024377317,11.5,0.6123724356957945,11.8,0.5700877125495689,27.0,6.490377492873585,27.9,8.21127273935046,26.1,4.748684028233507,27.7,1.1510864433221342,31.5,70.43614129124337,-486.9,493.1887823136289,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:02,62,3.0,0.0,-0.018,0.01036822067666386,-0.002,0.004472135954999579,-1.01,0.0,-0.69,0.8717797887081348,0.501,0.844055685366789,-2.4639999999999995,18.16962279465372,10.766499999999999,1.5468373379253555,-12.972399999999999,17.494116805372027,-5.6328000000000005,21.899999525114154,19.5,8.426149773176359,19.166666666666668,6.517071598672384,14.0,4.472135954999579,14.1,4.979959839195493,27.133333333333336,5.511855908453663,29.066666666666663,8.476765630566623,26.06666666666667,4.815484283941634,27.8,1.3038404810405297,63.0,140.87228258248675,-392.7,538.6408358080549,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:03,63,3.0,0.0,-0.02,0.011726039399558573,-0.004333333333333333,0.004346134936801766,-1.01,0.0,-0.42300000000000004,0.13250471689717308,0.10400000000000002,0.1963224388601568,0.8526666666666664,1.7270248180678298,7.040266666666668,21.01337444297216,-9.257066666666669,23.724975989216276,-0.9201333333333332,21.38026142860642,21.566666666666666,6.118732621130693,25.76666666666667,6.427588108216712,11.2,1.0954451150103324,11.5,0.7071067811865475,26.333333333333332,5.874852244004856,28.6,7.6599608354090165,28.866666666666667,2.60714829310153,27.76666666666667,0.9021579068482902,21.0,46.95742752749558,-394.6,540.3293440115945,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:04,64,3.0,0.0,-0.019,0.011401754250991379,-0.004,0.005477225575051661,-1.01,0.0,-0.783,0.4615002708558251,0.33399999999999996,0.31231794697071125,5.798,21.62615216583847,11.2227,9.138046218968253,-8.146,18.21739410563432,1.7043999999999997,21.917347850504175,19.7,8.151686941977102,20.4,6.627593831851798,11.6,0.6519202405202648,11.8,0.44721359549995804,29.3,4.309872387901989,30.0,7.390872749547241,27.4,4.39317652729776,28.2,1.5247950681976903,31.5,70.43614129124337,-395.6,541.7091470521797,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:05,65,3.0,0.0,-0.018333333333333333,0.010408329997330663,-0.0013333333333333335,0.00298142396999972,-1.01,0.0,-0.735,0.8233299595072575,0.07766666666666669,0.2715736036919314,-5.548333333333334,35.4470249104209,10.667933333333334,10.864816331857616,-11.229866666666666,17.956164069446704,-8.261866666666666,14.76656597708335,20.53333333333333,7.646168248795529,19.2,6.031629593696513,12.266666666666666,0.9831920802501749,12.6,0.8944271909999161,29.3,2.328566559543065,32.03333333333333,7.735560024257384,22.466666666666665,2.8367626305741935,28.866666666666667,1.2438738771363524,94.5,140.87228258248675,-390.53333333333336,584.9844418633902,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:06,66,3.0,0.0,-0.02,0.011726039399558574,-0.005666666666666667,0.00596284793999944,-1.009,0.005477225575051694,-0.7243333333333333,0.3093442885991091,0.5446666666666667,0.5294617287606558,12.591999999999999,30.176863157061238,8.2446,15.662769987297905,-0.004399999999999693,15.539757037997731,4.025333333333333,16.188314516616266,20.533333333333335,8.970166603184632,20.733333333333334,7.636353114470865,15.3,6.058052492344384,15.5,5.766281297335398,25.6,7.676262111210117,23.566666666666666,7.355647867832959,31.1,8.61249092887766,28.0,6.0104076400856545,80.2,136.43753149335413,-394.7666666666667,883.3321509426049,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:07,67,3.0,0.0,-0.020999999999999998,0.012449899597988732,-0.002,0.0027386127875258306,-1.01,0.0,0.788,2.954440725416572,-0.575,1.5682992380282534,-1.421,51.26699137846885,9.757299999999999,13.56220656641094,-9.7444,10.340698564410433,-7.5628,10.039636806179793,20.0,8.681877677092668,17.9,5.272570530585627,13.3,2.9916550603303182,13.6,3.305298776207682,27.8,2.413503677229434,32.0,5.787918451395114,26.2,3.4387497728098797,27.9,2.6076809620810595,103.1,134.84454011935372,2411.8,7058.310576901529,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
