tag,variant,tier,target,n_anomaly,n_total,detector,accuracy,fpr,precision,recall,f1,latency_s,auc_roc,auc_pr,event_detected,threshold,tp,tn,fp,fn
ecg_lead_inversion,2,easy,signal,1800,15000,RobustRollingZScore,0.8656,0.0208,0.1747,0.0322,0.0544,2.644,0.532,0.1333,True,733013.864408,58,12926,274,1742
ecg_lead_inversion,2,easy,signal,1800,15000,IsolationForest,0.8779,0.0023,0.0,0.0,0.0,,0.7988,0.2357,False,0.62377,0,13169,31,1800
ecg_lead_inversion,2,easy,signal,1800,15000,Autoencoder,0.9746,0.0143,0.8948,0.8933,0.8941,0.7,0.9702,0.8571,True,0.64152,1608,13011,189,192
ecg_lead_inversion,2,easy,signal,1800,15000,LOF,0.8979,0.0686,0.5646,0.6528,0.6055,0.019,0.9172,0.5297,True,1.825495,1175,12294,906,625
ecg_lead_inversion,1,medium,signal,5700,15000,ZScore,0.589,0.1782,0.4184,0.2091,0.2789,0.039,0.6614,0.4564,True,2081314285.714151,1192,7643,1657,4508
ecg_lead_inversion,1,medium,signal,5700,15000,RobustRollingZScore,0.6148,0.0222,0.3832,0.0225,0.0424,0.642,0.5393,0.4017,True,733013.864408,128,9094,206,5572
ecg_lead_inversion,1,medium,signal,5700,15000,IsolationForest,0.6198,0.0022,0.4595,0.003,0.0059,60.083,0.8841,0.7635,True,0.62377,17,9280,20,5683
ecg_lead_inversion,1,medium,signal,5700,15000,Autoencoder,0.936,0.0196,0.9643,0.8635,0.9111,0.369,0.9816,0.9539,True,0.64152,4922,9118,182,778
ecg_lead_inversion,1,medium,signal,5700,15000,LOF,0.8185,0.1105,0.7958,0.7028,0.7464,0.389,0.906,0.7822,True,1.825495,4006,8272,1028,1694
ecg_lead_inversion,2,medium,signal,5700,15000,ZScore,0.6017,0.1626,0.45,0.217,0.2928,0.136,0.7102,0.494,True,2081314285.714151,1237,7788,1512,4463
ecg_lead_inversion,2,medium,signal,5700,15000,RobustRollingZScore,0.6159,0.0213,0.4072,0.0239,0.0451,0.117,0.5414,0.4093,True,733013.864408,136,9102,198,5564
ecg_lead_inversion,2,medium,signal,5700,15000,IsolationForest,0.6187,0.0022,0.0476,0.0002,0.0003,48.883,0.8524,0.6755,True,0.62377,1,9280,20,5699
ecg_lead_inversion,2,medium,signal,5700,15000,Autoencoder,0.9667,0.0212,0.9648,0.9468,0.9557,0.467,0.9802,0.9189,True,0.64152,5397,9103,197,303
ecg_lead_inversion,2,medium,signal,5700,15000,LOF,0.8415,0.0951,0.8263,0.7379,0.7796,0.467,0.9176,0.814,True,1.825495,4206,8416,884,1494
ecg_lead_inversion,1,hard,signal,9300,15000,ZScore,0.4447,0.156,0.6766,0.2,0.3087,0.0,0.6736,0.698,True,2081314285.714151,1860,4811,889,7440
ecg_lead_inversion,1,hard,signal,9300,15000,RobustRollingZScore,0.3865,0.0207,0.6467,0.0232,0.0448,4.083,0.5226,0.6326,True,733013.864408,216,5582,118,9084
ecg_lead_inversion,1,hard,signal,9300,15000,IsolationForest,0.3788,0.0033,0.05,0.0001,0.0002,12.736,0.9066,0.9002,True,0.62377,1,5681,19,9299
ecg_lead_inversion,1,hard,signal,9300,15000,Autoencoder,0.9589,0.0133,0.9914,0.9418,0.966,0.486,0.9842,0.9773,True,0.64152,8759,5624,76,541
ecg_lead_inversion,1,hard,signal,9300,15000,LOF,0.8129,0.0147,0.9874,0.7073,0.8242,0.447,0.9771,0.9835,True,1.825495,6578,5616,84,2722
ecg_lead_inversion,2,hard,signal,9300,15000,ZScore,0.4463,0.1539,0.681,0.2013,0.3107,2.683,0.7183,0.722,True,2081314285.714151,1872,4823,877,7428
ecg_lead_inversion,2,hard,signal,9300,15000,RobustRollingZScore,0.386,0.0214,0.6347,0.0228,0.044,2.411,0.5353,0.6388,True,733013.864408,212,5578,122,9088
ecg_lead_inversion,2,hard,signal,9300,15000,IsolationForest,0.3788,0.0033,0.05,0.0001,0.0002,41.747,0.8722,0.8688,True,0.62377,1,5681,19,9299
ecg_lead_inversion,2,hard,signal,9300,15000,Autoencoder,0.9585,0.0149,0.9904,0.9423,0.9657,0.408,0.982,0.9758,True,0.64152,8763,5615,85,537
ecg_lead_inversion,2,hard,signal,9300,15000,LOF,0.7894,0.0784,0.9365,0.7084,0.8066,0.0,0.9322,0.9408,True,1.825495,6588,5253,447,2712
