tag,variant,tier,target,n_anomaly,n_total,detector,accuracy,fpr,precision,recall,f1,latency_s,auc_roc,auc_pr,event_detected,threshold,tp,tn,fp,fn
clim_sign_flip,2,easy,signal,3150,26247,IsolationForest,0.8671,0.0246,0.2891,0.0733,0.117,1063800.0,0.8545,0.3305,True,0.641656,231,22529,568,2919
clim_sign_flip,2,easy,signal,3150,26247,Autoencoder,0.8545,0.042,0.2364,0.0952,0.1358,3600.0,0.8212,0.2829,True,1.792877,300,22128,969,2850
clim_sign_flip,2,easy,signal,3150,26247,LOF,0.8329,0.1324,0.3735,0.5787,0.454,13800.0,0.8647,0.3284,True,1.696851,1823,20039,3058,1327
clim_sign_flip,1,medium,signal,9974,26247,ZScore,0.6116,0.0301,0.3553,0.0271,0.0503,351000.0,0.5507,0.4064,True,140520833.333333,270,15783,490,9704
clim_sign_flip,1,medium,signal,9974,26247,RobustRollingZScore,0.6064,0.0411,0.318,0.0313,0.057,434400.0,0.5377,0.3969,True,1174792.031303,312,15604,669,9662
clim_sign_flip,1,medium,signal,9974,26247,IsolationForest,0.5976,0.0412,0.109,0.0082,0.0153,1800.0,0.8505,0.6133,True,0.641656,82,15603,670,9892
clim_sign_flip,1,medium,signal,9974,26247,Autoencoder,0.6573,0.0692,0.6514,0.2109,0.3187,0.0,0.9003,0.7041,True,1.792877,2104,15147,1126,7870
clim_sign_flip,1,medium,signal,9974,26247,LOF,0.7973,0.2572,0.6786,0.8862,0.7686,1800.0,0.8601,0.6567,True,1.696851,8839,12087,4186,1135
clim_sign_flip,2,medium,signal,9974,26247,ZScore,0.6082,0.0348,0.3127,0.0259,0.0478,877800.0,0.5511,0.4049,True,140520833.333333,258,15706,567,9716
clim_sign_flip,2,medium,signal,9974,26247,RobustRollingZScore,0.6046,0.0425,0.2935,0.0288,0.0524,0.0,0.5372,0.3929,True,1174792.031303,287,15582,691,9687
clim_sign_flip,2,medium,signal,9974,26247,IsolationForest,0.9744,0.0412,0.937,1.0,0.9675,0.0,0.998,0.9817,True,0.641656,9974,15602,671,0
clim_sign_flip,2,medium,signal,9974,26247,Autoencoder,0.956,0.0709,0.8963,1.0,0.9453,0.0,0.9966,0.9727,True,1.792877,9974,15119,1154,0
clim_sign_flip,2,medium,signal,9974,26247,LOF,0.8392,0.2594,0.7026,1.0,0.8254,0.0,0.9948,0.9612,True,1.696851,9974,12052,4221,0
clim_sign_flip,1,hard,signal,16273,26247,ZScore,0.3901,0.0331,0.6436,0.0366,0.0693,601800.0,0.5703,0.6576,True,140520833.333333,596,9644,330,15677
clim_sign_flip,1,hard,signal,16273,26247,RobustRollingZScore,0.4039,0.0175,0.8209,0.0493,0.093,76800.0,0.5985,0.7005,True,1174792.031303,802,9799,175,15471
clim_sign_flip,1,hard,signal,16273,26247,IsolationForest,0.3983,0.0106,0.8466,0.0359,0.069,1795800.0,0.7384,0.7887,True,0.641656,585,9868,106,15688
clim_sign_flip,1,hard,signal,16273,26247,Autoencoder,0.4306,0.0044,0.9689,0.0844,0.1552,324000.0,0.8072,0.8496,True,1.792877,1373,9930,44,14900
clim_sign_flip,1,hard,signal,16273,26247,LOF,0.4818,0.0795,0.8137,0.2129,0.3375,516600.0,0.6618,0.7588,True,1.696851,3464,9181,793,12809
clim_sign_flip,2,hard,signal,16273,26247,ZScore,0.3849,0.0349,0.5782,0.0293,0.0558,493200.0,0.5952,0.6704,True,140520833.333333,477,9626,348,15796
clim_sign_flip,2,hard,signal,16273,26247,RobustRollingZScore,0.3886,0.0384,0.6135,0.0374,0.0704,4200.0,0.5579,0.6507,True,1174792.031303,608,9591,383,15665
clim_sign_flip,2,hard,signal,16273,26247,IsolationForest,0.9807,0.0508,0.9698,1.0,0.9847,0.0,0.9977,0.9914,True,0.641656,16273,9467,507,0
clim_sign_flip,2,hard,signal,16273,26247,Autoencoder,0.9697,0.0796,0.9535,1.0,0.9762,0.0,0.9959,0.9857,True,1.792877,16273,9180,794,0
clim_sign_flip,2,hard,signal,16273,26247,LOF,0.9177,0.2165,0.8829,1.0,0.9378,0.0,0.9932,0.9785,True,1.696851,16273,7815,2159,0
